date,depth,temperature,density,salinity,latitude,longitude,region
2003-05-05,1049.1,8.79,1027.473022,35.41,21.74,63.13,Arabian Sea
2003-05-05,1249.4,4.42,1027.332031,34.485,-30.906,34.442,Indian Ocean
2003-05-05,1099.3,5.616,1027.468018,34.832,-1.833,65.465,Equatorial Region
2003-05-05,69.6,15.819,1025.946045,35.203,-37.181,85.179,Indian Ocean
2003-05-05,179.1,19.24,1025.161011,35.262,-15.562,108.061,Indian Ocean
2003-05-05,896.6,9.54,1027.406006,35.48,23.08,62.02,Arabian Sea
2003-05-05,1299.5,3.875,1027.506958,34.633,-23.26,105.011,Indian Ocean
2003-05-05,19.1,30.145,1021.732971,35.072,5.07,63.165,Equatorial Region
2003-05-05,760.0,6.385,1029.244019,37.204,-14.519,114.422,Indian Ocean
2003-05-06,1300.0,0.378,1027.82605,34.679,-64.373,134.706,Indian Ocean
2003-05-06,21.2,29.985,1021.69397,34.947,-0.144,72.738,Equatorial Region
2003-05-06,1599.5,2.798,1027.621948,34.648,-30.511,110.322,Indian Ocean
2003-05-06,399.0,13.307,1026.567993,35.305,-32.038,47.786,Indian Ocean
2003-05-06,1299.4,0.335,1027.828979,34.679,-64.488,136.717,Indian Ocean
2003-05-06,169.2,14.405,1025.995972,34.863,-9.105,72.364,Equatorial Region
2003-05-06,587.0,11.266,1026.703003,34.968,-27.142,54.075,Indian Ocean
2003-05-06,395.0,11.789,1026.667969,35.049,-41.581,74.988,Indian Ocean
2003-05-06,5.7,28.94,1021.521973,34.248,-6.945,71.108,Equatorial Region
2003-05-06,556.3,9.227,1026.987061,34.879,-4.274,90.956,Equatorial Region
2003-05-06,239.0,12.232,1026.175049,34.523,-9.825,109.722,Equatorial Region
2003-05-06,44.6,25.407,1023.297974,35.105,-19.592,100.811,Indian Ocean
2003-05-06,499.3,10.241,1026.772949,34.824,-35.516,95.305,Indian Ocean
2003-05-06,69.6,29.868,1021.987976,35.286,0.239,60.534,Equatorial Region
2003-05-06,359.3,13.953,1026.51001,35.404,-28.749,46.345,Indian Ocean
2003-05-06,820.7,7.521,1027.241943,34.869,-5.235,96.078,Equatorial Region
2003-05-06,1987.0,2.47,1027.405029,34.34,-43.95,91.368,Indian Ocean
2003-05-06,749.3,8.878,1026.845947,34.627,-36.757,86.388,Indian Ocean
2003-05-07,459.4,1.968,1027.58606,34.515,-55.935,61.56,Indian Ocean
2003-05-07,813.0,8.391,1026.920044,34.624,-27.346,57.077,Indian Ocean
2003-05-07,549.2,2.793,1027.343018,34.298,-43.937,50.733,Indian Ocean
2003-05-07,59.5,4.056,1026.843018,33.821,-49.669,58.977,Indian Ocean
2003-05-07,6.0,29.71,1021.796997,34.96,1.13,76.22,Equatorial Region
2003-05-07,998.9,7.596,1027.38501,35.065,3.334,61.344,Equatorial Region
2003-05-07,34.4,29.43,1021.530029,34.478,-11.264,118.817,Indian Ocean
2003-05-07,84.2,4.276,1026.805054,33.802,-50.82,53.668,Indian Ocean
2003-05-07,39.6,29.08,1021.877014,34.784,-3.262,66.539,Equatorial Region
2003-05-07,1113.0,12.893,1021.033997,28.047,-26.82,46.873,Indian Ocean
2003-05-07,1249.3,3.813,1026.448975,33.296,-32.124,48.464,Indian Ocean
2003-05-07,660.0,6.719,1027.125,34.578,-13.436,118.442,Indian Ocean
2003-05-07,9.1,19.357,1025.520996,35.773,-35.054,67.632,Indian Ocean
2003-05-07,199.2,11.873,1026.594971,34.976,-5.472,78.715,Equatorial Region
2003-05-08,100.6,23.508,1024.014038,35.299,-4.342,91.072,Equatorial Region
2003-05-08,1699.9,3.388,1027.704956,34.82,-2.917,88.264,Equatorial Region
2003-05-08,1313.0,4.505,1026.998047,34.076,-38.015,53.558,Indian Ocean
2003-05-08,299.4,11.671,1026.697021,35.058,-33.765,95.03,Indian Ocean
2003-05-08,1738.0,2.679,1027.550049,34.544,-35.391,81.031,Indian Ocean
2003-05-08,9.7,-1.278,0.0,33.944,-63.219,23.232,Indian Ocean
2003-05-08,359.0,1.634,1027.682983,34.605,-59.807,33.821,Indian Ocean
2003-05-08,159.3,0.046,1027.396973,34.124,-55.086,49.43,Indian Ocean
2003-05-08,65.0,18.825,1025.515015,35.586,-33.405,74.34,Indian Ocean
2003-05-08,39.8,26.825,1022.862,35.115,-19.914,109.459,Indian Ocean
2003-05-08,739.4,6.555,1027.212036,34.66,-10.509,108.103,Indian Ocean
2003-05-08,549.6,8.926,1026.829956,34.616,-34.465,112.839,Indian Ocean
2003-05-08,448.1,13.42,1026.843018,35.69,16.11,55.34,Indian Ocean
2003-05-08,45.0,19.644,1025.416992,35.735,-33.16,50.31,Indian Ocean
2003-05-08,999.1,6.129,1027.39502,34.821,-3.524,80.08,Equatorial Region
2003-05-08,8.0,29.67,1023.213989,36.83,18.62,59.01,Indian Ocean
2003-05-08,249.3,12.667,1026.540039,35.103,-2.201,83.202,Equatorial Region
2003-05-08,29.9,29.97,1021.973022,35.312,6.424,62.79,Equatorial Region
2003-05-09,663.0,9.565,1026.766968,34.669,-34.66,89.308,Indian Ocean
2003-05-09,1599.5,0.339,1027.82605,34.676,-61.366,28.267,Indian Ocean
2003-05-09,75.0,15.069,1026.130005,35.223,-36.032,86.038,Indian Ocean
2003-05-09,209.2,13.528,1026.438965,35.198,3.267,64.566,Equatorial Region
2003-05-09,1899.3,2.455,1027.687988,34.693,-32.081,101.147,Indian Ocean
2003-05-09,449.4,10.416,1026.873047,34.991,-1.379,71.872,Equatorial Region
2003-05-09,4.2,30.047,1020.146973,32.911,10.208,82.7,Bay of Bengal
2003-05-09,999.1,8.758,1027.475952,35.407,17.44,68.135,Arabian Sea
2003-05-09,169.4,12.603,1026.453979,34.976,-5.8,79.624,Equatorial Region
2003-05-09,319.5,10.642,1026.696045,34.815,-9.444,101.096,Equatorial Region
2003-05-09,699.5,8.978,1027.13501,35.016,1.44,90.83,Equatorial Region
2003-05-09,999.1,2.442,1027.609009,34.593,-49.668,56.328,Indian Ocean
2003-05-09,699.4,8.907,1027.23999,35.136,3.387,61.076,Equatorial Region
2003-05-09,119.5,23.016,1024.786987,36.129,14.312,67.221,Arabian Sea
2003-05-09,36.0,16.631,1026.02002,35.544,-41.064,63.671,Indian Ocean
2003-05-09,499.5,13.527,1026.982056,35.899,21.537,64.046,Arabian Sea
2003-05-09,587.0,12.409,1026.623047,35.145,-40.399,54.646,Indian Ocean
2003-05-09,1799.4,2.786,1027.608032,34.628,-31.916,93.226,Indian Ocean
2003-05-09,949.2,2.522,1027.555054,34.534,-47.053,60.827,Indian Ocean
2003-05-09,649.3,9.704,1026.801025,34.742,-35.709,92.822,Indian Ocean
2003-05-09,619.1,7.029,1027.094971,34.594,-16.376,104.149,Indian Ocean
2003-05-10,673.2,11.17,1027.228027,35.62,20.53,64.98,Arabian Sea
2003-05-10,1052.2,8.18,1027.514038,35.34,22.31,60.83,Arabian Sea
2003-05-10,397.9,8.696,1028.996948,37.333,-15.712,113.473,Indian Ocean
2003-05-10,199.4,16.55,1026.67395,36.37,23.61,61.84,Arabian Sea
2003-05-10,309.4,11.693,1026.665039,35.022,-44.063,79.246,Indian Ocean
2003-05-10,280.2,12.124,1026.626953,35.079,3.456,86.155,Equatorial Region
2003-05-10,799.4,2.409,1027.567017,34.536,-50.308,63.382,Indian Ocean
2003-05-10,1249.3,6.993,1027.535034,35.146,10.76,55.324,Indian Ocean
2003-05-10,4.7,29.308,1021.927979,34.953,-3.613,76.566,Equatorial Region
2003-05-10,24.6,27.637,1022.151978,34.517,-16.43,112.521,Indian Ocean
2003-05-10,560.0,8.641,1027.052002,34.842,-6.963,96.175,Equatorial Region
2003-05-10,1697.8,3.501,1027.635986,34.747,-7.004,101.069,Equatorial Region
2003-05-10,349.0,3.612,1027.119995,34.113,-47.542,84.043,Indian Ocean
2003-05-10,949.1,2.346,1027.637939,34.619,-46.93,65.385,Indian Ocean
2003-05-10,318.9,11.742,1026.685059,35.06,-0.891,68.324,Equatorial Region
2003-05-10,996.6,9.23,1027.43396,35.45,21.68,62.85,Arabian Sea
2003-05-10,1912.0,2.907,1027.223022,34.16,-40.568,64.124,Indian Ocean
2003-05-10,949.1,3.989,1027.267944,34.347,-44.312,87.499,Indian Ocean
2003-05-11,229.2,12.595,1026.600952,35.164,-42.122,79.604,Indian Ocean
2003-05-11,449.1,11.468,1026.698975,35.012,-41.44,74.955,Indian Ocean
2003-05-11,458.7,9.839,1026.97998,35.0,0.562,72.723,Equatorial Region
2003-05-11,79.5,12.237,1026.389038,34.8,-41.987,85.024,Indian Ocean
2003-05-11,949.3,2.357,1027.644043,34.627,-48.852,62.972,Indian Ocean
2003-05-11,238.9,3.058,1027.170044,34.111,-48.781,25.33,Indian Ocean
2003-05-11,34.2,29.022,1021.182007,33.831,-9.03,103.757,Equatorial Region
2003-05-11,89.0,2.879,1027.046997,33.936,-52.436,71.698,Indian Ocean
2003-05-11,29.5,30.371,1021.526978,34.901,8.666,64.364,Equatorial Region
2003-05-11,319.2,10.373,1026.81604,34.908,-7.791,79.663,Equatorial Region
2003-05-11,1106.0,5.39,1027.43103,34.75,-5.231,98.438,Equatorial Region
2003-05-11,239.3,11.723,1026.631958,34.987,-42.794,85.575,Indian Ocean
2003-05-12,1999.5,0.105,1027.839966,34.677,-64.679,126.391,Indian Ocean
2003-05-12,259.3,16.847,1026.390991,36.093,18.314,64.817,Arabian Sea
2003-05-12,229.3,16.629,1026.031982,35.559,-15.689,90.987,Indian Ocean
2003-05-12,6.0,29.65,1021.690002,34.79,1.32,76.32,Equatorial Region
2003-05-12,239.5,14.113,1026.485962,35.416,-39.014,59.44,Indian Ocean
2003-05-12,139.5,17.934,1025.583984,35.384,3.487,61.342,Equatorial Region
2003-05-12,34.6,3.552,1026.921997,33.858,-53.132,97.52,Indian Ocean
2003-05-12,49.3,19.177,1025.51001,35.697,-35.315,122.548,Indian Ocean
2003-05-12,59.6,26.492,1022.708008,34.771,-16.936,92.257,Indian Ocean
2003-05-12,349.3,10.827,1026.720947,34.889,-41.651,77.746,Indian Ocean
2003-05-12,1699.1,3.139,1027.654053,34.727,-10.145,54.781,Indian Ocean
2003-05-12,679.3,10.578,1027.207031,35.455,12.834,65.07,Arabian Sea
2003-05-12,549.1,9.885,1026.762939,34.733,-35.729,103.607,Indian Ocean
2003-05-12,649.2,9.674,1026.80603,34.742,-30.666,78.352,Indian Ocean
2003-05-12,1899.9,2.318,1027.765991,34.775,-47.904,36.523,Indian Ocean
2003-05-12,998.7,5.288,1027.366943,34.654,-13.125,85.976,Indian Ocean
2003-05-13,821.6,10.56,1027.29895,35.57,18.65,59.12,Indian Ocean
2003-05-13,39.6,30.226,1021.734009,35.111,6.609,63.476,Equatorial Region
2003-05-13,849.2,9.745,1027.362061,35.469,16.718,67.074,Arabian Sea
2003-05-13,239.4,17.678,1025.925049,35.747,-18.14,95.583,Indian Ocean
2003-05-13,5.0,6.427,1026.442017,33.663,-45.433,68.23,Indian Ocean
2003-05-13,1999.4,2.471,1027.688965,34.695,-30.136,84.731,Indian Ocean
2003-05-13,2002.7,2.372,1027.707031,34.707,-34.492,113.177,Indian Ocean
2003-05-13,1999.5,2.683,1027.714966,34.751,-20.503,39.833,Indian Ocean
2003-05-13,1099.2,4.109,1027.394043,34.521,-28.649,111.958,Indian Ocean
2003-05-13,169.0,19.513,1025.634033,35.974,17.361,62.515,Arabian Sea
2003-05-13,329.2,13.541,1026.553955,35.349,-22.83,97.864,Indian Ocean
2003-05-13,165.1,6.662,1026.874023,34.25,-47.714,101.23,Indian Ocean
2003-05-13,108.7,23.89,1024.553955,36.16,16.05,55.44,Indian Ocean
2003-05-13,999.1,5.325,1027.135986,34.367,-36.492,81.107,Indian Ocean
2003-05-13,949.5,7.407,1027.062988,34.621,-23.771,48.441,Indian Ocean
2003-05-13,59.2,20.357,1025.291992,35.818,-35.552,116.234,Indian Ocean
2003-05-14,259.4,12.094,1026.602051,35.039,10.286,82.922,Bay of Bengal
2003-05-14,713.4,7.062,1026.972046,34.443,-43.464,101.091,Indian Ocean
2003-05-14,179.2,12.612,1026.607056,35.175,-33.774,108.272,Indian Ocean
2003-05-14,899.3,7.789,1026.938965,34.534,-32.727,77.963,Indian Ocean
2003-05-14,109.5,4.26,1026.80603,33.802,-50.944,53.995,Indian Ocean
2003-05-14,69.7,24.425,1023.552979,35.048,-16.877,57.879,Indian Ocean
2003-05-14,308.9,12.896,1026.613037,35.256,-28.365,106.533,Indian Ocean
2003-05-14,1099.6,4.206,1027.400024,34.542,-24.19,102.262,Indian Ocean
2003-05-14,1899.1,1.821,1027.796021,34.763,-49.474,59.06,Indian Ocean
2003-05-14,8.2,25.948,1022.997986,34.929,-23.277,57.252,Indian Ocean
2003-05-14,8.9,2.251,1027.098022,33.934,-55.565,61.767,Indian Ocean
2003-05-14,799.4,6.259,1027.078003,34.441,-26.545,106.742,Indian Ocean
2003-05-14,4.8,25.704,1023.112,34.98,-21.583,102.796,Indian Ocean
2003-05-14,29.2,29.96,1022.619995,36.17,14.254,67.191,Arabian Sea
2003-05-14,169.7,16.312,1025.879028,35.263,-0.408,68.795,Equatorial Region
2003-05-14,1000.0,3.672,1027.390015,34.46,-43.359,27.761,Indian Ocean
2003-05-14,1898.9,2.514,1027.671997,34.679,-33.632,108.891,Indian Ocean
2003-05-14,699.0,9.5,1027.196045,35.204,7.711,62.281,Equatorial Region
2003-05-14,674.6,11.62,1027.17395,35.659,21.364,63.968,Arabian Sea
2003-05-14,59.4,27.936,1023.588013,36.555,17.531,68.109,Arabian Sea
2003-05-14,49.3,15.471,1026.092041,35.29,-38.682,110.659,Indian Ocean
2003-05-15,249.5,13.916,1026.510986,35.395,-29.233,111.47,Indian Ocean
2003-05-15,29.2,27.66,1023.780029,36.69,20.54,65.24,Arabian Sea
2003-05-15,295.6,9.825,1026.785034,34.747,-42.431,106.552,Indian Ocean
2003-05-15,799.6,6.098,1027.251953,34.635,-15.707,108.108,Indian Ocean
2003-05-15,109.2,13.76,1026.506958,35.348,-33.93,88.805,Indian Ocean
2003-05-15,349.1,1.623,1027.639038,34.549,-54.957,48.992,Indian Ocean
2003-05-15,239.1,1.432,1027.589966,34.47,-59.736,34.841,Indian Ocean
2003-05-15,32.2,28.641,1021.187012,33.67,3.86,86.893,Equatorial Region
2003-05-15,18.9,23.911,1024.089966,35.555,-30.971,35.179,Indian Ocean
2003-05-15,799.1,5.665,1027.19104,34.489,-23.298,104.799,Indian Ocean
2003-05-15,5.0,29.4,1023.30603,36.83,23.91,61.42,Arabian Sea
2003-05-15,98.6,23.89,1024.932983,36.66,21.7,62.68,Arabian Sea
2003-05-15,29.3,15.091,1026.125977,35.225,-37.411,84.916,Indian Ocean
2003-05-15,520.0,8.562,1028.901978,37.184,-14.353,113.821,Indian Ocean
2003-05-15,597.6,11.74,1027.160034,35.67,22.16,60.57,Arabian Sea
2003-05-15,209.7,12.245,1026.583008,35.052,-2.211,65.935,Equatorial Region
2003-05-15,259.6,5.258,1027.027954,34.221,-45.599,36.625,Indian Ocean
2003-05-15,1399.6,3.901,1027.508057,34.637,-10.561,117.74,Indian Ocean
2003-05-15,199.6,19.205,1025.369995,35.523,-16.403,68.375,Indian Ocean
2003-05-16,796.1,7.774,1027.218994,34.887,-4.286,91.15,Equatorial Region
2003-05-16,375.0,13.409,1026.540039,35.297,-26.98,53.967,Indian Ocean
2003-05-16,179.5,14.311,1025.745972,34.513,-9.698,108.819,Equatorial Region
2003-05-16,519.3,12.157,1026.645996,35.111,-31.989,47.777,Indian Ocean
2003-05-16,418.9,10.341,1026.776001,34.849,-19.672,100.578,Indian Ocean
2003-05-16,19.0,20.973,1025.150024,35.85,-30.713,110.117,Indian Ocean
2003-05-16,1503.3,4.212,1027.590942,34.783,-4.969,95.716,Equatorial Region
2003-05-16,8.4,30.667,1021.666016,35.223,0.327,60.35,Equatorial Region
2003-05-16,5.0,13.162,1026.463013,35.132,-41.434,75.495,Indian Ocean
2003-05-16,279.5,12.241,1026.620972,35.1,-12.321,63.552,Indian Ocean
2003-05-16,3.6,29.935,1021.758972,35.011,0.672,73.128,Equatorial Region
2003-05-16,740.3,0.821,1027.81604,34.7,-64.335,135.004,Indian Ocean
2003-05-16,459.6,12.577,1026.615967,35.178,-28.572,46.074,Indian Ocean
2003-05-16,179.0,15.08,1025.98999,35.045,-8.874,73.019,Equatorial Region
2003-05-16,495.0,9.691,1026.157959,33.917,-42.948,90.877,Indian Ocean
2003-05-16,999.4,7.359,1027.437988,35.089,4.855,62.986,Equatorial Region
2003-05-16,6.9,14.586,1026.182007,35.154,-36.292,86.368,Indian Ocean
2003-05-16,449.5,10.509,1026.765991,34.874,-38.351,92.535,Indian Ocean
2003-05-17,747.4,8.34,1027.22998,35.01,1.23,76.56,Equatorial Region
2003-05-17,320.4,11.237,1026.55896,34.777,-13.544,118.285,Indian Ocean
2003-05-17,108.4,15.827,1025.894043,35.138,-6.871,71.09,Equatorial Region
2003-05-17,315.0,24.821,1018.39502,28.371,-26.909,45.913,Indian Ocean
2003-05-17,649.0,10.79,1026.735962,34.9,-35.043,67.564,Indian Ocean
2003-05-17,713.0,9.282,1026.848022,34.713,-27.581,57.087,Indian Ocean
2003-05-17,749.3,8.546,1027.285034,35.121,3.372,61.702,Equatorial Region
2003-05-17,10.4,29.427,1021.950012,35.036,-2.826,67.828,Equatorial Region
2003-05-17,1899.3,2.028,1027.782959,34.767,-44.141,50.923,Indian Ocean
2003-05-17,289.2,11.398,1026.718994,35.021,-36.594,95.412,Indian Ocean
2003-05-18,175.0,16.332,1025.918945,35.321,-38.355,53.17,Indian Ocean
2003-05-18,166.0,15.468,1026.307983,35.57,-32.907,49.529,Indian Ocean
2003-05-18,24.3,28.766,1021.357971,33.953,-10.219,107.993,Indian Ocean
2003-05-18,59.4,25.5,1024.307983,36.48,18.73,59.32,Indian Ocean
2003-05-18,549.2,9.188,1027.026978,34.922,-3.654,80.015,Equatorial Region
2003-05-18,1199.7,5.288,1027.469971,34.784,-4.305,91.43,Equatorial Region
2003-05-18,10.5,19.219,1025.630005,35.869,-34.12,112.943,Indian Ocean
2003-05-18,59.4,26.249,1023.190979,35.31,-2.983,88.581,Equatorial Region
2003-05-18,1056.9,9.08,1027.458008,35.45,15.95,55.52,Indian Ocean
2003-05-18,1599.0,0.256,1027.827026,34.671,-63.387,23.239,Indian Ocean
2003-05-18,359.0,10.324,1026.837036,34.924,-5.698,78.589,Equatorial Region
2003-05-18,513.0,11.411,1026.677979,34.971,-32.889,73.841,Indian Ocean
2003-05-18,318.6,12.072,1026.625,35.063,-19.875,109.3,Indian Ocean
2003-05-18,1787.0,2.615,1027.571045,34.563,-35.259,81.224,Indian Ocean
2003-05-18,139.0,13.424,1026.577026,35.348,-33.477,95.427,Indian Ocean
2003-05-18,79.3,25.206,1022.758972,34.31,-11.323,118.367,Indian Ocean
2003-05-19,399.1,14.763,1026.852051,36.072,21.308,63.925,Arabian Sea
2003-05-19,699.5,8.95,1027.234985,35.138,3.384,61.303,Equatorial Region
2003-05-19,1985.0,2.527,1027.624023,34.62,-34.971,89.027,Indian Ocean
2003-05-19,349.5,13.198,1026.702026,35.45,14.244,67.185,Arabian Sea
2003-05-19,1263.0,3.833,1027.302002,34.37,-35.778,86.251,Indian Ocean
2003-05-19,44.7,22.488,1024.302979,35.292,-5.434,79.836,Equatorial Region
2003-05-19,239.5,12.82,1026.578979,35.193,6.264,63.438,Equatorial Region
2003-05-19,439.2,9.72,1026.817017,34.766,-16.396,104.081,Indian Ocean
2003-05-19,999.0,8.93,1027.463989,35.426,17.663,68.099,Arabian Sea
2003-05-19,1887.0,2.787,1027.593018,34.61,-40.523,55.195,Indian Ocean
2003-05-19,46.6,28.281,1021.572021,34.025,10.452,83.058,Bay of Bengal
2003-05-19,637.0,12.583,1026.55896,35.106,-40.768,63.687,Indian Ocean
2003-05-19,79.5,24.565,1023.838013,35.48,-1.638,70.699,Equatorial Region
2003-05-19,9.8,18.067,1025.906006,35.848,-32.516,101.678,Indian Ocean
2003-05-19,199.4,13.399,1026.421997,35.141,-1.584,82.583,Equatorial Region
2003-05-19,9.9,29.667,1020.406006,33.085,-9.422,100.601,Equatorial Region
2003-05-19,49.0,-1.152,0.0,33.842,-61.302,27.871,Indian Ocean
2003-05-19,49.3,15.493,1026.071045,35.269,-35.655,92.811,Indian Ocean
2003-05-19,1399.3,3.204,1026.562988,33.367,-32.035,48.52,Indian Ocean
2003-05-19,9.6,18.763,1025.730957,35.848,-32.328,93.367,Indian Ocean
2003-05-20,19.1,29.32,1023.385986,36.9,20.55,65.44,Arabian Sea
2003-05-20,39.2,29.107,1021.718018,34.584,1.387,90.322,Equatorial Region
2003-05-20,10.0,27.522,1022.19397,34.524,-16.772,112.124,Indian Ocean
2003-05-20,1397.5,3.758,1029.822021,37.524,-15.727,113.854,Indian Ocean
2003-05-20,699.4,8.666,1027.176025,35.005,-0.933,68.112,Equatorial Region
2003-05-20,129.4,4.927,1026.688965,33.745,-49.16,56.529,Indian Ocean
2003-05-20,75.0,15.892,1025.989014,35.28,-40.427,64.053,Indian Ocean
2003-05-20,179.2,17.94,1026.314941,36.34,23.91,60.92,Arabian Sea
2003-05-20,1999.6,1.952,1027.792969,34.772,-47.528,62.641,Indian Ocean
2003-05-20,249.1,12.268,1026.623047,35.109,2.569,64.759,Equatorial Region
2003-05-20,39.2,25.09,1024.359009,36.38,21.7,62.55,Arabian Sea
2003-05-20,8.9,6.266,1026.553955,33.779,-47.586,86.148,Indian Ocean
2003-05-20,159.3,14.375,1025.889038,34.716,-7.373,100.946,Equatorial Region
2003-05-20,84.5,21.907,1024.071045,34.771,3.793,87.236,Equatorial Region
2003-05-20,1199.8,4.835,1027.475952,34.725,-7.08,96.122,Equatorial Region
2003-05-20,108.7,21.7,1025.329956,36.35,21.97,60.4,Arabian Sea
2003-05-20,6.7,29.68,1022.325012,35.65,10.789,55.342,Indian Ocean
2003-05-21,79.5,3.842,1026.863037,33.819,-49.301,59.059,Indian Ocean
2003-05-21,9.4,4.103,1026.817017,33.795,-49.963,62.823,Indian Ocean
2003-05-21,50.2,29.183,1022.09198,35.116,0.585,73.173,Equatorial Region
2003-05-21,201.0,14.75,1025.973022,34.93,-4.943,98.401,Equatorial Region
2003-05-21,799.6,7.633,1027.260986,34.914,-3.849,76.946,Equatorial Region
2003-05-21,999.3,3.865,1027.286011,34.354,-44.184,87.281,Indian Ocean
2003-05-21,259.2,2.114,1027.197998,34.046,-48.714,62.871,Indian Ocean
2003-05-21,99.5,15.227,1025.852051,34.908,-7.76,79.066,Equatorial Region
2003-05-21,83.7,3.798,1026.866943,33.819,-50.761,54.479,Indian Ocean
2003-05-21,8.2,29.474,1020.362976,32.941,-8.591,103.926,Equatorial Region
2003-05-21,399.1,10.362,1026.796021,34.88,-10.326,54.926,Indian Ocean
2003-05-21,1499.3,1.746,1027.792969,34.752,-55.683,62.127,Indian Ocean
2003-05-21,359.3,10.789,1026.723022,34.883,-42.439,79.968,Indian Ocean
2003-05-21,1249.3,2.269,1027.708984,34.699,-45.872,67.33,Indian Ocean
2003-05-21,999.4,4.17,1027.244019,34.34,-42.388,81.354,Indian Ocean
2003-05-21,219.0,14.514,1026.265015,35.242,8.714,64.365,Equatorial Region
2003-05-22,299.2,1.905,1027.276001,34.123,-52.433,71.506,Indian Ocean
2003-05-22,499.2,9.984,1026.759033,34.749,-35.201,103.812,Indian Ocean
2003-05-22,137.8,16.54,1025.692993,35.09,1.18,76.82,Equatorial Region
2003-05-22,99.1,12.929,1026.395996,34.985,-42.422,77.118,Indian Ocean
2003-05-22,679.2,11.488,1027.166016,35.617,18.325,64.841,Arabian Sea
2003-05-22,119.7,22.735,1024.748047,35.97,12.74,65.196,Arabian Sea
2003-05-22,9.8,11.144,1026.477051,34.65,-42.901,87.008,Indian Ocean
2003-05-22,1598.4,2.454,1027.728027,34.742,-47.95,37.946,Indian Ocean
2003-05-22,69.1,18.599,1025.628052,35.659,-30.767,78.606,Indian Ocean
2003-05-22,999.5,1.542,1027.796021,34.737,-54.832,48.887,Indian Ocean
2003-05-22,419.3,9.51,1026.796997,34.696,-35.582,122.604,Indian Ocean
2003-05-22,999.0,5.27,1027.375977,34.662,-13.227,86.424,Indian Ocean
2003-05-22,159.4,15.045,1026.340942,35.49,-38.968,58.989,Indian Ocean
2003-05-22,994.8,2.371,1027.662964,34.653,-52.997,99.089,Indian Ocean
2003-05-22,6.4,13.138,1026.468018,35.132,-40.905,75.259,Indian Ocean
2003-05-22,349.5,1.693,1027.68103,34.608,-59.816,34.171,Indian Ocean
2003-05-22,6.0,30.526,1021.588989,35.054,3.363,62.236,Equatorial Region
2003-05-22,399.1,10.904,1026.730957,34.92,-41.57,84.96,Indian Ocean
2003-05-23,199.0,17.576,1026.123047,35.973,17.253,62.712,Arabian Sea
2003-05-23,379.2,11.498,1026.717041,35.042,-16.836,92.214,Indian Ocean
2003-05-23,9.1,24.472,1023.570984,35.09,-18.104,95.774,Indian Ocean
2003-05-23,649.1,8.252,1026.963989,34.654,-20.276,40.142,Indian Ocean
2003-05-23,179.5,18.759,1025.667969,35.764,16.646,67.119,Arabian Sea
2003-05-23,699.0,6.48,1027.240967,34.685,-15.99,91.149,Indian Ocean
2003-05-23,39.6,30.319,1021.682007,35.083,6.469,63.471,Equatorial Region
2003-05-23,314.8,6.07,1026.982056,34.289,-47.363,101.29,Indian Ocean
2003-05-23,1999.5,2.4,1027.698975,34.7,-34.508,113.367,Indian Ocean
2003-05-23,53.9,19.527,1025.505005,35.81,-35.553,116.675,Indian Ocean
2003-05-23,1053.0,8.74,1027.473999,35.4,18.83,59.61,Indian Ocean
2003-05-23,319.4,12.091,1026.651978,35.103,-28.407,112.128,Indian Ocean
2003-05-23,179.1,16.84,1026.005981,35.59,15.87,55.78,Indian Ocean
2003-05-24,380.0,8.448,1026.885986,34.592,-43.24,27.396,Indian Ocean
2003-05-24,379.2,9.859,1026.777954,34.746,-38.41,110.979,Indian Ocean
2003-05-24,89.1,24.086,1024.026001,35.539,7.844,62.337,Equatorial Region
2003-05-24,9.5,31.014,1022.221008,36.125,14.319,67.158,Arabian Sea
2003-05-24,1399.1,3.375,1027.47998,34.536,-30.097,84.71,Indian Ocean
2003-05-24,159.3,19.829,1025.322021,35.673,-23.737,57.55,Indian Ocean
2003-05-24,189.4,12.127,1026.661987,35.125,-35.588,80.638,Indian Ocean
2003-05-24,1249.0,3.373,1027.421997,34.464,-33.697,109.07,Indian Ocean
2003-05-24,4.6,29.421,1020.603027,33.237,10.73,83.277,Bay of Bengal
2003-05-24,499.5,13.023,1027.025024,35.821,21.312,63.919,Arabian Sea
2003-05-24,999.1,6.677,1027.417969,34.942,-0.707,70.59,Equatorial Region
2003-05-24,34.5,23.028,1024.166016,35.315,-23.941,101.983,Indian Ocean
2003-05-24,149.6,22.047,1024.484009,35.366,-24.401,48.546,Indian Ocean
2003-05-24,319.3,10.406,1026.762939,34.847,-33.726,108.569,Indian Ocean
2003-05-24,843.2,5.483,1027.10498,34.353,-43.819,100.474,Indian Ocean
2003-05-24,19.3,30.031,1022.978027,36.68,17.766,68.201,Arabian Sea
2003-05-24,229.4,17.57,1025.979004,35.783,-22.201,103.428,Indian Ocean
2003-05-24,4.1,22.411,1024.498047,35.519,-26.562,107.598,Indian Ocean
2003-05-24,998.9,4.5,1027.353027,34.523,-22.98,97.578,Indian Ocean
2003-05-25,279.4,12.876,1026.598999,35.233,-28.992,111.113,Indian Ocean
2003-05-25,499.5,10.766,1026.744995,34.906,-34.054,88.743,Indian Ocean
2003-05-25,479.5,12.402,1026.630005,35.152,-32.062,48.158,Indian Ocean
2003-05-25,79.5,15.352,1026.251953,35.464,-31.94,77.536,Indian Ocean
