date,depth,temperature,density,salinity,latitude,longitude,region
2010-03-15,1350.1,1.877,1027.771973,34.738,-54.067,105.205,Indian Ocean
2010-03-15,100.0,6.842,1026.694946,34.054,-48.295,100.767,Indian Ocean
2010-03-15,995.0,1.968,1027.746948,34.716,-49.698,23.162,Indian Ocean
2010-03-15,1450.1,3.457,1027.678955,34.796,-34.44,35.045,Indian Ocean
2010-03-15,29.2,29.908,1021.836975,35.103,-4.878,41.266,Equatorial Region
2010-03-15,325.0,11.878,1026.725952,35.146,2.487,56.988,Equatorial Region
2010-03-15,1242.0,4.116,1027.399048,34.528,-24.575,66.819,Indian Ocean
2010-03-15,1198.7,6.045,1027.447998,34.874,-0.257,46.382,Equatorial Region
2010-03-15,1850.2,2.274,1027.744019,34.743,-44.583,78.86,Indian Ocean
2010-03-15,99.2,5.684,1026.69397,33.864,-52.467,134.695,Indian Ocean
2010-03-15,28.0,30.069,1021.60498,34.866,-15.59,115.143,Indian Ocean
2010-03-15,39.7,4.861,1026.633057,33.666,-49.578,46.791,Indian Ocean
2010-03-15,999.5,5.594,1027.109009,34.375,-40.714,113.684,Indian Ocean
2010-03-15,2000.3,2.423,1027.699951,34.704,-40.473,97.826,Indian Ocean
2010-03-15,59.6,14.091,1026.285034,35.15,-37.937,107.149,Indian Ocean
2010-03-15,199.4,0.984,1027.463013,34.274,-57.412,35.796,Indian Ocean
2010-03-15,229.9,14.629,1026.464966,35.533,-25.984,103.741,Indian Ocean
2010-03-15,5.2,24.041,1024.166016,35.707,-27.938,95.904,Indian Ocean
2010-03-15,1100.2,6.741,1027.483032,35.036,1.924,49.864,Equatorial Region
2010-03-15,1049.1,5.24,1027.225952,34.468,-25.937,92.273,Indian Ocean
2010-03-15,469.1,9.083,1026.928955,34.775,-10.825,88.756,Indian Ocean
2010-03-15,29.4,18.999,1025.324951,35.396,-35.137,127.504,Indian Ocean
2010-03-15,4.9,29.241,1021.72699,34.656,-14.839,105.962,Indian Ocean
2010-03-15,100.2,18.608,1025.57605,35.594,-32.495,37.391,Indian Ocean
2010-03-15,948.9,6.391,1027.041992,34.417,-37.386,90.879,Indian Ocean
2010-03-15,1099.2,8.195,1027.511963,35.34,24.844,62.353,Arabian Sea
2010-03-15,159.8,18.614,1025.079956,34.947,-14.035,107.651,Indian Ocean
2010-03-15,1950.2,0.773,1027.81897,34.7,-57.669,46.174,Indian Ocean
2010-03-15,499.1,9.947,1026.765991,34.75,-34.387,95.809,Indian Ocean
2010-03-15,364.2,3.435,1027.161011,34.143,-47.004,25.762,Indian Ocean
2010-03-15,59.7,24.339,1023.484985,34.925,-15.177,60.695,Indian Ocean
2010-03-15,129.6,6.302,1026.744019,34.025,-46.304,31.592,Indian Ocean
2010-03-15,129.5,13.239,1026.581055,35.304,-37.315,136.093,Indian Ocean
2010-03-15,1299.5,3.303,1027.418945,34.451,-36.686,123.548,Indian Ocean
2010-03-15,740.4,2.193,1027.682983,34.659,-51.421,113.375,Indian Ocean
2010-03-15,366.0,1.804,1027.666016,34.6,-57.942,38.339,Indian Ocean
2010-03-15,450.0,11.622,1026.671021,35.013,-41.422,77.869,Indian Ocean
2010-03-15,219.3,14.436,1029.05896,38.835,12.229,86.375,Bay of Bengal
2010-03-15,39.9,12.945,1026.222046,34.765,-45.599,137.546,Indian Ocean
2010-03-15,5.5,24.136,1024.365967,36.008,-28.777,90.27,Indian Ocean
2010-03-15,3137.3,28.728,1021.913025,34.675,-3.606,68.906,Equatorial Region
2010-03-15,1589.0,1.591,1027.800049,34.746,-53.624,101.452,Indian Ocean
2010-03-15,408.0,2.317,1027.582031,34.546,-55.388,111.975,Indian Ocean
2010-03-15,352.0,10.328,1026.82605,34.911,-4.019,94.579,Equatorial Region
2010-03-15,1981.0,1.079,1027.802979,34.705,-58.415,92.777,Indian Ocean
2010-03-15,1798.0,0.999,1027.81897,34.718,-60.273,79.503,Indian Ocean
2010-03-15,60.2,12.052,1026.286987,34.623,-44.678,134.784,Indian Ocean
2010-03-15,329.2,11.0,1026.746948,34.963,-9.03,53.907,Equatorial Region
2010-03-15,6.3,22.365,1024.650024,35.702,-33.894,44.429,Indian Ocean
2010-03-15,1199.5,7.76,1027.537964,35.29,21.6,64.369,Arabian Sea
2010-03-15,209.2,19.195,1025.594971,35.815,-22.75,76.222,Indian Ocean
2010-03-15,300.6,2.393,1027.255981,34.146,-52.815,69.939,Indian Ocean
2010-03-15,240.6,19.295,1025.352051,35.53,-29.48,43.295,Indian Ocean
2010-03-15,898.6,6.427,1027.342041,34.804,-7.562,76.914,Equatorial Region
2010-03-15,219.5,1.837,1027.302979,34.15,-54.445,61.958,Indian Ocean
2010-03-15,136.0,0.795,1027.21106,33.946,-55.375,38.412,Indian Ocean
2010-03-15,109.8,19.681,1024.949951,35.136,-9.483,76.366,Equatorial Region
2010-03-15,129.2,17.632,1025.234009,34.831,-11.516,65.46,Indian Ocean
2010-03-15,0.0,28.194,1022.473999,35.187,-20.255,60.806,Indian Ocean
2010-03-15,9.3,20.536,1025.064941,35.583,-34.668,56.036,Indian Ocean
2010-03-15,60.4,18.081,1025.670044,35.544,-36.239,59.257,Indian Ocean
2010-03-15,814.0,2.091,1027.732056,34.71,-54.05,114.641,Indian Ocean
2010-03-15,36.0,16.995,1025.532959,35.022,-38.343,90.568,Indian Ocean
2010-03-15,194.4,13.784,1026.333008,35.129,-0.037,94.287,Equatorial Region
2010-03-15,139.6,18.03,1025.185059,34.894,8.478,82.479,Bay of Bengal
2010-03-15,696.0,8.172,1026.873047,34.522,-38.609,125.722,Indian Ocean
2010-03-15,4.6,26.253,1024.131958,36.558,17.868,63.644,Arabian Sea
2010-03-15,110.0,12.255,1026.57605,35.046,-39.482,85.478,Indian Ocean
2010-03-15,89.5,19.076,1025.14502,35.186,-4.986,76.337,Equatorial Region
2010-03-15,1836.0,2.564,1027.637939,34.642,-44.386,104.819,Indian Ocean
2010-03-15,346.0,14.749,1026.329956,35.392,-37.439,43.982,Indian Ocean
2010-03-15,120.0,17.761,1025.942017,35.796,-27.619,109.909,Indian Ocean
2010-03-15,649.9,7.25,1027.034058,34.555,-17.458,96.539,Indian Ocean
2010-03-15,160.0,16.842,1025.978027,35.554,-37.344,45.504,Indian Ocean
2010-03-16,648.0,0.709,1027.805054,34.677,-57.3,27.296,Indian Ocean
2010-03-16,27.0,27.728,1022.695984,35.28,-21.163,66.535,Indian Ocean
2010-03-16,4.6,21.224,1025.077026,35.844,-32.596,113.384,Indian Ocean
2010-03-16,439.5,13.474,1026.957031,35.852,18.313,64.742,Arabian Sea
2010-03-16,1802.0,0.066,1027.837036,34.671,-64.238,92.803,Indian Ocean
2010-03-16,1900.1,2.66,1027.675049,34.698,-24.566,100.113,Indian Ocean
2010-03-16,69.0,11.064,1026.123047,34.176,-43.745,56.303,Indian Ocean
2010-03-16,499.0,11.087,1026.953003,35.247,8.725,68.59,Equatorial Region
2010-03-16,75.0,14.412,1026.332031,35.3,-38.247,66.956,Indian Ocean
2010-03-16,59.8,27.721,1022.111023,34.499,-12.109,111.981,Indian Ocean
2010-03-16,1844.3,2.725,1027.659058,34.686,-23.142,110.179,Indian Ocean
2010-03-16,75.0,14.372,1026.362061,35.328,-37.219,130.767,Indian Ocean
2010-03-16,259.3,6.56,1026.958984,34.341,-47.114,36.074,Indian Ocean
2010-03-16,1596.0,2.904,1027.532959,34.548,-33.882,71.694,Indian Ocean
2010-03-16,1400.0,2.741,1027.598999,34.612,-44.424,31.517,Indian Ocean
2010-03-16,18.8,17.54,1025.442017,35.073,-37.958,95.966,Indian Ocean
2010-03-16,748.9,10.999,1027.259033,35.62,21.384,62.214,Arabian Sea
2010-03-16,1530.0,0.058,1027.837036,34.67,-64.311,95.107,Indian Ocean
2010-03-16,72.0,25.489,1022.903992,34.617,9.477,86.446,Bay of Bengal
2010-03-16,1544.0,1.356,1027.803955,34.73,-54.896,82.56,Indian Ocean
2010-03-16,1000.3,7.27,1027.411987,35.039,1.924,49.864,Equatorial Region
2010-03-16,72.7,26.576,1023.179016,35.43,-3.316,41.405,Equatorial Region
2010-03-16,998.8,1.988,1027.755981,34.73,-54.037,38.901,Indian Ocean
2010-03-16,756.0,9.028,1026.845947,34.658,-32.009,78.311,Indian Ocean
2010-03-16,1999.3,2.369,1027.699951,34.699,-38.897,125.916,Indian Ocean
2010-03-16,2005.4,3.186,1027.734985,34.834,12.038,65.104,Arabian Sea
2010-03-16,1249.3,2.382,1027.682983,34.678,-47.776,56.717,Indian Ocean
2010-03-16,450.2,14.022,1026.447998,35.342,-37.827,46.762,Indian Ocean
2010-03-16,1198.4,7.203,1027.536011,35.185,10.969,61.515,Arabian Sea
2010-03-16,749.6,10.79,1027.271973,35.588,23.281,59.537,Indian Ocean
2010-03-16,319.1,8.828,1026.80896,34.57,-49.082,139.4,Indian Ocean
2010-03-16,700.5,6.621,1027.203979,34.661,-11.552,83.441,Indian Ocean
2010-03-16,1809.1,2.415,1027.729004,34.74,-46.365,23.208,Indian Ocean
2010-03-16,229.9,14.287,1026.421021,35.38,-40.101,58.143,Indian Ocean
2010-03-16,33.0,22.45,1024.692017,35.79,-26.683,110.546,Indian Ocean
2010-03-16,9.1,26.992,1023.682983,36.275,17.619,69.006,Arabian Sea
2010-03-16,1299.8,2.468,1027.637939,34.631,-52.668,121.475,Indian Ocean
2010-03-16,2025.3,2.503,1027.737061,34.759,-44.213,30.892,Indian Ocean
2010-03-16,155.0,7.626,1026.837036,34.374,-47.623,110.396,Indian Ocean
2010-03-16,69.0,19.36,1025.387939,35.6,-38.172,55.587,Indian Ocean
2010-03-16,119.4,23.21,1024.376953,35.663,9.024,68.06,Equatorial Region
2010-03-16,399.3,10.67,1026.874023,35.05,3.594,89.496,Equatorial Region
2010-03-16,650.1,7.052,1027.017944,34.5,-21.37,110.808,Indian Ocean
2010-03-16,244.0,15.624,1026.349976,35.67,-23.239,105.768,Indian Ocean
2010-03-16,87.0,15.4,1026.223022,35.44,-36.085,122.972,Indian Ocean
2010-03-16,1298.8,3.709,1027.39502,34.471,-32.569,93.743,Indian Ocean
2010-03-16,309.6,2.171,1027.47998,34.403,-59.479,131.997,Indian Ocean
2010-03-16,259.4,15.531,1026.333008,35.621,-21.787,109.792,Indian Ocean
2010-03-16,4.1,27.647,1022.5,34.984,-16.6,103.126,Indian Ocean
2010-03-16,239.2,12.729,1026.583984,35.176,-32.201,88.758,Indian Ocean
2010-03-16,498.2,9.692,1027.078003,35.094,7.66,87.164,Bay of Bengal
2010-03-16,2002.6,2.374,1027.724976,34.73,-22.609,92.278,Indian Ocean
2010-03-16,1812.0,0.019,1027.839966,34.671,-65.467,88.862,Indian Ocean
2010-03-16,637.4,23.328,1024.767944,36.223,18.313,64.983,Arabian Sea
2010-03-16,374.1,12.83,1026.578003,35.194,-18.742,97.126,Indian Ocean
2010-03-16,5.1,30.226,1021.969971,35.425,-2.162,55.235,Equatorial Region
2010-03-16,139.4,19.825,1025.241943,35.567,16.094,66.805,Arabian Sea
2010-03-16,938.0,1.867,1027.765991,34.73,-55.362,101.733,Indian Ocean
2010-03-16,40.2,26.484,1023.377991,35.656,-23.832,72.544,Indian Ocean
2010-03-16,50.1,21.228,1024.891968,35.603,-38.14,36.749,Indian Ocean
2010-03-16,5.0,28.316,1023.565002,36.691,14.186,68.749,Arabian Sea
2010-03-16,49.5,16.484,1025.732056,35.124,-40.147,137.957,Indian Ocean
2010-03-16,45.0,5.458,1026.746948,33.896,-51.706,102.018,Indian Ocean
2010-03-16,149.8,2.902,1027.090942,33.994,-54.084,120.374,Indian Ocean
2010-03-16,27.0,22.6,1024.574951,35.692,-28.575,106.358,Indian Ocean
2010-03-16,280.2,2.241,1027.409058,34.322,-55.427,106.261,Indian Ocean
2010-03-16,450.0,8.873,1026.834961,34.612,-45.933,86.597,Indian Ocean
2010-03-16,34.3,24.965,1024.541992,36.571,22.148,66.153,Arabian Sea
2010-03-16,1498.9,1.897,1027.771973,34.741,-55.374,114.7,Indian Ocean
2010-03-16,1898.8,2.435,1027.671021,34.669,-42.373,139.766,Indian Ocean
2010-03-16,289.0,11.987,1026.612061,35.025,-4.545,48.64,Equatorial Region
2010-03-16,139.4,19.708,1025.520996,35.892,14.708,64.076,Arabian Sea
2010-03-16,674.4,8.209,1027.109985,34.831,-5.771,46.712,Equatorial Region
2010-03-16,5.0,16.515,1025.927002,35.387,-38.505,65.146,Indian Ocean
2010-03-16,75.0,8.4,1026.560059,34.168,-45.971,97.444,Indian Ocean
2010-03-16,447.0,11.672,1026.680054,35.036,-24.903,88.134,Indian Ocean
2010-03-16,1656.0,2.386,1027.708984,34.712,-46.683,101.318,Indian Ocean
2010-03-17,263.0,1.576,1027.459961,34.321,-58.446,92.789,Indian Ocean
2010-03-17,1849.3,2.904,1027.677979,34.729,-31.482,36.186,Indian Ocean
2010-03-17,19.3,20.828,1025.209961,35.877,-33.125,108.721,Indian Ocean
2010-03-17,1500.4,3.677,1027.390015,34.461,-34.215,48.287,Indian Ocean
2010-03-17,19.6,28.569,1021.669983,34.282,-14.69,80.375,Indian Ocean
2010-03-17,319.5,10.317,1026.755981,34.819,-35.698,114.053,Indian Ocean
2010-03-17,62.0,0.836,1027.277954,34.033,-63.14,106.828,Indian Ocean
2010-03-17,1213.0,2.183,1027.739014,34.728,-53.813,77.623,Indian Ocean
2010-03-17,261.0,4.172,1027.083008,34.138,-43.747,49.127,Indian Ocean
2010-03-17,449.2,10.798,1026.708008,34.866,-36.462,85.961,Indian Ocean
2010-03-17,230.1,12.346,1026.578003,35.071,2.993,89.301,Equatorial Region
2010-03-17,1236.0,3.788,1027.276001,34.332,-43.118,102.122,Indian Ocean
2010-03-17,279.3,11.914,1026.649048,35.055,-31.029,87.757,Indian Ocean
2010-03-17,381.0,2.44,1027.251953,34.146,-47.384,24.843,Indian Ocean
2010-03-17,5.4,14.835,1025.926025,34.892,-41.175,114.126,Indian Ocean
2010-03-17,1288.0,2.013,1027.760986,34.738,-53.112,89.618,Indian Ocean
2010-03-17,83.5,7.429,1026.400024,33.782,-46.088,20.73,Indian Ocean
2010-03-17,6.1,11.538,1026.228027,34.423,-44.081,87.847,Indian Ocean
2010-03-17,6.5,26.399,1022.945007,35.046,-19.997,96.55,Indian Ocean
2010-03-17,59.6,18.122,1025.662964,35.548,-33.541,129.369,Indian Ocean
2010-03-17,2003.9,2.339,1027.713989,34.713,-30.725,95.617,Indian Ocean
2010-03-17,350.0,11.735,1026.649048,35.012,-4.375,61.316,Equatorial Region
2010-03-17,296.0,10.241,1026.740967,34.783,-36.306,114.729,Indian Ocean
2010-03-17,666.0,4.588,1027.155029,34.285,-49.438,133.294,Indian Ocean
2010-03-17,86.0,-1.303,0.0,34.36,-65.019,113.633,Indian Ocean
2010-03-17,419.7,5.391,1027.005981,34.214,-39.377,50.685,Indian Ocean
2010-03-17,188.9,16.982,1025.463013,34.926,-15.192,108.799,Indian Ocean
2010-03-17,1950.1,2.247,1027.714966,34.704,-24.577,69.419,Indian Ocean
2010-03-17,34.5,28.675,1021.255981,33.777,-12.672,96.712,Indian Ocean
2010-03-17,359.1,11.703,1026.68103,35.045,-14.667,99.531,Indian Ocean
2010-03-17,0.0,23.447,1010.784973,17.746,-27.796,93.836,Indian Ocean
2010-03-17,500.0,2.34,1027.468994,34.407,-52.233,89.061,Indian Ocean
2010-03-17,1090.0,5.882,1027.494019,34.907,-1.182,70.412,Equatorial Region
2010-03-17,734.0,9.85,1026.793945,34.765,-37.139,64.793,Indian Ocean
2010-03-17,1238.0,2.578,1027.579956,34.571,-51.305,126.382,Indian Ocean
2010-03-17,1997.4,2.62,1027.737061,34.772,-39.408,38.947,Indian Ocean
2010-03-17,1250.0,2.778,1027.493042,34.484,-45.632,101.607,Indian Ocean
2010-03-17,321.0,10.964,1026.69104,34.882,-32.644,97.008,Indian Ocean
2010-03-17,749.4,8.41,1027.198975,34.984,16.064,87.258,Bay of Bengal
2010-03-17,69.4,25.253,1022.921021,34.544,-11.489,99.884,Indian Ocean
2010-03-17,550.0,2.379,1027.406982,34.333,-51.295,68.061,Indian Ocean
2010-03-17,1150.0,2.115,1027.743042,34.726,-50.739,112.404,Indian Ocean
2010-03-17,1763.0,1.561,1027.796997,34.74,-52.626,92.304,Indian Ocean
2010-03-17,1600.1,4.203,1027.634033,34.836,3.601,86.416,Equatorial Region
2010-03-17,1699.6,2.647,1027.654053,34.671,-32.405,102.266,Indian Ocean
2010-03-17,10.2,28.638,1020.747009,33.083,15.425,86.542,Bay of Bengal
2010-03-17,998.9,2.487,1027.569946,34.548,-52.628,125.795,Indian Ocean
2010-03-17,2001.1,2.489,1027.714966,34.73,-13.396,112.742,Indian Ocean
2010-03-17,1049.7,4.788,1027.171021,34.333,-46.5,131.104,Indian Ocean
2010-03-17,3108.1,15.806,1027.246948,36.889,-31.227,78.748,Indian Ocean
2010-03-17,411.0,3.554,1027.171997,34.172,-44.261,53.725,Indian Ocean
2010-03-17,35.6,29.649,1021.09198,33.992,6.449,83.4,Bay of Bengal
2010-03-17,260.1,6.014,1026.947021,34.235,-52.064,129.311,Indian Ocean
2010-03-17,387.0,13.746,1026.484985,35.316,-24.34,59.806,Indian Ocean
2010-03-17,4.4,27.784,1019.79303,31.441,20.25,91.788,Bay of Bengal
2010-03-17,4.0,16.856,1025.810059,35.34,-39.629,69.894,Indian Ocean
2010-03-17,300.4,15.144,1026.281982,35.442,-32.073,46.908,Indian Ocean
2010-03-17,5.5,14.72,1025.775024,34.664,-41.622,128.298,Indian Ocean
2010-03-17,559.1,9.051,1026.842041,34.658,-39.918,120.42,Indian Ocean
2010-03-17,339.0,1.945,1027.598022,34.528,-56.844,51.634,Indian Ocean
2010-03-17,999.5,6.084,1027.06604,34.398,-40.219,66.916,Indian Ocean
2010-03-17,2001.1,2.517,1027.720947,34.741,-11.183,115.193,Indian Ocean
2010-03-17,64.5,17.116,1025.828979,35.445,-34.81,126.525,Indian Ocean
2010-03-17,859.3,7.344,1027.265015,34.866,-4.312,98.697,Equatorial Region
2010-03-17,499.3,9.206,1026.823975,34.666,-31.819,113.492,Indian Ocean
2010-03-17,1716.0,2.844,1027.595947,34.62,-28.863,59.761,Indian Ocean
2010-03-17,4.4,21.502,1025.032959,35.887,-29.771,111.304,Indian Ocean
2010-03-17,105.0,19.184,1025.572998,35.782,-27.271,96.233,Indian Ocean
2010-03-17,160.0,8.231,1026.781982,34.418,-43.99,32.148,Indian Ocean
2010-03-18,454.0,1.899,1027.713989,34.669,-56.569,26.076,Indian Ocean
2010-03-18,902.0,6.23,1027.060059,34.413,-47.211,139.86,Indian Ocean
2010-03-18,498.8,13.183,1027.034058,35.874,23.723,59.8,Indian Ocean
2010-03-18,159.7,19.559,1025.286987,35.535,8.722,62.754,Equatorial Region
2010-03-18,309.2,14.888,1026.321045,35.419,-24.978,47.59,Indian Ocean
2010-03-18,129.6,16.902,1026.08606,35.713,-24.025,91.844,Indian Ocean
2010-03-18,119.5,20.381,1025.083008,35.552,-20.768,109.748,Indian Ocean
2010-03-18,240.0,-1.835,0.0,34.329,-65.294,80.751,Indian Ocean
2010-03-18,1844.0,2.431,1027.675049,34.674,-49.912,139.05,Indian Ocean
2010-03-18,65.0,20.071,1025.218018,35.621,-37.94,43.605,Indian Ocean
2010-03-18,5.5,27.2,1022.572021,34.888,-24.444,58.374,Indian Ocean
2010-03-18,34.5,21.905,1025.067017,36.08,-29.538,103.189,Indian Ocean
2010-03-18,5.0,5.246,1026.769043,33.892,-50.109,98.874,Indian Ocean
2010-03-18,1049.3,4.849,1027.410034,34.643,-14.275,100.8,Indian Ocean
2010-03-18,4.7,13.917,1026.074951,34.831,-41.626,36.342,Indian Ocean
2010-03-18,2000.0,2.491,1027.69397,34.704,-27.28,52.062,Indian Ocean
2010-03-18,2010.7,1.427,1027.805054,34.738,-56.486,131.127,Indian Ocean
2010-03-18,4.2,15.854,1025.909058,35.165,-41.499,35.013,Indian Ocean
2010-03-18,1999.1,2.447,1027.708984,34.718,-36.589,113.108,Indian Ocean
2010-03-18,242.0,17.807,1025.918945,35.781,-19.718,106.73,Indian Ocean
2010-03-18,5.0,20.118,1025.296997,35.741,-34.82,124.224,Indian Ocean
2010-03-18,1675.5,5.602,1028.136963,35.675,-45.613,109.952,Indian Ocean
2010-03-18,6.3,21.312,1025.112061,35.922,-31.929,106.744,Indian Ocean
2010-03-18,299.5,15.162,1026.380005,35.574,-21.698,97.731,Indian Ocean
2010-03-18,39.5,24.085,1023.732971,35.152,-21.989,40.836,Indian Ocean
2010-03-18,513.0,5.023,1027.088989,34.264,-47.827,110.954,Indian Ocean
2010-03-18,2000.3,2.429,1027.697998,34.702,-45.498,105.921,Indian Ocean
2010-03-18,229.7,18.68,1025.626953,35.684,-22.578,66.512,Indian Ocean
2010-03-18,1999.2,2.506,1027.676025,34.683,-39.094,118.042,Indian Ocean
2010-03-18,130.3,17.281,1025.910034,35.602,-35.453,41.905,Indian Ocean
2010-03-18,29.0,24.497,1023.969971,35.628,-33.612,36.391,Indian Ocean
2010-03-18,1957.1,2.363,1027.694946,34.691,-42.251,130.592,Indian Ocean
2010-03-18,19.3,18.655,1025.392944,35.37,-36.668,134.165,Indian Ocean
2010-03-18,1199.5,2.563,1027.614014,34.612,-49.205,112.209,Indian Ocean
2010-03-18,24.2,8.997,1026.536011,34.255,-50.144,124.518,Indian Ocean
2010-03-18,997.5,6.851,1027.385986,34.932,-1.219,90.254,Equatorial Region
2010-03-18,129.5,20.16,1024.979004,35.338,4.418,62.224,Equatorial Region
2010-03-18,699.9,2.139,1027.689941,34.662,-57.83,70.385,Indian Ocean
2010-03-18,636.0,6.008,1027.041016,34.354,-42.657,68.309,Indian Ocean
2010-03-18,33.0,11.704,1026.359985,34.632,-44.854,109.022,Indian Ocean
2010-03-18,2005.5,2.844,1027.723022,34.779,4.002,67.339,Equatorial Region
2010-03-18,449.4,9.366,1026.805054,34.676,-31.833,113.554,Indian Ocean
2010-03-18,939.4,5.393,1027.374023,34.679,-10.71,73.437,Indian Ocean
2010-03-18,999.0,3.06,1027.411987,34.414,-45.228,35.905,Indian Ocean
2010-03-18,20.1,18.405,1025.328979,35.205,-37.226,114.761,Indian Ocean
2010-03-18,179.6,17.052,1025.723022,35.287,6.876,63.907,Equatorial Region
2010-03-18,1199.5,3.542,1027.345947,34.389,-38.259,79.749,Indian Ocean
2010-03-18,409.6,10.515,1026.733032,34.834,-40.807,88.545,Indian Ocean
2010-03-18,1249.9,2.294,1027.706055,34.698,-50.656,101.388,Indian Ocean
2010-03-18,1836.0,2.352,1027.72998,34.734,-44.793,56.05,Indian Ocean
2010-03-18,93.0,1.695,1027.026001,33.791,-53.301,78.769,Indian Ocean
2010-03-18,60.4,25.53,1023.440002,35.343,-19.982,87.806,Indian Ocean
2010-03-18,120.0,6.602,1026.69104,34.008,-47.336,121.278,Indian Ocean
2010-03-18,1536.0,2.732,1027.555054,34.556,-41.283,132.713,Indian Ocean
2010-03-18,1350.4,3.287,1027.54895,34.613,-21.329,66.006,Indian Ocean
2010-03-18,45.0,54.34,1033.359009,64.483,-31.599,56.083,Indian Ocean
2010-03-18,1400.5,2.753,1027.640991,34.666,-41.264,48.556,Indian Ocean
2010-03-18,1050.4,4.438,1027.248047,34.382,-40.602,54.266,Indian Ocean
2010-03-18,1836.0,2.628,1027.607056,34.61,-46.871,113.429,Indian Ocean
2010-03-18,39.4,27.631,1023.101013,35.776,9.665,56.215,Equatorial Region
2010-03-18,169.6,20.834,1024.942017,35.527,-17.746,82.019,Indian Ocean
2010-03-18,39.0,17.84,1025.545044,35.304,-38.621,134.039,Indian Ocean
2010-03-18,74.6,1.755,1027.03894,33.813,-60.492,135.328,Indian Ocean
2010-03-18,16.0,17.067,1025.689941,35.249,-40.949,49.506,Indian Ocean
2010-03-18,324.3,12.725,1026.759033,35.401,12.332,60.322,Arabian Sea
2010-03-18,1700.0,2.766,1027.564941,34.572,-42.124,73.441,Indian Ocean
2010-03-18,5.5,25.336,1023.5,35.344,-29.806,45.596,Indian Ocean
2010-03-18,1149.8,4.743,1027.192993,34.355,-34.105,61.718,Indian Ocean
2010-03-19,230.4,4.035,1027.04895,34.078,-43.867,49.6,Indian Ocean
2010-03-19,1878.0,-0.102,0.0,34.658,-63.55,96.831,Indian Ocean
2010-03-19,920.0,5.519,1027.334961,34.649,-15.855,105.086,Indian Ocean
2010-03-19,1846.0,0.117,1027.828979,34.664,-66.34,73.395,Indian Ocean
2010-03-19,90.4,19.113,1025.623047,35.824,-28.688,103.385,Indian Ocean
2010-03-19,1049.3,4.674,1027.176025,34.323,-45.504,117.106,Indian Ocean
2010-03-19,33.0,11.332,1026.435059,34.64,-46.531,117.09,Indian Ocean
2010-03-19,321.0,12.328,1026.636963,35.142,-29.616,101.371,Indian Ocean
2010-03-19,799.5,8.138,1026.942017,34.604,-25.576,51.206,Indian Ocean
2010-03-19,5.5,12.582,1025.616943,33.892,-43.879,67.798,Indian Ocean
2010-03-19,280.0,14.324,1026.444946,35.422,-33.161,52.372,Indian Ocean
2010-03-19,4.2,26.678,1022.775024,34.937,-27.376,54.123,Indian Ocean
2010-03-19,4.6,26.751,1023.89801,36.458,21.642,64.219,Arabian Sea
2010-03-19,225.2,15.271,1026.087036,35.226,2.345,50.022,Equatorial Region
2010-03-19,149.5,17.109,1025.930054,35.574,-36.245,35.214,Indian Ocean
2010-03-19,748.9,8.725,1027.259033,35.123,6.897,68.015,Equatorial Region
2010-03-19,4.1,17.899,1025.515991,35.284,-39.168,121.118,Indian Ocean
2010-03-19,155.0,3.209,1026.45105,33.226,-46.597,55.796,Indian Ocean
2010-03-19,524.3,2.282,1027.529053,34.476,-49.542,77.485,Indian Ocean
2010-03-19,278.9,10.432,1026.748047,34.834,-40.124,124.158,Indian Ocean
2010-03-19,419.4,11.158,1027.125977,35.487,-22.941,93.387,Indian Ocean
2010-03-19,1199.5,7.79,1027.537964,35.296,24.86,62.393,Arabian Sea
2010-03-19,9.4,9.83,1026.045044,33.801,-46.306,59.376,Indian Ocean
2010-03-19,15.0,8.805,1026.286011,33.898,-44.373,36.829,Indian Ocean
2010-03-19,399.4,12.684,1026.607056,35.194,-35.116,109.61,Indian Ocean
2010-03-19,88.9,21.526,1024.843994,35.648,-22.65,90.0,Indian Ocean
2010-03-19,0.2,3.302,1002.349976,2.959,-52.36,38.337,Indian Ocean
2010-03-19,290.2,12.609,1026.614014,35.184,-41.413,69.83,Indian Ocean
2010-03-19,2005.5,2.85,1027.727051,34.785,3.596,70.299,Equatorial Region
2010-03-19,339.0,11.94,1026.642944,35.054,-14.916,102.028,Indian Ocean
2010-03-19,19.2,29.482,1021.21698,34.083,-5.329,94.855,Equatorial Region
2010-03-19,1199.4,5.934,1027.526978,34.956,7.867,51.773,Equatorial Region
2010-03-19,21.0,3.604,1026.967041,33.92,-53.647,99.291,Indian Ocean
2010-03-19,209.2,12.583,1026.504028,35.036,-4.832,96.687,Equatorial Region
2010-03-19,139.5,18.529,1025.579956,35.573,10.562,58.565,Indian Ocean
2010-03-19,850.6,5.601,1027.089966,34.351,-45.133,111.154,Indian Ocean
2010-03-19,439.3,8.961,1010.06897,13.152,-11.025,99.885,Indian Ocean
2010-03-19,1813.0,1.228,1027.797974,34.712,-58.481,92.857,Indian Ocean
2010-03-19,2000.1,2.39,1027.719971,34.726,-20.101,98.394,Indian Ocean
2010-03-19,2006.7,2.916,1027.730957,34.797,5.256,65.82,Equatorial Region
2010-03-19,129.4,18.687,1025.401978,35.392,-1.604,54.146,Equatorial Region
2010-03-19,699.6,7.74,1027.196045,34.851,-5.084,69.351,Equatorial Region
2010-03-19,10.5,29.446,1020.685974,33.359,4.338,85.344,Equatorial Region
