date,depth,temperature,density,salinity,latitude,longitude,region
2014-03-06,150.1,14.36,1026.384033,35.353,-35.205,72.212,Indian Ocean
2014-03-06,60.0,25.399,1023.463989,35.322,-24.063,52.471,Indian Ocean
2014-03-06,69.8,23.61,1024.857056,36.45,19.498,66.662,Arabian Sea
2014-03-06,1197.4,6.847,1027.542969,35.13,10.677,61.09,Arabian Sea
2014-03-06,120.4,21.535,1025.063965,35.94,13.818,62.323,Arabian Sea
2014-03-06,713.0,9.895,1027.194946,35.288,6.144,60.097,Equatorial Region
2014-03-06,800.0,7.713,1027.282959,34.957,9.645,87.146,Bay of Bengal
2014-03-06,549.8,11.65,1026.646973,34.988,-33.875,53.296,Indian Ocean
2014-03-06,112.0,4.053,1026.868042,33.853,-52.875,82.928,Indian Ocean
2014-03-06,1938.0,2.902,1027.734009,34.799,0.658,93.714,Equatorial Region
2014-03-06,1650.0,2.916,1027.526001,34.541,-39.624,86.877,Indian Ocean
2014-03-06,1899.7,2.731,1027.687988,34.722,-32.238,40.944,Indian Ocean
2014-03-06,1596.0,2.984,1027.667969,34.726,-26.489,35.932,Indian Ocean
2014-03-06,956.0,6.575,1027.077026,34.493,-24.551,52.562,Indian Ocean
2014-03-06,946.0,8.909,1026.88501,34.683,-36.793,30.465,Indian Ocean
2014-03-06,1836.0,2.68,1027.588013,34.592,-45.676,125.055,Indian Ocean
2014-03-06,1863.0,3.1,1027.715942,34.8,-0.919,88.028,Equatorial Region
2014-03-06,1582.0,3.207,1027.645996,34.724,-24.687,38.681,Indian Ocean
2014-03-06,280.1,11.947,1026.666992,35.086,5.726,85.671,Bay of Bengal
2014-03-06,140.3,17.908,1025.172974,34.84,10.591,83.75,Bay of Bengal
2014-03-06,749.9,11.035,1027.256958,35.625,18.871,58.213,Indian Ocean
2014-03-06,30.5,29.6,1021.325012,34.28,0.552,90.92,Equatorial Region
2014-03-06,140.0,21.173,1024.858032,35.539,-22.828,84.702,Indian Ocean
2014-03-06,480.5,9.368,1026.822021,34.698,-42.584,73.395,Indian Ocean
2014-03-06,1866.0,2.472,1027.728027,34.744,-45.977,32.448,Indian Ocean
2014-03-06,1199.6,6.763,1027.552979,35.128,8.495,53.17,Equatorial Region
2014-03-06,70.5,20.149,1025.279053,35.728,-28.278,65.563,Indian Ocean
2014-03-07,440.0,10.558,1026.762939,34.882,-24.71,38.424,Indian Ocean
2014-03-07,1298.0,3.808,1027.499023,34.614,-23.4,103.748,Indian Ocean
2014-03-07,219.7,15.623,1026.232056,35.517,-31.547,45.691,Indian Ocean
2014-03-07,4.9,25.863,1023.892029,36.079,10.286,53.21,Indian Ocean
2014-03-07,704.0,0.7,1027.81604,34.691,-64.069,97.615,Indian Ocean
2014-03-07,2.0,28.195,1021.267029,33.582,8.93,84.927,Bay of Bengal
2014-03-07,834.0,7.437,1027.327026,34.962,19.546,90.812,Bay of Bengal
2014-03-07,1012.0,8.716,1026.897949,34.661,-34.778,30.368,Indian Ocean
2014-03-07,822.0,6.384,1027.281006,34.719,-23.93,38.918,Indian Ocean
2014-03-07,4.1,6.402,1026.485962,33.715,-48.201,39.238,Indian Ocean
2014-03-07,413.0,10.758,1026.83606,35.021,0.848,95.195,Equatorial Region
2014-03-07,1788.0,3.318,1027.696045,34.8,4.278,64.598,Equatorial Region
2014-03-07,140.3,14.881,1025.937988,34.921,4.018,88.453,Equatorial Region
2014-03-07,546.0,11.466,1027.051025,35.463,12.439,65.326,Arabian Sea
2014-03-07,450.5,12.0,1026.656006,35.086,-21.996,76.04,Indian Ocean
2014-03-07,790.0,6.651,1027.286987,34.772,-7.3,73.466,Equatorial Region
2014-03-07,4.7,28.513,1022.004028,34.702,-18.436,76.233,Indian Ocean
2014-03-07,664.0,12.821,1026.567993,35.179,-36.163,29.717,Indian Ocean
2014-03-07,56.0,3.478,1026.910034,33.834,-58.652,122.471,Indian Ocean
2014-03-07,50.3,11.358,1026.39502,34.595,-45.158,111.345,Indian Ocean
2014-03-07,398.1,10.44,1026.735962,34.82,-38.185,99.542,Indian Ocean
2014-03-07,2002.0,2.474,1027.671997,34.675,-48.006,124.848,Indian Ocean
2014-03-07,2000.9,2.502,1027.723022,34.741,-17.25,91.672,Indian Ocean
2014-03-07,744.0,2.325,1027.656982,34.64,-58.799,136.709,Indian Ocean
2014-03-07,4.0,5.33,1026.69397,33.81,-48.168,72.952,Indian Ocean
2014-03-07,800.5,8.139,1026.887939,34.535,-36.544,121.548,Indian Ocean
2014-03-07,119.5,20.256,1025.223022,35.692,-27.63,102.437,Indian Ocean
2014-03-07,1049.7,6.631,1027.425049,34.943,13.725,89.22,Bay of Bengal
2014-03-07,400.3,12.596,1026.610962,35.177,-19.078,74.627,Indian Ocean
2014-03-07,87.0,2.704,1026.965942,33.816,-54.791,66.77,Indian Ocean
2014-03-07,1362.0,3.514,1027.472046,34.544,-27.686,47.901,Indian Ocean
2014-03-07,338.1,11.541,1026.618042,34.925,-10.742,72.922,Indian Ocean
2014-03-07,1000.3,5.912,1027.331055,34.705,-10.942,47.97,Indian Ocean
2014-03-07,642.0,8.339,1027.240967,35.023,14.859,88.393,Bay of Bengal
2014-03-07,699.4,6.781,1027.036987,34.477,-26.678,111.506,Indian Ocean
2014-03-07,350.1,15.158,1026.770996,36.081,19.669,64.279,Arabian Sea
2014-03-07,73.7,23.887,1023.958008,35.372,-3.23,73.792,Equatorial Region
2014-03-07,1250.3,4.222,1027.437988,34.592,-23.08,68.498,Indian Ocean
2014-03-07,1148.6,4.974,1027.214966,34.416,-32.595,33.53,Indian Ocean
2014-03-07,40.4,22.239,1025.386963,36.625,24.51,59.435,Indian Ocean
2014-03-07,140.5,18.834,1026.103027,36.358,24.018,59.987,Indian Ocean
2014-03-07,5.2,23.45,1024.991943,36.566,22.365,65.504,Arabian Sea
2014-03-07,159.2,11.482,1026.646973,34.948,-38.393,125.455,Indian Ocean
2014-03-07,300.3,20.188,1026.260986,37.028,24.434,58.228,Indian Ocean
2014-03-07,3.8,24.081,1024.887939,36.676,22.958,63.257,Arabian Sea
2014-03-07,4.3,4.983,1026.719971,33.792,-53.129,82.785,Indian Ocean
2014-03-07,4.5,29.074,1021.692993,34.536,-13.447,73.14,Indian Ocean
2014-03-07,5.5,4.792,1026.76001,33.816,-53.349,90.146,Indian Ocean
2014-03-07,4.1,29.297,1021.072021,33.807,-11.696,108.753,Indian Ocean
2014-03-07,179.8,13.78,1026.508057,35.354,-38.797,62.016,Indian Ocean
2014-03-07,499.8,10.167,1026.756958,34.786,-40.112,95.633,Indian Ocean
2014-03-07,1460.0,3.312,1027.467041,34.513,-37.005,107.329,Indian Ocean
2014-03-07,872.0,7.64,1027.301025,34.966,12.485,86.363,Bay of Bengal
2014-03-07,87.0,18.784,1025.713989,35.832,-30.059,78.291,Indian Ocean
2014-03-07,810.0,10.882,1026.72998,34.913,-35.282,27.26,Indian Ocean
2014-03-07,5.5,26.112,1023.307983,35.408,-24.687,68.579,Indian Ocean
2014-03-07,660.0,9.036,1026.849976,34.664,-19.273,67.862,Indian Ocean
2014-03-07,813.0,6.703,1027.244019,34.726,-11.432,66.708,Indian Ocean
2014-03-07,562.0,8.908,1026.854004,34.643,-43.701,96.658,Indian Ocean
2014-03-07,1699.9,2.724,1027.651001,34.675,-23.334,55.09,Indian Ocean
2014-03-07,1416.0,3.096,1027.417969,34.426,-45.288,114.762,Indian Ocean
2014-03-07,1752.0,2.732,1027.567993,34.573,-43.899,119.168,Indian Ocean
2014-03-07,1940.0,2.625,1027.655029,34.669,-33.229,99.049,Indian Ocean
2014-03-07,179.2,13.282,1026.456055,35.154,-2.876,44.5,Equatorial Region
2014-03-07,5.6,25.668,1024.159058,36.351,16.426,60.869,Arabian Sea
2014-03-07,1638.0,3.721,1027.661011,34.806,-1.948,87.573,Equatorial Region
2014-03-07,1099.3,5.03,1027.420044,34.682,-17.794,96.668,Indian Ocean
2014-03-07,1470.0,2.146,1027.76001,34.75,-51.311,53.018,Indian Ocean
2014-03-07,1126.1,4.08,1027.439941,34.575,-23.415,107.373,Indian Ocean
2014-03-07,375.1,13.259,1026.550049,35.269,-40.143,58.416,Indian Ocean
2014-03-07,898.0,9.515,1026.83606,34.746,-36.582,30.485,Indian Ocean
2014-03-07,1250.5,5.557,1027.545044,34.92,0.283,59.036,Equatorial Region
2014-03-07,538.0,11.145,1027.03894,35.372,11.807,66.256,Arabian Sea
2014-03-07,190.0,2.466,1027.021973,33.861,-47.745,76.745,Indian Ocean
2014-03-08,178.0,1.745,1027.613037,34.528,-62.17,113.169,Indian Ocean
2014-03-08,69.3,15.731,1025.921021,35.144,-41.012,21.159,Indian Ocean
2014-03-08,822.0,6.214,1027.312012,34.73,-7.92,72.598,Equatorial Region
2014-03-08,1688.0,3.769,1027.652954,34.803,-1.527,82.296,Equatorial Region
2014-03-08,1720.0,3.182,1027.475952,34.508,-42.258,60.509,Indian Ocean
2014-03-08,550.3,12.421,1027.072998,35.727,17.539,59.424,Indian Ocean
2014-03-08,738.0,8.417,1026.853027,34.544,-46.247,127.132,Indian Ocean
2014-03-08,1198.9,7.699,1027.708008,35.495,24.816,57.622,Indian Ocean
2014-03-08,5.0,26.155,1024.338989,36.791,14.65,65.684,Arabian Sea
2014-03-08,30.2,27.123,1024.803955,37.818,18.466,39.05,Indian Ocean
2014-03-08,166.0,2.593,1027.133057,34.013,-53.373,83.385,Indian Ocean
2014-03-08,632.1,8.135,1027.166016,34.888,-5.445,54.724,Equatorial Region
2014-03-08,1500.5,3.324,1027.560059,34.631,-24.205,52.31,Indian Ocean
2014-03-08,75.0,16.322,1026.05896,35.5,-33.403,72.665,Indian Ocean
2014-03-08,2.0,29.314,1020.286987,32.768,-3.729,64.034,Equatorial Region
2014-03-08,330.0,10.101,1026.765015,34.782,-38.808,128.973,Indian Ocean
2014-03-08,482.0,12.544,1026.61499,35.168,-29.451,46.059,Indian Ocean
2014-03-08,888.0,9.511,1026.837036,34.747,-36.393,30.526,Indian Ocean
2014-03-08,102.0,20.359,1024.879028,35.277,-6.527,73.87,Equatorial Region
2014-03-08,1900.2,1.731,1027.796021,34.754,-52.102,52.535,Indian Ocean
2014-03-08,1068.0,4.666,1027.194946,34.346,-42.502,112.007,Indian Ocean
2014-03-08,976.0,9.453,1026.833984,34.731,-35.992,29.74,Indian Ocean
2014-03-08,1262.1,5.559,1027.521973,34.891,13.759,86.397,Bay of Bengal
2014-03-08,4.7,29.911,1021.107971,34.132,2.237,90.176,Equatorial Region
2014-03-08,130.0,18.281,1025.25,35.061,1.287,91.339,Equatorial Region
2014-03-08,2000.1,2.267,1027.722046,34.715,-49.881,136.5,Indian Ocean
2014-03-08,260.2,9.978,1026.753052,34.74,-43.085,99.633,Indian Ocean
2014-03-08,499.9,11.515,1026.682983,35.002,-31.505,83.676,Indian Ocean
2014-03-08,59.9,18.993,1025.619995,35.78,-32.577,104.033,Indian Ocean
2014-03-08,1997.6,2.749,1027.751953,34.805,12.15,85.316,Bay of Bengal
2014-03-08,130.0,2.579,1027.029053,33.882,-48.156,73.059,Indian Ocean
2014-03-08,1050.4,6.362,1027.459961,34.942,18.269,91.691,Bay of Bengal
2014-03-08,649.8,8.593,1026.885986,34.621,-19.078,74.627,Indian Ocean
2014-03-08,1500.3,3.68,1027.468994,34.56,-32.992,30.916,Indian Ocean
2014-03-08,699.1,2.912,1027.329956,34.295,-45.828,25.474,Indian Ocean
2014-03-08,4.3,2.341,1026.959961,33.771,-59.223,94.902,Indian Ocean
2014-03-08,1288.0,4.436,1027.501953,34.701,-16.423,79.086,Indian Ocean
2014-03-08,57.0,18.848,1025.470947,35.536,-37.467,50.406,Indian Ocean
2014-03-08,26.0,1.795,1027.010986,33.781,-57.43,52.036,Indian Ocean
2014-03-08,5.5,24.784,1023.838013,35.568,-33.644,44.438,Indian Ocean
2014-03-08,400.3,12.091,1026.828979,35.331,9.427,54.164,Equatorial Region
2014-03-08,360.2,11.483,1026.720947,35.044,2.502,49.023,Equatorial Region
2014-03-08,5.5,25.144,1023.697998,35.528,-30.935,53.214,Indian Ocean
2014-03-08,300.6,11.497,1026.654053,34.961,-6.249,66.577,Equatorial Region
2014-03-08,109.4,19.891,1025.040039,35.325,3.279,51.55,Equatorial Region
2014-03-08,799.0,8.928,1005.020996,6.674,3.607,55.158,Equatorial Region
2014-03-08,1962.3,2.803,1027.743042,34.799,3.871,58.138,Equatorial Region
2014-03-08,170.4,21.289,1024.972046,35.73,12.596,57.702,Indian Ocean
2014-03-08,1249.8,6.215,1027.55896,35.043,3.76,47.91,Equatorial Region
2014-03-08,148.0,16.745,1025.475952,34.871,10.684,88.338,Bay of Bengal
2014-03-08,1999.7,2.547,1027.655029,34.661,-38.185,99.542,Indian Ocean
2014-03-08,726.0,11.871,1026.654053,35.051,-35.377,27.107,Indian Ocean
2014-03-08,180.2,9.218,1026.748047,34.572,-46.666,127.041,Indian Ocean
2014-03-08,1288.0,5.04,1027.562012,34.863,-1.151,85.787,Equatorial Region
2014-03-08,1658.0,2.347,1027.697021,34.693,-48.81,98.387,Indian Ocean
2014-03-08,2000.8,3.058,1027.706055,34.782,1.893,81.51,Equatorial Region
2014-03-08,32.4,25.828,1021.10199,32.366,17.311,89.34,Bay of Bengal
2014-03-08,185.0,18.24,1025.489014,35.359,-13.859,58.651,Indian Ocean
2014-03-08,1398.8,3.851,1027.587036,34.73,-11.577,86.184,Indian Ocean
2014-03-08,1973.9,2.759,1027.714966,34.759,-9.686,48.925,Equatorial Region
2014-03-08,760.0,6.438,1027.199951,34.625,-24.121,39.087,Indian Ocean
2014-03-08,3.0,29.107,1021.630981,34.468,3.249,63.125,Equatorial Region
2014-03-08,1813.0,3.141,1027.708008,34.795,1.253,65.743,Equatorial Region
2014-03-08,716.0,8.234,1027.22998,34.989,10.986,84.497,Bay of Bengal
2014-03-08,2160.0,0.947,1027.812988,34.706,-55.704,110.459,Indian Ocean
2014-03-08,44.0,26.093,1023.393982,35.514,-0.014,56.042,Equatorial Region
2014-03-08,38.0,26.577,1022.049011,33.932,10.513,81.162,Bay of Bengal
2014-03-08,1416.0,3.452,1027.43396,34.488,-30.817,62.634,Indian Ocean
2014-03-08,1249.9,7.136,1027.562988,35.207,14.319,63.746,Arabian Sea
2014-03-08,624.0,9.06,1027.114014,35.007,12.696,84.795,Bay of Bengal
2014-03-08,290.3,13.855,1026.342041,35.16,-15.956,97.908,Indian Ocean
2014-03-08,229.8,5.083,1027.019043,34.184,-47.921,31.867,Indian Ocean
2014-03-08,600.0,11.772,1026.672974,35.052,-30.194,42.248,Indian Ocean
2014-03-08,24.7,6.642,1026.472046,33.737,-50.901,30.371,Indian Ocean
2014-03-08,614.0,8.871,1027.128052,34.986,9.157,87.628,Bay of Bengal
2014-03-08,120.0,18.914,1025.503052,35.6,-34.611,30.277,Indian Ocean
2014-03-08,1974.6,2.77,1027.758057,34.814,6.537,59.756,Equatorial Region
2014-03-08,0.0,8.326,1026.296021,33.816,-47.917,33.706,Indian Ocean
2014-03-08,1764.0,2.562,1027.64502,34.65,-42.328,80.432,Indian Ocean
2014-03-08,1350.3,5.116,1027.619019,34.946,4.608,58.431,Equatorial Region
2014-03-08,400.0,13.465,1026.791016,35.636,15.304,54.17,Indian Ocean
2014-03-08,1686.0,2.681,1027.631958,34.647,-42.726,56.983,Indian Ocean
2014-03-08,364.0,11.72,1026.670044,35.035,-24.616,38.184,Indian Ocean
2014-03-08,95.3,20.597,1025.418945,36.069,23.649,61.456,Arabian Sea
2014-03-08,216.0,2.152,1027.10498,33.933,-47.854,76.767,Indian Ocean
2014-03-08,-3195.6,2.881,1030.035034,37.676,-24.966,61.82,Indian Ocean
2014-03-08,100.0,22.356,1025.344971,36.614,24.594,58.339,Indian Ocean
2014-03-08,486.0,3.504,1027.203003,34.204,-43.565,52.857,Indian Ocean
2014-03-08,468.5,1.848,1027.68103,34.622,-54.469,42.322,Indian Ocean
2014-03-08,599.3,11.527,1027.11499,35.56,14.593,63.216,Arabian Sea
2014-03-09,325.0,11.269,1026.745972,35.024,15.742,90.295,Bay of Bengal
2014-03-09,534.0,14.114,1026.416992,35.328,-35.816,29.813,Indian Ocean
2014-03-09,1350.0,3.559,1027.504028,34.589,-25.425,95.882,Indian Ocean
2014-03-09,1124.0,0.203,1027.823975,34.664,-64.607,105.571,Indian Ocean
2014-03-09,1449.2,3.609,1027.583008,34.694,-16.434,98.927,Indian Ocean
2014-03-09,234.0,-1.641,1027.645996,34.348,-64.363,78.572,Indian Ocean
2014-03-09,5.3,17.013,1025.448975,34.918,-41.821,32.863,Indian Ocean
2014-03-09,20.4,27.048,1023.559998,36.136,13.387,67.006,Arabian Sea
2014-03-09,1856.0,2.762,1027.687988,34.726,-15.463,91.203,Indian Ocean
2014-03-09,9.9,23.553,1025.031006,36.657,24.771,60.968,Arabian Sea
2014-03-09,1836.0,2.672,1027.60498,34.612,-43.366,109.67,Indian Ocean
2014-03-09,599.5,11.024,1027.139038,35.472,10.948,64.513,Arabian Sea
2014-03-09,91.3,6.136,1026.650024,33.879,-48.278,84.243,Indian Ocean
2014-03-09,1249.4,3.326,1027.427979,34.465,-41.549,123.342,Indian Ocean
2014-03-09,913.0,7.269,1027.347046,34.957,-0.696,78.936,Equatorial Region
2014-03-09,1100.5,7.491,1027.47998,35.166,9.578,61.618,Equatorial Region
2014-03-09,69.6,19.502,1024.995972,35.134,-5.242,60.331,Equatorial Region
2014-03-09,456.0,14.484,1026.376953,35.378,-36.218,30.583,Indian Ocean
2014-03-09,1438.0,4.016,1027.56604,34.725,-18.047,77.237,Indian Ocean
2014-03-09,240.0,13.97,1026.487061,35.379,9.668,64.371,Equatorial Region
2014-03-09,400.2,9.547,1026.840942,34.76,-13.158,69.559,Indian Ocean
2014-03-09,102.0,19.088,1025.459961,35.602,-34.453,30.178,Indian Ocean
2014-03-09,5.3,23.848,1024.944946,36.659,21.885,62.18,Arabian Sea
2014-03-09,1712.0,2.896,1027.661987,34.708,-12.118,53.258,Indian Ocean
2014-03-09,4.8,28.968,1022.072021,34.993,-14.317,53.511,Indian Ocean
2014-03-09,450.3,11.473,1026.935059,35.316,10.388,57.341,Indian Ocean
2014-03-09,1238.0,0.612,1027.82605,34.696,-63.927,92.087,Indian Ocean
2014-03-09,168.0,3.175,1027.072998,34.002,-53.236,83.992,Indian Ocean
2014-03-09,68.0,26.283,1022.447998,34.338,-16.043,116.834,Indian Ocean
2014-03-09,4.0,3.971,1026.840942,33.808,-57.195,113.248,Indian Ocean
2014-03-09,1197.7,7.691,1027.540039,35.279,21.205,64.015,Arabian Sea
2014-03-09,1100.4,8.121,1027.511963,35.326,24.648,57.285,Indian Ocean
2014-03-09,2000.1,2.785,1027.730957,34.782,13.84,89.053,Bay of Bengal
2014-03-09,1580.0,2.869,1027.541016,34.554,-38.325,118.314,Indian Ocean
2014-03-09,1998.9,2.721,1027.734009,34.779,16.495,89.275,Bay of Bengal
2014-03-09,1148.6,5.912,1027.494995,34.913,9.565,83.13,Bay of Bengal
2014-03-09,788.0,8.09,1027.255005,34.993,1.387,84.315,Equatorial Region
2014-03-09,5.5,14.288,1026.046997,34.896,-39.317,93.312,Indian Ocean
2014-03-09,232.3,6.527,1026.920044,34.286,-47.306,85.635,Indian Ocean
2014-03-09,308.0,17.078,1025.93103,35.566,-35.445,26.952,Indian Ocean
2014-03-09,14.5,5.721,1026.604004,33.756,-49.661,52.516,Indian Ocean
2014-03-09,450.4,13.086,1026.949951,35.741,13.901,59.225,Indian Ocean
2014-03-09,64.7,25.572,1024.18396,36.345,15.0,67.0,Arabian Sea
2014-03-09,57.0,11.968,1026.067993,34.32,-43.743,21.95,Indian Ocean
2014-03-09,15.3,27.544,1023.020996,35.632,2.917,49.757,Equatorial Region
2014-03-09,862.3,9.759,1027.311035,35.406,15.25,62.2,Arabian Sea
2014-03-09,1262.5,6.437,1027.57605,35.101,14.481,69.342,Arabian Sea
2014-03-09,500.4,4.245,1027.165039,34.251,-47.834,107.724,Indian Ocean
2014-03-09,218.1,13.486,1026.397949,35.133,2.569,77.7,Equatorial Region
2014-03-09,1200.3,3.299,1027.447998,34.487,-39.333,97.987,Indian Ocean
2014-03-09,152.0,17.012,1025.873047,35.47,-24.439,38.044,Indian Ocean
2014-03-09,1850.2,2.609,1027.650024,34.661,-35.196,100.159,Indian Ocean
2014-03-09,294.0,2.044,1027.25,34.103,-47.913,76.664,Indian Ocean
2014-03-09,51.0,9.128,1026.345947,34.04,-49.6,137.181,Indian Ocean
2014-03-09,6.2,28.152,1022.40802,35.081,-21.22,57.351,Indian Ocean
2014-03-09,80.0,3.441,1026.93103,33.856,-48.153,73.144,Indian Ocean
2014-03-09,636.0,7.233,1027.08606,34.619,-24.309,38.962,Indian Ocean
2014-03-09,1866.0,2.08,1027.77002,34.756,-47.611,58.647,Indian Ocean
2014-03-09,735.3,8.232,1027.032959,34.738,-16.942,40.862,Indian Ocean
2014-03-09,69.5,1.053,1027.159058,33.902,-60.343,115.811,Indian Ocean
2014-03-09,1500.0,2.278,1027.712036,34.704,-52.04,124.134,Indian Ocean
2014-03-09,1299.0,2.916,1027.578003,34.606,-42.458,23.864,Indian Ocean
2014-03-09,1500.0,3.18,1027.473022,34.504,-34.035,66.14,Indian Ocean
2014-03-09,75.0,18.396,1025.758057,35.762,-29.329,76.603,Indian Ocean
2014-03-10,878.0,7.571,1026.978027,34.543,-24.565,61.364,Indian Ocean
2014-03-10,1514.0,3.236,1027.600952,34.672,-22.142,112.198,Indian Ocean
2014-03-10,362.0,15.603,1026.19397,35.462,-36.067,30.679,Indian Ocean
2014-03-10,49.6,6.887,1026.447021,33.746,-43.628,47.95,Indian Ocean
2014-03-10,320.0,2.053,1027.258057,34.114,-47.903,76.547,Indian Ocean
2014-03-10,49.6,29.284,1022.028992,35.077,-3.356,70.483,Equatorial Region
2014-03-10,1988.0,2.098,1027.755981,34.74,-52.327,127.634,Indian Ocean
2014-03-10,100.6,22.331,1024.482056,35.468,-28.823,36.088,Indian Ocean
2014-03-10,854.4,7.016,1027.358032,34.925,-7.261,40.905,Equatorial Region
2014-03-10,672.0,12.606,1026.588013,35.149,-35.637,29.924,Indian Ocean
2014-03-10,1099.4,8.073,1027.514038,35.319,18.852,58.166,Indian Ocean
2014-03-10,380.2,13.065,1026.569946,35.245,-36.752,62.283,Indian Ocean
2014-03-10,500.3,11.53,1027.062012,35.493,8.477,52.965,Equatorial Region
2014-03-10,5.0,30.481,1021.070984,34.343,-14.534,116.406,Indian Ocean
2014-03-10,140.5,23.54,1025.676025,37.503,12.367,43.706,Indian Ocean
2014-03-10,1962.0,2.551,1027.656006,34.663,-36.908,116.481,Indian Ocean
2014-03-10,1599.9,2.221,1027.737061,34.729,-55.178,135.259,Indian Ocean
2014-03-10,1734.0,2.528,1027.641968,34.643,-39.101,132.548,Indian Ocean
2014-03-10,1066.0,2.344,1027.67395,34.663,-50.452,115.986,Indian Ocean
2014-03-10,862.0,10.455,1026.758057,34.852,-34.308,30.0,Indian Ocean
2014-03-10,1422.0,3.24,1027.495972,34.54,-28.857,55.418,Indian Ocean
2014-03-10,90.1,18.845,1025.536987,35.622,-29.002,47.166,Indian Ocean
2014-03-10,1799.6,3.305,1027.697998,34.801,6.428,88.929,Bay of Bengal
2014-03-10,1768.0,2.434,1027.685059,34.687,-48.228,116.374,Indian Ocean
2014-03-10,62.0,28.571,1021.497009,34.052,-14.532,82.093,Indian Ocean
2014-03-10,1176.0,3.512,1027.35498,34.396,-44.848,76.323,Indian Ocean
2014-03-10,25.0,28.681,1022.382019,35.279,-4.728,65.007,Equatorial Region
2014-03-10,1213.0,5.574,1027.530029,34.903,6.371,78.404,Equatorial Region
2014-03-10,104.9,20.802,1025.08606,35.705,10.547,61.024,Arabian Sea
2014-03-10,1936.4,2.673,1027.620972,34.632,-37.64,71.166,Indian Ocean
2014-03-10,1866.0,2.56,1027.694946,34.712,-39.966,52.407,Indian Ocean
2014-03-10,1746.0,2.38,1026.155029,32.768,-46.421,46.11,Indian Ocean
2014-03-10,950.6,5.9,1027.395996,34.785,-11.595,40.852,Indian Ocean
2014-03-10,1578.0,0.601,1027.827026,34.696,-62.945,89.524,Indian Ocean
2014-03-10,411.0,9.116,1026.843018,34.672,-40.761,44.701,Indian Ocean
2014-03-10,81.0,19.336,1025.35498,35.548,-38.041,36.285,Indian Ocean
2014-03-10,848.8,2.086,1027.733032,34.711,-51.095,78.214,Indian Ocean
2014-03-10,4.2,2.705,1026.935059,33.777,-52.249,77.109,Indian Ocean
2014-03-10,1620.0,1.057,1027.813965,34.717,-61.551,120.867,Indian Ocean
2014-03-10,176.0,20.375,1024.865967,35.266,-17.859,86.324,Indian Ocean
2014-03-10,330.2,11.629,1026.646973,34.983,-13.797,69.234,Indian Ocean
2014-03-10,487.4,11.961,1026.968994,35.479,14.0,67.0,Arabian Sea
2014-03-10,1413.0,4.469,1027.574951,34.797,-12.291,45.807,Indian Ocean
2014-03-10,1990.0,2.413,1027.708984,34.714,-45.501,90.613,Indian Ocean
2014-03-10,1510.0,1.924,1027.77002,34.741,-51.273,106.56,Indian Ocean
2014-03-10,280.0,1.982,1027.536987,34.456,-59.611,112.84,Indian Ocean
2014-03-10,914.0,9.866,1026.817993,34.799,-35.517,26.769,Indian Ocean
2014-03-10,60.0,26.837,1023.286011,35.682,-2.523,43.853,Equatorial Region
2014-03-10,1989.5,2.368,1027.699951,34.698,-37.503,129.814,Indian Ocean
2014-03-10,279.4,18.736,1025.661987,35.748,-20.644,66.019,Indian Ocean
2014-03-10,1688.0,3.813,1027.688965,34.853,5.771,52.594,Equatorial Region
2014-03-10,1836.0,2.852,1027.608032,34.636,-32.361,102.93,Indian Ocean
2014-03-10,244.1,7.522,1026.889038,34.421,-49.242,93.539,Indian Ocean
2014-03-10,826.0,7.952,1026.957031,34.587,-27.326,35.277,Indian Ocean
2014-03-10,860.0,7.878,1026.916016,34.521,-41.772,109.21,Indian Ocean
2014-03-10,275.5,13.86,1026.515015,35.385,14.979,67.574,Arabian Sea
2014-03-10,1001.7,4.827,1027.437988,34.675,-16.707,56.751,Indian Ocean
2014-03-10,100.5,20.766,1024.776978,35.286,-22.261,104.797,Indian Ocean
2014-03-10,322.0,10.57,1026.766968,34.89,-24.263,38.705,Indian Ocean
2014-03-10,2002.8,2.419,1027.713013,34.72,-22.426,53.211,Indian Ocean
2014-03-10,328.0,2.231,1027.416992,34.331,-48.174,73.293,Indian Ocean
2014-03-10,169.1,15.62,1026.077026,35.315,-6.822,39.473,Equatorial Region
2014-03-10,1434.0,3.294,1027.418945,34.45,-41.665,115.912,Indian Ocean
2014-03-10,2000.6,2.672,1027.72998,34.769,-9.699,46.229,Equatorial Region
2014-03-10,158.0,13.452,1026.286987,34.981,-6.055,101.425,Equatorial Region
2014-03-10,15.0,28.257,1021.468018,33.876,10.596,81.125,Bay of Bengal
2014-03-10,1963.0,2.981,1027.708984,34.777,-2.333,89.51,Equatorial Region
2014-03-10,926.0,5.459,1027.261963,34.547,-23.917,38.185,Indian Ocean
2014-03-10,240.0,2.67,1027.168945,34.067,-52.913,84.105,Indian Ocean
2014-03-10,4.0,21.589,1025.017944,35.899,-29.519,97.8,Indian Ocean
2014-03-10,49.7,25.691,1024.36499,36.634,13.75,62.336,Arabian Sea
2014-03-10,20.0,5.17,1026.703979,33.799,-51.245,48.806,Indian Ocean
2014-03-10,1899.7,2.557,1027.646973,34.652,-41.283,101.733,Indian Ocean
2014-03-10,160.5,12.103,1026.517944,34.933,-41.944,66.248,Indian Ocean
2014-03-10,1363.0,2.187,1027.733032,34.721,-53.409,129.006,Indian Ocean
2014-03-10,197.4,16.583,1026.152954,35.702,13.977,66.984,Arabian Sea
