date,depth,temperature,density,salinity,latitude,longitude,region
2011-01-01,1750.6,2.27,1027.718018,34.711,-50.866,132.389,Indian Ocean
2011-01-01,29.8,26.243,1023.580017,35.823,16.127,69.19,Arabian Sea
2011-01-01,1084.0,2.251,1027.704956,34.693,-57.04,132.029,Indian Ocean
2011-01-01,19.5,3.055,1026.970947,33.861,-50.658,22.832,Indian Ocean
2011-01-01,2000.9,2.302,1027.713989,34.709,-35.251,127.167,Indian Ocean
2011-01-01,41.0,20.837,1024.833008,35.385,3.29,51.882,Equatorial Region
2011-01-01,1940.0,2.347,1027.696045,34.691,-40.783,135.441,Indian Ocean
2011-01-01,1985.8,2.485,1027.725952,34.743,-12.694,111.548,Indian Ocean
2011-01-01,1000.0,6.751,1027.399048,34.931,9.739,88.302,Bay of Bengal
2011-01-01,1977.0,2.695,1027.723999,34.764,9.306,85.694,Bay of Bengal
2011-01-01,110.6,22.825,1024.439941,35.599,14.417,54.358,Indian Ocean
2011-01-01,299.2,12.473,1026.432007,34.915,-13.246,107.9,Indian Ocean
2011-01-01,749.0,6.323,1027.149048,34.542,-16.721,71.442,Indian Ocean
2011-01-01,799.2,6.056,1027.321045,34.716,-14.712,78.375,Indian Ocean
2011-01-01,149.4,21.873,1024.58606,35.436,-19.249,67.433,Indian Ocean
2011-01-01,279.5,11.039,1026.678955,34.885,-43.415,77.727,Indian Ocean
2011-01-01,1099.3,5.036,1027.412964,34.674,-9.945,95.079,Equatorial Region
2011-01-01,16.0,6.548,1026.72998,34.048,-48.251,124.1,Indian Ocean
2011-01-01,100.0,2.766,1026.954956,33.809,-49.525,67.972,Indian Ocean
2011-01-01,1898.8,2.553,1027.666016,34.675,-38.193,113.067,Indian Ocean
2011-01-01,160.0,1.678,1027.552002,34.446,-60.034,107.484,Indian Ocean
2011-01-01,259.3,12.49,1026.609985,35.148,-30.277,88.706,Indian Ocean
2011-01-01,1836.0,2.64,1027.594971,34.596,-49.0,127.083,Indian Ocean
2011-01-01,69.6,24.118,1023.749023,35.186,-19.155,68.308,Indian Ocean
2011-01-01,1898.8,2.663,1027.650024,34.668,-34.249,95.822,Indian Ocean
2011-01-01,9.6,23.952,1023.838989,35.24,-23.131,85.752,Indian Ocean
2011-01-01,588.0,2.51,1027.478027,34.436,-50.477,35.181,Indian Ocean
2011-01-01,1056.0,2.544,1027.619019,34.616,-49.814,44.858,Indian Ocean
2011-01-01,39.0,7.208,1026.532959,33.912,-46.336,33.254,Indian Ocean
2011-01-01,2000.0,2.759,1027.735962,34.786,2.635,84.731,Equatorial Region
2011-01-01,996.0,2.78,1027.467041,34.452,-44.879,43.725,Indian Ocean
2011-01-01,397.1,11.321,1026.68396,34.957,-35.098,81.71,Indian Ocean
2011-01-01,1236.0,3.77,1027.312988,34.376,-35.781,80.52,Indian Ocean
2011-01-01,69.0,6.73,1026.624023,33.944,-45.777,32.172,Indian Ocean
2011-01-01,1889.0,2.975,1027.714966,34.784,-0.823,83.319,Equatorial Region
2011-01-01,949.2,5.903,1027.439941,34.842,-8.738,44.65,Equatorial Region
2011-01-01,279.9,12.793,1026.56897,35.173,-28.378,81.722,Indian Ocean
2011-01-01,6.0,27.897,1022.732971,35.402,-28.546,47.71,Indian Ocean
2011-01-01,1963.0,1.424,1027.80896,34.742,-50.229,107.94,Indian Ocean
2011-01-01,59.2,10.872,1026.526001,34.649,-43.833,123.689,Indian Ocean
2011-01-01,19.0,17.159,1025.910034,35.564,-38.14,119.07,Indian Ocean
2011-01-01,249.2,12.008,1026.655029,35.086,-33.416,108.248,Indian Ocean
2011-01-01,93.0,23.94,1023.715027,35.072,-22.798,56.301,Indian Ocean
2011-01-01,139.6,5.826,1026.910034,34.159,-48.719,101.873,Indian Ocean
2011-01-01,1599.3,2.787,1027.592041,34.609,-37.691,118.929,Indian Ocean
2011-01-01,1610.0,0.458,1027.828003,34.687,-64.716,38.759,Indian Ocean
2011-01-01,1936.0,1.466,1027.803955,34.74,-57.643,121.964,Indian Ocean
2011-01-01,934.0,5.866,1027.079956,34.38,-36.293,86.449,Indian Ocean
2011-01-01,194.0,1.528,1027.552002,34.432,-59.926,60.166,Indian Ocean
2011-01-01,4.2,17.324,1025.873047,35.567,-38.972,48.952,Indian Ocean
2011-01-01,1939.4,2.546,1027.665039,34.673,-31.498,53.803,Indian Ocean
2011-01-01,95.0,3.947,1026.979004,33.979,-49.114,106.627,Indian Ocean
2011-01-01,1800.0,1.882,1027.782959,34.753,-55.353,127.792,Indian Ocean
2011-01-01,231.0,12.352,1026.593018,35.092,-31.661,85.497,Indian Ocean
2011-01-01,30.3,2.3,1027.040039,33.867,-53.981,63.192,Indian Ocean
2011-01-01,650.2,11.618,1026.677002,35.019,-33.4,37.872,Indian Ocean
2011-01-01,349.3,12.11,1026.633057,35.083,-38.415,78.409,Indian Ocean
2011-01-01,219.4,16.185,1026.248047,35.705,-29.324,109.719,Indian Ocean
2011-01-01,1099.1,4.206,1027.331055,34.455,-29.805,95.553,Indian Ocean
2011-01-01,29.5,21.501,1024.759033,35.527,-32.75,112.414,Indian Ocean
2011-01-01,739.8,3.658,1027.337036,34.392,-42.544,47.273,Indian Ocean
2011-01-01,1299.5,4.221,1027.495972,34.664,-16.589,104.27,Indian Ocean
2011-01-01,36.0,5.021,1026.730957,33.812,-50.579,86.168,Indian Ocean
2011-01-01,359.0,10.191,1026.793945,34.839,-7.86,101.639,Equatorial Region
2011-01-01,2000.2,2.421,1027.728027,34.739,-13.218,71.658,Indian Ocean
2011-01-01,80.3,21.28,1024.840942,35.555,-21.306,96.157,Indian Ocean
2011-01-02,1320.0,0.95,1027.817993,34.713,-62.392,110.698,Indian Ocean
2011-01-02,888.0,7.697,1027.314941,34.995,1.676,78.016,Equatorial Region
2011-01-02,9.0,28.43,1022.909973,35.87,4.097,69.284,Equatorial Region
2011-01-02,1328.0,1.848,1027.776978,34.742,-59.389,127.75,Indian Ocean
2011-01-02,378.3,11.016,1026.801025,35.036,0.551,90.416,Equatorial Region
2011-01-02,14.0,24.324,1024.767944,36.613,20.283,59.134,Indian Ocean
2011-01-02,2006.0,2.901,1027.739014,34.805,5.222,62.444,Equatorial Region
2011-01-02,136.0,17.52,1025.504028,35.148,-0.261,81.256,Equatorial Region
2011-01-02,29.2,27.366,1023.249023,35.859,5.372,64.408,Equatorial Region
2011-01-02,399.2,10.215,1026.852051,34.919,-5.145,68.507,Equatorial Region
2011-01-02,4.1,27.402,1022.221008,34.508,-12.978,79.314,Indian Ocean
2011-01-02,1114.0,5.076,1027.120972,34.312,-38.653,29.948,Indian Ocean
2011-01-02,1330.0,1.827,1027.776001,34.739,-55.733,94.404,Indian Ocean
2011-01-02,1600.0,2.492,1027.688965,34.698,-45.883,43.98,Indian Ocean
2011-01-02,4.8,25.852,1023.458984,35.501,-28.188,42.273,Indian Ocean
2011-01-02,1056.0,4.64,1027.182983,34.328,-39.653,95.082,Indian Ocean
2011-01-02,1.0,9.851,1025.975952,33.717,-44.915,79.352,Indian Ocean
2011-01-02,69.0,3.292,1026.928955,33.836,-49.383,27.285,Indian Ocean
2011-01-02,15.0,2.412,1027.035034,33.872,-50.971,41.009,Indian Ocean
2011-01-02,153.0,19.556,1025.272949,35.516,-25.171,48.241,Indian Ocean
2011-01-02,99.0,15.856,1026.166016,35.5,-32.611,69.876,Indian Ocean
2011-01-02,1965.5,1.833,1027.655029,34.588,-50.533,94.957,Indian Ocean
2011-01-02,0.0,23.539,1024.293945,35.68,5.686,61.33,Equatorial Region
2011-01-02,291.0,2.864,1027.203979,34.132,-53.433,123.546,Indian Ocean
2011-01-02,1800.0,3.107,1027.56897,34.616,-35.771,34.385,Indian Ocean
2011-01-02,424.0,1.837,1027.764038,34.725,-58.68,76.237,Indian Ocean
2011-01-02,340.6,13.339,1026.536987,35.274,-28.242,66.77,Indian Ocean
2011-01-02,5.5,7.152,1026.535034,33.904,-47.697,29.414,Indian Ocean
2011-01-02,576.0,8.996,1026.828979,34.63,-38.159,138.81,Indian Ocean
2011-01-02,99.0,19.468,1025.602051,35.916,-28.089,90.73,Indian Ocean
2011-01-02,1836.0,2.624,1027.630005,34.638,-40.059,121.826,Indian Ocean
2011-01-02,438.0,7.144,1026.869995,34.328,-49.12,128.751,Indian Ocean
2011-01-02,6.8,23.524,1023.999023,35.285,-32.463,29.391,Indian Ocean
2011-01-02,1499.5,3.019,1027.494019,34.512,-42.976,58.894,Indian Ocean
2011-01-02,1350.2,3.661,1027.521973,34.624,-23.977,88.527,Indian Ocean
2011-01-02,6.0,18.826,1025.420044,35.462,-37.603,32.951,Indian Ocean
2011-01-02,107.2,16.21,1025.803955,35.135,-6.896,53.477,Equatorial Region
2011-01-02,1788.0,2.291,1027.753052,34.756,-47.799,33.956,Indian Ocean
2011-01-02,1153.1,5.902,1027.48999,34.905,-0.022,75.209,Equatorial Region
2011-01-02,360.0,6.697,1026.930054,34.327,-49.063,90.396,Indian Ocean
2011-01-02,75.0,24.74,1023.491028,35.092,-19.314,58.328,Indian Ocean
2011-01-02,110.2,13.542,1026.500977,35.281,-41.42,72.705,Indian Ocean
2011-01-02,1176.0,4.13,1027.238037,34.328,-42.109,81.854,Indian Ocean
2011-01-02,27.0,6.592,1026.704956,34.024,-49.142,104.009,Indian Ocean
2011-01-02,600.1,12.096,1027.116943,35.702,20.232,63.196,Arabian Sea
2011-01-02,110.0,22.467,1025.047974,36.265,21.71,63.626,Arabian Sea
2011-01-02,274.2,15.97,1026.609985,36.11,22.011,65.262,Arabian Sea
2011-01-02,39.7,28.726,1021.549011,34.19,-15.411,94.407,Indian Ocean
2011-01-02,1998.8,2.57,1027.707031,34.729,-16.528,104.212,Indian Ocean
2011-01-02,146.0,15.767,1026.095947,35.382,12.322,68.203,Arabian Sea
2011-01-02,260.2,8.877,1026.814941,34.588,-48.533,132.913,Indian Ocean
2011-01-02,842.0,5.919,1027.244995,34.597,-20.244,106.565,Indian Ocean
2011-01-02,1990.8,2.433,1027.720947,34.732,-15.172,73.196,Indian Ocean
2011-01-02,1549.9,3.278,1027.597046,34.672,-21.394,96.159,Indian Ocean
2011-01-02,139.5,19.629,1025.034058,35.227,-13.219,71.671,Indian Ocean
2011-01-02,1200.1,1.589,1027.791992,34.736,-57.875,56.927,Indian Ocean
2011-01-02,5.6,2.35,1026.970947,33.785,-55.696,76.658,Indian Ocean
2011-01-02,409.3,2.54,1027.36499,34.298,-55.203,136.105,Indian Ocean
2011-01-02,6.5,3.041,1026.937988,33.818,-52.187,60.699,Indian Ocean
2011-01-02,2000.8,2.343,1027.692993,34.687,-39.077,136.804,Indian Ocean
2011-01-02,109.5,12.486,1026.584961,35.115,-38.69,78.343,Indian Ocean
2011-01-02,2046.4,25.037,998.552002,2.007,-28.074,58.0,Indian Ocean
2011-01-02,9.6,23.952,1023.838989,35.24,-23.124,85.724,Indian Ocean
2011-01-02,1971.7,2.581,1027.677002,34.692,-36.485,114.338,Indian Ocean
2011-01-02,5.0,24.162,1023.661987,35.088,-25.093,109.346,Indian Ocean
2011-01-02,269.4,12.352,1026.621948,35.129,-30.326,88.714,Indian Ocean
2011-01-02,1800.2,2.617,1027.630005,34.638,-38.791,119.952,Indian Ocean
2011-01-02,327.0,16.116,1026.204956,35.628,-24.007,71.079,Indian Ocean
2011-01-02,5.5,27.176,1022.325989,34.552,-16.98,75.373,Indian Ocean
2011-01-02,5.5,22.544,1024.381958,35.416,-28.162,91.403,Indian Ocean
2011-01-02,1836.0,2.562,1027.641968,34.646,-36.31,120.46,Indian Ocean
2011-01-02,849.6,6.201,1027.062988,34.413,-38.169,113.054,Indian Ocean
2011-01-02,54.4,27.122,1022.111023,34.243,-12.695,111.551,Indian Ocean
2011-01-02,59.5,21.29,1024.641968,35.297,1.511,58.325,Equatorial Region
2011-01-02,319.7,11.104,1026.698975,34.925,-35.255,127.184,Indian Ocean
2011-01-02,1099.2,4.786,1026.937988,34.04,-14.901,95.892,Indian Ocean
2011-01-02,69.6,25.397,1022.989014,34.692,-9.923,95.055,Equatorial Region
2011-01-02,1999.1,2.435,1027.720947,34.732,-21.955,96.354,Indian Ocean
2011-01-02,379.2,10.867,1026.734985,34.916,-29.518,102.86,Indian Ocean
2011-01-02,34.4,15.393,1025.927002,35.054,-39.381,121.012,Indian Ocean
2011-01-02,1090.0,6.118,1027.468994,34.913,1.202,94.173,Equatorial Region
2011-01-02,2000.3,2.52,1027.68103,34.691,-35.613,100.944,Indian Ocean
2011-01-02,269.9,3.037,1027.207031,34.155,-54.595,117.73,Indian Ocean
2011-01-02,750.1,7.211,1027.006958,34.514,-21.42,88.786,Indian Ocean
2011-01-02,1985.8,2.302,1027.722046,34.719,-29.451,109.44,Indian Ocean
2011-01-02,424.3,8.911,1026.807983,34.586,-43.82,123.712,Indian Ocean
2011-01-02,1608.0,2.669,1027.574951,34.574,-41.223,138.929,Indian Ocean
2011-01-02,749.4,7.32,1027.207031,34.788,-10.521,57.106,Indian Ocean
2011-01-03,1340.6,4.043,1027.567017,34.73,-10.254,54.304,Indian Ocean
2011-01-03,449.2,5.743,1027.034058,34.303,-44.056,25.402,Indian Ocean
2011-01-03,115.0,2.432,1026.97998,33.805,-49.992,66.655,Indian Ocean
2011-01-03,382.6,10.395,1026.780029,34.867,-9.952,52.609,Equatorial Region
2011-01-03,60.0,5.408,1025.81897,32.716,-48.58,80.089,Indian Ocean
2011-01-03,1694.0,2.97,1027.647949,34.699,-14.84,116.088,Indian Ocean
2011-01-03,256.0,1.029,1027.796997,34.693,-63.339,96.951,Indian Ocean
2011-01-03,231.0,10.264,1026.654053,34.676,-42.632,92.047,Indian Ocean
2011-01-03,456.0,2.342,1027.487061,34.43,-57.659,125.289,Indian Ocean
2011-01-03,1000.2,6.416,1027.071045,34.458,-28.031,62.554,Indian Ocean
2011-01-03,936.0,2.428,1027.644043,34.635,-54.254,125.245,Indian Ocean
2011-01-03,599.0,6.36,1027.009033,34.37,-44.106,91.381,Indian Ocean
2011-01-03,1199.1,4.032,1027.220947,34.294,-47.69,132.269,Indian Ocean
2011-01-03,1363.0,4.828,1027.584961,34.861,8.342,86.018,Bay of Bengal
2011-01-03,249.4,14.451,1026.473999,35.495,-30.175,100.178,Indian Ocean
2011-01-03,340.0,10.269,1026.744019,34.792,-38.746,108.21,Indian Ocean
2011-01-03,1599.0,2.873,1027.511963,34.518,-39.227,92.935,Indian Ocean
2011-01-03,4.4,26.4,1022.447998,34.387,-19.79,104.434,Indian Ocean
2011-01-03,79.6,24.651,1023.026001,34.441,-14.138,102.839,Indian Ocean
2011-01-03,59.2,17.996,1025.831055,35.727,-33.729,132.122,Indian Ocean
2011-01-03,1148.9,4.403,1027.43103,34.607,-20.117,77.226,Indian Ocean
2011-01-03,1978.0,2.758,1027.724976,34.772,17.748,89.483,Bay of Bengal
2011-01-03,5.5,26.128,1023.52002,35.696,-28.517,71.933,Indian Ocean
2011-01-03,5.5,11.976,1026.314941,34.64,-42.349,129.971,Indian Ocean
2011-01-03,699.3,8.557,1026.849976,34.568,-38.007,120.4,Indian Ocean
2011-01-03,98.7,20.832,1024.753052,35.278,-2.946,74.033,Equatorial Region
2011-01-03,179.5,1.43,1027.131958,33.9,-50.225,71.911,Indian Ocean
2011-01-03,1974.7,2.522,1027.688965,34.701,-44.106,69.011,Indian Ocean
2011-01-03,59.6,18.883,1025.067017,35.02,-12.886,82.275,Indian Ocean
2011-01-03,999.1,6.139,1027.436035,34.875,-8.282,56.16,Equatorial Region
2011-01-03,5.0,5.4,1026.682007,33.806,-47.356,51.299,Indian Ocean
2011-01-03,109.6,24.279,1023.533997,34.966,-17.752,57.942,Indian Ocean
2011-01-03,239.3,11.296,1026.692993,34.963,-8.519,71.5,Equatorial Region
2011-01-03,1899.1,2.561,1028.189941,35.332,-24.904,95.425,Indian Ocean
2011-01-03,1598.9,3.409,1006.088013,7.643,-12.065,96.425,Indian Ocean
2011-01-03,5.6,11.345,1026.300049,34.469,-45.234,86.349,Indian Ocean
2011-01-03,642.0,11.008,1026.718994,34.928,-29.989,39.847,Indian Ocean
2011-01-03,599.7,9.471,1026.761963,34.642,-26.638,96.678,Indian Ocean
2011-01-03,1020.0,3.71,1027.394043,34.47,-42.335,27.689,Indian Ocean
2011-01-03,1800.2,2.392,1027.688965,34.687,-51.718,139.914,Indian Ocean
2011-01-03,936.0,5.144,1027.161011,34.372,-34.001,126.3,Indian Ocean
2011-01-03,1899.4,2.261,1027.73999,34.737,-48.586,95.134,Indian Ocean
2011-01-03,600.2,8.82,1027.037964,34.86,-5.119,68.704,Equatorial Region
2011-01-03,299.1,11.668,1026.625,34.964,-7.447,94.58,Equatorial Region
2011-01-03,1699.2,2.922,1027.689941,34.747,-15.122,74.695,Indian Ocean
2011-01-03,39.8,3.456,1026.922974,33.848,-51.43,73.272,Indian Ocean
2011-01-03,4.5,28.365,1021.640015,34.152,-6.966,101.996,Equatorial Region
2011-01-03,899.6,7.098,1027.373047,34.959,4.128,83.918,Equatorial Region
2011-01-03,260.0,13.86,1026.43396,35.28,-37.395,49.225,Indian Ocean
2011-01-03,27.0,12.392,1026.370972,34.816,-41.786,106.13,Indian Ocean
2011-01-03,449.3,9.224,1026.869019,34.727,-13.602,64.896,Indian Ocean
2011-01-03,999.0,6.568,1027.078979,34.494,-27.322,56.725,Indian Ocean
2011-01-03,159.0,16.558,1026.081055,35.6,-33.506,43.439,Indian Ocean
2011-01-03,105.0,17.356,1025.873047,35.578,-31.228,57.064,Indian Ocean
2011-01-03,859.2,6.425,1027.328003,34.785,-5.505,93.429,Equatorial Region
2011-01-03,89.4,13.013,1026.578003,35.242,-40.424,138.412,Indian Ocean
2011-01-03,1950.2,2.814,1027.694946,34.741,-39.974,20.773,Indian Ocean
2011-01-03,4.5,27.036,1022.794006,35.114,-1.673,64.004,Equatorial Region
2011-01-03,1299.2,5.664,1027.572998,34.972,5.841,69.171,Equatorial Region
2011-01-03,813.0,3.55,1027.290039,34.32,-43.111,33.373,Indian Ocean
2011-01-03,0.0,10.593,1026.089966,34.027,-42.625,41.194,Indian Ocean
2011-01-03,159.3,14.019,1026.406982,35.289,5.121,52.741,Equatorial Region
2011-01-03,1599.2,4.355,1027.68103,34.915,11.596,59.49,Indian Ocean
2011-01-03,19.6,27.029,1023.195984,35.645,3.122,63.451,Equatorial Region
2011-01-03,89.4,10.552,1026.598022,34.669,-43.211,88.552,Indian Ocean
2011-01-03,749.0,8.906,1026.880005,34.676,-34.619,51.601,Indian Ocean
2011-01-03,69.4,25.126,1023.270996,34.956,-23.649,51.966,Indian Ocean
2011-01-03,400.2,14.479,1026.94397,36.111,19.411,58.906,Indian Ocean
2011-01-03,720.2,2.277,1027.665039,34.645,-50.686,43.203,Indian Ocean
2011-01-03,5.5,24.672,1023.617981,35.232,-23.715,78.806,Indian Ocean
2011-01-03,117.0,7.34,1026.660034,34.096,-42.671,34.108,Indian Ocean
2011-01-03,1476.0,2.836,1027.620972,34.65,-42.131,34.925,Indian Ocean
2011-01-03,87.0,6.016,1026.646973,33.856,-46.778,39.241,Indian Ocean
2011-01-03,69.9,23.893,1024.769043,36.444,19.488,63.21,Arabian Sea
2011-01-03,4.9,24.814,1024.547974,36.518,21.602,62.251,Arabian Sea
2011-01-03,5.2,28.068,1022.419006,35.059,-13.29,59.03,Indian Ocean
2011-01-03,800.0,1.486,1027.780029,34.712,-62.854,125.06,Indian Ocean
2011-01-03,149.4,16.913,1025.609985,35.097,-7.918,91.325,Equatorial Region
2011-01-04,177.0,17.672,1025.78894,35.568,-32.12,44.653,Indian Ocean
2011-01-04,1678.0,0.173,1027.833008,34.673,-65.812,70.758,Indian Ocean
2011-01-04,458.0,12.499,1026.618042,35.161,-28.019,67.163,Indian Ocean
2011-01-04,1648.8,3.096,1027.621948,34.681,-20.555,88.815,Indian Ocean
2011-01-04,5.5,16.88,1025.911987,35.48,-36.328,131.82,Indian Ocean
2011-01-04,123.0,4.468,1026.823975,33.852,-47.199,44.392,Indian Ocean
2011-01-04,89.0,12.787,1026.500977,35.084,-34.655,93.412,Indian Ocean
2011-01-04,4.7,26.293,1023.35498,35.545,3.838,51.523,Equatorial Region
2011-01-04,45.4,12.134,1026.436035,34.835,-44.17,101.118,Indian Ocean
2011-01-04,349.0,11.573,1026.682983,35.016,-5.959,41.526,Equatorial Region
2011-01-04,106.0,2.561,1026.984009,33.823,-49.522,65.383,Indian Ocean
2011-01-04,239.0,0.744,1027.532959,34.342,-51.544,25.219,Indian Ocean
2011-01-04,1249.5,4.682,1027.521973,34.761,-6.483,96.145,Equatorial Region
2011-01-04,1977.2,2.349,1027.687988,34.681,-40.248,132.995,Indian Ocean
2011-01-04,171.0,12.326,1026.631958,35.136,-40.166,136.17,Indian Ocean
2011-01-04,1236.0,3.704,1027.374023,34.444,-35.155,87.862,Indian Ocean
2011-01-04,1288.0,2.675,1027.567993,34.566,-47.806,86.833,Indian Ocean
2011-01-04,1913.0,2.916,1027.597046,34.629,-39.722,36.553,Indian Ocean
2011-01-04,400.2,12.848,1026.58606,35.209,-29.79,57.973,Indian Ocean
2011-01-04,799.3,6.107,1027.31604,34.717,-14.149,79.649,Indian Ocean
2011-01-04,1999.4,2.571,1027.651978,34.66,-38.436,116.644,Indian Ocean
2011-01-04,944.0,6.629,1027.064941,34.487,-29.11,52.242,Indian Ocean
2011-01-04,1660.0,1.175,1027.814941,34.728,-59.423,88.359,Indian Ocean
2011-01-04,780.1,6.23,1027.254028,34.659,-16.097,89.96,Indian Ocean
2011-01-04,1557.3,3.47,1027.602051,34.701,-13.071,53.411,Indian Ocean
2011-01-04,1486.0,0.25,1027.828979,34.673,-66.191,77.886,Indian Ocean
2011-01-04,64.5,25.159,1024.260986,36.279,17.101,64.284,Arabian Sea
2011-01-04,600.3,21.592,1028.525024,40.504,20.746,37.712,Indian Ocean
2011-01-04,1973.1,2.886,1027.76001,34.83,5.086,70.935,Equatorial Region
2011-01-04,160.6,16.274,1025.86499,35.233,-10.526,67.795,Indian Ocean
2011-01-04,978.6,6.179,1027.383057,34.814,-7.366,58.755,Equatorial Region
2011-01-04,1000.3,7.046,1027.391968,34.974,1.116,82.191,Equatorial Region
2011-01-04,250.6,9.867,1026.791016,34.765,-44.253,135.517,Indian Ocean
2011-01-04,129.3,20.263,1025.53894,36.109,23.457,60.397,Arabian Sea
2011-01-04,1116.0,3.538,1027.296021,34.326,-45.384,88.597,Indian Ocean
2011-01-04,165.0,16.852,1026.128052,35.752,-27.542,84.101,Indian Ocean
2011-01-04,860.0,6.463,1027.032959,34.418,-44.786,138.513,Indian Ocean
2011-01-04,90.0,15.021,1026.243042,35.357,-44.329,62.067,Indian Ocean
2011-01-04,189.2,9.172,1026.796997,34.625,-42.394,130.11,Indian Ocean
2011-01-04,1399.5,3.508,1027.55603,34.648,-21.927,91.32,Indian Ocean
2011-01-04,838.0,1.939,1027.754028,34.722,-55.044,103.435,Indian Ocean
2011-01-04,39.1,17.064,1026.099976,35.781,-37.618,112.408,Indian Ocean
2011-01-04,1349.8,4.245,1027.415039,34.566,-29.741,33.745,Indian Ocean
2011-01-04,135.0,2.683,1027.072021,33.946,-53.023,125.095,Indian Ocean
2011-01-04,-3201.7,4.554,1029.444946,37.163,-20.822,66.346,Indian Ocean
2011-01-04,327.0,13.34,1026.529053,35.264,-27.401,46.766,Indian Ocean
2011-01-04,117.0,19.524,1025.279053,35.512,-32.492,42.783,Indian Ocean
2011-01-04,1400.5,3.736,1027.407959,34.491,-37.44,45.478,Indian Ocean
2011-01-04,170.8,17.489,1025.73999,35.446,-12.478,54.817,Indian Ocean
2011-01-04,2003.4,2.629,1027.729004,34.762,-4.825,84.977,Equatorial Region
2011-01-04,330.0,10.236,1026.734985,34.774,-42.371,105.282,Indian Ocean
2011-01-05,866.0,0.703,1027.828979,34.707,-64.475,93.582,Indian Ocean
2011-01-05,110.6,17.966,1025.729004,35.584,-38.642,43.845,Indian Ocean
2011-01-05,1338.0,5.219,1027.552979,34.878,10.869,86.528,Bay of Bengal
2011-01-05,1999.5,2.373,1027.713989,34.717,-21.739,110.929,Indian Ocean
2011-01-05,164.6,14.587,1026.155029,35.12,-8.973,81.668,Equatorial Region
2011-01-05,119.7,14.638,1026.230957,35.232,2.778,51.489,Equatorial Region
2011-01-05,5.5,24.745,1024.110962,35.913,14.2,54.019,Indian Ocean
2011-01-05,599.4,11.327,1027.165039,35.577,16.036,69.368,Arabian Sea
2011-01-05,5.0,27.585,1022.578979,35.063,-16.756,56.465,Indian Ocean
2011-01-05,1088.0,2.031,1027.750977,34.728,-51.132,112.584,Indian Ocean
2011-01-05,699.6,8.251,1026.932007,34.613,-17.942,62.564,Indian Ocean
2011-01-05,4.4,29.264,1021.950989,34.964,-8.685,61.162,Equatorial Region
2011-01-05,572.4,9.036,1026.921021,34.755,-14.22,52.477,Indian Ocean
2011-01-05,30.8,26.677,1022.780029,34.944,-9.003,63.315,Equatorial Region
2011-01-05,700.1,3.549,1027.255005,34.275,-48.973,97.191,Indian Ocean
2011-01-05,70.5,27.357,1021.90802,34.074,-13.087,116.1,Indian Ocean
2011-01-05,399.0,10.814,1026.838989,35.038,3.014,57.91,Equatorial Region
2011-01-05,9.7,27.711,1022.823975,35.443,-0.84,67.762,Equatorial Region
2011-01-05,147.7,20.042,1024.758057,35.008,1.502,86.364,Equatorial Region
2011-01-05,4.7,29.247,1021.848999,34.82,-7.777,61.617,Equatorial Region
2011-01-05,9.0,19.312,1025.339966,35.52,-37.148,36.748,Indian Ocean
2011-01-05,4.8,29.08,1022.426025,35.515,-4.397,51.93,Equatorial Region
2011-01-05,1950.2,2.484,1027.687012,34.695,-42.573,79.773,Indian Ocean
2011-01-05,944.3,6.22,1027.339966,34.766,-5.727,86.747,Equatorial Region
2011-01-05,30.5,14.593,1026.159058,35.127,-41.958,75.076,Indian Ocean
2011-01-05,1499.3,1.056,1027.810059,34.712,-51.261,29.213,Indian Ocean
2011-01-05,69.0,20.048,1025.348022,35.784,-24.347,103.816,Indian Ocean
2011-01-05,38.6,27.098,1022.906006,35.289,-5.481,83.999,Equatorial Region
2011-01-05,39.5,27.047,1022.911987,35.275,-3.174,81.334,Equatorial Region
2011-01-05,66.0,2.224,1027.034058,33.852,-54.761,70.691,Indian Ocean
2011-01-05,1870.0,2.7,1027.602051,34.612,-41.923,58.109,Indian Ocean
2011-01-05,280.0,8.69,1026.838989,34.581,-46.002,28.897,Indian Ocean
2011-01-05,1422.0,3.634,1027.578979,34.692,-20.415,79.572,Indian Ocean
2011-01-05,5.5,14.416,1025.957031,34.816,-39.74,93.822,Indian Ocean
2011-01-05,1149.5,4.786,1027.281006,34.472,-25.749,52.523,Indian Ocean
2011-01-05,5.8,16.548,1026.015015,35.512,-40.861,52.491,Indian Ocean
2011-01-05,1408.0,3.765,1027.588013,34.72,-10.472,48.789,Indian Ocean
2011-01-05,10.3,25.65,1023.169006,35.033,-21.937,74.71,Indian Ocean
2011-01-05,1901.3,2.632,1027.692017,34.717,-16.345,54.399,Indian Ocean
2011-01-05,1990.8,2.82,1027.709961,34.76,-6.573,41.104,Equatorial Region
2011-01-05,14.4,26.554,1023.08197,35.292,-22.024,60.796,Indian Ocean
2011-01-05,81.0,14.428,1026.375,35.36,-37.049,121.875,Indian Ocean
2011-01-05,63.0,13.092,1026.415039,35.052,-41.623,138.303,Indian Ocean
2011-01-05,1388.0,1.904,1027.781006,34.753,-55.358,63.019,Indian Ocean
2011-01-05,10.2,21.992,1024.520996,35.394,-32.048,59.392,Indian Ocean
2011-01-06,440.3,12.163,1026.645996,35.113,-20.398,90.009,Indian Ocean
2011-01-06,428.0,-1.737,0.0,34.381,-65.984,79.021,Indian Ocean
2011-01-06,1998.3,0.72,1027.822021,34.7,-55.607,49.749,Indian Ocean
