date,depth,temperature,density,salinity,latitude,longitude,region
2015-01-16,36.0,3.75,1026.9,33.86,-50.031,57.186,Indian Ocean
2015-01-16,179.9,16.26,1026.16,35.62,-28.931,65.337,Indian Ocean
2015-01-16,399.2,10.98,1026.71,34.91,-26.571,110.066,Indian Ocean
2015-01-16,338.0,11.43,1026.71,35.02,16.134,89.804,Bay of Bengal
2015-01-16,6.1,1.73,1027.11,33.9,-58.718,102.558,Indian Ocean
2015-01-16,115.0,20.77,1024.92,35.47,6.87,70.656,Equatorial Region
2015-01-16,169.9,13.12,1026.56,35.25,-37.869,69.125,Indian Ocean
2015-01-16,130.6,22.45,1024.39,35.39,-17.466,66.372,Indian Ocean
2015-01-16,160.3,16.13,1026.22,35.65,11.379,45.717,Indian Ocean
2015-01-16,1710.0,2.97,1027.64,34.69,-17.352,114.674,Indian Ocean
2015-01-16,634.0,7.79,1027.02,34.64,-15.234,90.657,Indian Ocean
2015-01-16,1240.1,5.07,1027.5,34.8,-5.297,98.136,Equatorial Region
2015-01-16,1949.9,2.46,1027.69,34.7,-29.831,102.177,Indian Ocean
2015-01-16,1981.1,0.15,1027.83,34.67,-63.55,94.587,Indian Ocean
2015-01-16,1500.2,3.06,1027.43,34.45,-44.041,111.335,Indian Ocean
2015-01-16,2011.1,3.09,1027.73,34.82,14.905,65.709,Arabian Sea
2015-01-16,275.5,15.23,1026.42,35.65,19.566,62.811,Arabian Sea
2015-01-16,209.4,10.86,1026.71,34.88,-38.777,129.451,Indian Ocean
2015-01-16,96.0,20.64,1025.08,35.65,-23.873,103.98,Indian Ocean
2015-01-16,1300.2,3.46,1027.45,34.51,-33.188,72.123,Indian Ocean
2015-01-16,1340.0,4.72,1027.58,34.84,-2.769,91.474,Equatorial Region
2015-01-16,1449.0,3.52,1027.47,34.54,-30.55,57.368,Indian Ocean
2015-01-16,1.0,28.24,1022.42,35.14,2.308,79.644,Equatorial Region
2015-01-16,15.1,3.27,1026.97,33.88,-53.307,107.556,Indian Ocean
2015-01-16,1800.0,2.45,1027.66,34.66,-49.744,136.829,Indian Ocean
2015-01-16,2.8,-0.14,1026.9,33.5,-64.539,71.64,Indian Ocean
2015-01-16,229.3,2.64,1027.08,33.96,-48.662,78.116,Indian Ocean
2015-01-16,4.3,26.75,1022.5,34.61,-16.605,109.002,Indian Ocean
2015-01-16,56.5,7.98,1026.44,33.93,-46.248,30.924,Indian Ocean
2015-01-16,86.0,-1.75,1027.58,34.26,-64.663,136.89,Indian Ocean
2015-01-16,950.2,2.46,1027.6,34.59,-51.048,100.998,Indian Ocean
2015-01-16,1400.0,5.21,1027.6,34.94,6.895,71.958,Equatorial Region
2015-01-16,1000.2,8.68,1027.47,35.38,13.043,58.86,Indian Ocean
2015-01-16,485.0,2.65,1027.35,34.29,-52.612,94.265,Indian Ocean
2015-01-16,5.0,28.21,1021.4,33.77,-5.792,85.435,Equatorial Region
2015-01-16,1627.8,2.65,1027.72,34.76,-27.984,34.118,Indian Ocean
2015-01-16,750.1,9.37,1026.81,34.69,-25.368,70.136,Indian Ocean
2015-01-16,1949.6,2.35,1027.72,34.72,-21.284,61.404,Indian Ocean
2015-01-16,1288.0,2.1,1027.74,34.72,-55.366,94.525,Indian Ocean
2015-01-16,800.4,6.84,1027.07,34.53,-27.015,42.763,Indian Ocean
2015-01-17,1778.0,0.14,1027.82,34.66,-68.658,22.086,Indian Ocean
2015-01-17,1532.0,2.98,1027.47,34.48,-46.423,113.286,Indian Ocean
2015-01-17,225.0,20.59,1025.97,36.79,24.296,59.817,Indian Ocean
2015-01-17,1384.0,4.03,1027.53,34.68,-17.614,87.253,Indian Ocean
2015-01-17,1034.0,5.62,1027.14,34.42,-26.021,66.248,Indian Ocean
2015-01-17,4.2,27.58,1022.82,35.38,-25.444,40.627,Indian Ocean
2015-01-17,1130.0,0.7,1027.84,34.72,-62.386,87.076,Indian Ocean
2015-01-17,906.0,3.72,1027.3,34.35,-44.739,73.599,Indian Ocean
2015-01-17,700.3,2.83,1027.43,34.41,-52.304,86.902,Indian Ocean
2015-01-17,1913.0,2.97,1027.71,34.79,-1.246,94.625,Equatorial Region
2015-01-17,30.6,24.57,1024.8,36.76,24.043,63.197,Arabian Sea
2015-01-17,836.0,5.76,1027.11,34.41,-25.606,98.493,Indian Ocean
2015-01-17,763.0,6.83,1027.22,34.72,-7.565,103.784,Equatorial Region
2015-01-17,1348.6,5.68,1027.57,34.98,9.929,67.996,Equatorial Region
2015-01-17,6.4,27.75,1020.57,32.47,8.713,64.361,Equatorial Region
2015-01-17,250.1,17.74,1026.5,36.52,23.259,63.304,Arabian Sea
2015-01-17,229.3,15.68,1026.12,35.4,-27.984,34.118,Indian Ocean
2015-01-17,1663.0,2.94,1027.64,34.68,-18.8,106.32,Indian Ocean
2015-01-17,1146.0,7.77,1027.53,35.29,23.112,60.707,Arabian Sea
2015-01-17,275.5,14.54,1026.53,35.59,18.047,67.535,Arabian Sea
2015-01-17,72.0,28.56,1022.15,34.93,-1.228,86.73,Equatorial Region
2015-01-17,1149.4,5.27,1027.15,34.38,-36.035,63.905,Indian Ocean
2015-01-17,1663.0,2.8,1027.65,34.69,-22.689,106.53,Indian Ocean
2015-01-17,1364.0,1.31,1027.8,34.72,-62.533,128.44,Indian Ocean
2015-01-17,1713.0,2.91,1027.67,34.72,-16.433,53.149,Indian Ocean
2015-01-17,1522.0,0.77,1027.82,34.7,-62.529,99.383,Indian Ocean
2015-01-17,1016.0,5.11,1027.2,34.42,-27.303,93.729,Indian Ocean
2015-01-17,29.7,26.57,1024.05,36.59,14.344,66.778,Arabian Sea
2015-01-17,1197.1,7.26,999.89,0.0,19.022,58.682,Indian Ocean
2015-01-17,399.7,9.45,1026.77,34.65,-45.099,130.535,Indian Ocean
2015-01-17,874.0,8.1,1026.89,34.54,-30.886,98.073,Indian Ocean
2015-01-17,1836.0,2.75,1027.59,34.61,-37.434,71.542,Indian Ocean
2015-01-17,863.0,7.91,1027.34,35.07,1.99,59.544,Equatorial Region
2015-01-17,1.0,26.79,1024.0,36.62,14.557,67.065,Arabian Sea
2015-01-17,186.0,15.12,1026.09,35.19,-2.002,66.367,Equatorial Region
2015-01-17,1842.0,2.73,1027.68,34.71,-13.517,52.248,Indian Ocean
2015-01-17,4.9,28.23,1023.37,36.4,10.008,68.209,Arabian Sea
2015-01-17,5.5,26.26,1023.75,36.06,7.397,51.423,Equatorial Region
2015-01-17,597.9,9.18,1027.1,35.02,1.189,92.955,Equatorial Region
2015-01-17,1313.0,4.4,1027.56,34.77,-6.221,66.53,Equatorial Region
2015-01-17,1738.0,3.76,1027.68,34.84,5.365,59.119,Equatorial Region
2015-01-17,1197.6,7.34,1027.56,35.24,19.549,64.916,Arabian Sea
2015-01-17,50.1,17.26,1025.84,35.51,-37.591,119.825,Indian Ocean
2015-01-17,1997.6,2.75,1027.7,34.75,0.921,95.967,Equatorial Region
2015-01-17,1998.1,2.37,1027.69,34.69,-37.101,137.036,Indian Ocean
2015-01-17,548.3,9.89,1026.99,35.02,8.945,85.766,Bay of Bengal
2015-01-17,1198.0,3.26,1027.51,34.56,-33.188,112.585,Indian Ocean
2015-01-17,492.0,10.21,1026.93,35.02,12.401,88.834,Bay of Bengal
2015-01-17,201.0,9.44,1026.76,34.63,-47.911,126.207,Indian Ocean
2015-01-17,922.0,5.02,1027.17,34.37,-33.052,102.932,Indian Ocean
2015-01-17,1999.8,2.4,1027.7,34.71,-26.609,91.818,Indian Ocean
2015-01-17,1048.0,4.88,1027.18,34.36,-41.615,70.131,Indian Ocean
2015-01-17,29.4,28.49,1022.55,35.42,-3.142,58.893,Equatorial Region
2015-01-17,1977.0,2.81,1027.71,34.76,-3.621,67.749,Equatorial Region
2015-01-17,1972.7,2.52,1027.69,34.71,-24.861,81.61,Indian Ocean
2015-01-17,1490.0,1.59,1027.79,34.73,-59.727,122.976,Indian Ocean
2015-01-17,1088.0,3.15,1028.13,35.32,-44.898,23.159,Indian Ocean
2015-01-17,5.0,29.3,1021.37,34.21,-16.23,50.363,Indian Ocean
2015-01-17,1772.0,2.54,1027.64,34.65,-36.583,123.781,Indian Ocean
2015-01-17,1274.3,4.37,1027.49,34.68,-17.317,94.036,Indian Ocean
2015-01-17,190.0,11.71,1026.6,34.95,-38.504,124.074,Indian Ocean
2015-01-17,1850.1,2.59,1027.62,34.62,-46.519,119.941,Indian Ocean
2015-01-17,414.0,9.61,1026.9,34.85,-4.569,75.576,Equatorial Region
2015-01-17,176.0,1.58,1027.17,33.96,-58.695,137.633,Indian Ocean
2015-01-17,38.1,28.38,1022.61,35.45,-5.928,40.825,Equatorial Region
2015-01-17,400.2,10.86,1026.83,35.03,0.628,86.889,Equatorial Region
2015-01-17,1153.5,4.91,1027.48,34.74,-8.959,81.541,Equatorial Region
2015-01-17,1487.8,5.39,1027.63,35.0,14.144,67.044,Arabian Sea
2015-01-17,838.0,7.03,1027.23,34.76,-10.238,69.757,Indian Ocean
2015-01-17,165.9,10.4,1026.72,34.8,-43.52,108.235,Indian Ocean
2015-01-17,12.0,27.43,1021.65,33.77,16.142,89.123,Bay of Bengal
2015-01-17,5.5,3.56,1026.96,33.92,-55.422,94.663,Indian Ocean
2015-01-17,170.2,9.2,1026.73,34.54,-43.895,23.544,Indian Ocean
2015-01-17,403.3,10.03,1026.87,34.9,-6.452,89.744,Equatorial Region
2015-01-17,28.6,8.25,1026.41,33.95,-46.248,30.924,Indian Ocean
2015-01-17,189.9,6.64,1026.79,34.15,-50.779,139.019,Indian Ocean
2015-01-17,1500.0,3.49,1027.6,34.7,-14.547,50.447,Indian Ocean
2015-01-17,570.2,10.22,1026.89,34.97,16.98,91.315,Bay of Bengal
2015-01-17,270.0,11.64,1026.4,34.67,-7.753,105.662,Equatorial Region
2015-01-17,411.0,6.15,1027.01,34.34,-45.531,93.285,Indian Ocean
2015-01-17,2000.1,2.42,1027.68,34.69,-39.012,123.44,Indian Ocean
2015-01-17,216.0,11.67,1026.66,35.02,-44.001,68.588,Indian Ocean
2015-01-17,1316.0,3.74,1027.44,34.54,-25.449,63.846,Indian Ocean
2015-01-17,139.0,13.1,1026.55,35.23,-36.552,78.03,Indian Ocean
2015-01-17,1487.3,4.45,1027.61,34.85,13.232,85.619,Bay of Bengal
2015-01-17,636.0,11.05,1026.7,34.92,-38.726,56.344,Indian Ocean
2015-01-17,1413.0,2.59,1027.66,34.67,-44.304,54.713,Indian Ocean
2015-01-17,1100.4,4.16,1024.08,30.36,-27.096,95.536,Indian Ocean
2015-01-17,1988.0,2.88,1027.71,34.77,-0.247,62.948,Equatorial Region
2015-01-17,35.0,28.77,1022.24,35.13,2.043,87.806,Equatorial Region
2015-01-17,2005.0,2.27,1027.73,34.72,-13.884,67.461,Indian Ocean
2015-01-17,950.0,2.19,1027.71,34.7,-50.27,40.863,Indian Ocean
2015-01-17,359.7,13.23,1026.54,35.25,-27.837,68.661,Indian Ocean
2015-01-17,76.0,4.07,1026.82,33.8,-55.707,124.525,Indian Ocean
2015-01-17,388.0,10.91,1026.81,35.02,-1.29,80.81,Equatorial Region
2015-01-17,254.1,3.16,1027.15,34.09,-44.672,53.544,Indian Ocean
2015-01-17,219.1,12.1,1026.6,35.04,-33.389,27.852,Indian Ocean
2015-01-17,1488.0,1.57,1027.79,34.74,-53.782,51.593,Indian Ocean
2015-01-17,1739.0,3.45,1027.67,34.79,17.408,90.115,Bay of Bengal
2015-01-17,403.0,11.72,1026.65,35.01,-10.998,46.02,Indian Ocean
2015-01-17,1989.0,3.07,1027.73,34.81,6.21,53.015,Equatorial Region
2015-01-18,549.4,2.45,1027.48,34.43,-48.791,64.478,Indian Ocean
2015-01-18,682.0,9.6,1026.83,34.75,-28.809,35.496,Indian Ocean
2015-01-18,155.6,19.57,1025.0,35.16,-10.436,46.087,Indian Ocean
2015-01-18,30.0,27.0,1022.61,34.86,-17.193,113.839,Indian Ocean
2015-01-18,456.0,9.39,1026.79,34.66,-46.282,119.252,Indian Ocean
2015-01-18,35.0,17.07,1025.9,35.52,-38.412,63.581,Indian Ocean
2015-01-18,1348.0,3.52,1027.52,34.6,-23.946,99.947,Indian Ocean
2015-01-18,118.0,19.29,1025.56,35.8,-23.768,82.252,Indian Ocean
2015-01-18,24.5,24.9,1023.6,35.31,-31.449,48.387,Indian Ocean
2015-01-18,5.2,22.65,1024.67,35.84,-31.829,73.76,Indian Ocean
2015-01-18,9.9,0.31,1026.69,33.26,-63.94,91.098,Indian Ocean
2015-01-18,158.4,12.59,1026.54,35.09,-5.325,60.861,Equatorial Region
2015-01-18,1313.0,4.58,1027.5,34.73,-13.51,64.843,Indian Ocean
2015-01-18,544.5,10.55,1027.08,35.28,5.508,53.545,Equatorial Region
2015-01-18,109.7,21.02,1025.31,36.09,23.286,59.34,Indian Ocean
2015-01-18,254.0,12.77,1026.57,35.17,-31.047,93.599,Indian Ocean
2015-01-18,481.7,-0.35,1027.74,34.52,-66.351,120.469,Indian Ocean
2015-01-18,299.5,15.15,1026.3,35.47,-23.95,47.744,Indian Ocean
2015-01-18,75.0,26.38,1022.8,34.86,-13.53,60.768,Indian Ocean
2015-01-18,513.0,8.07,1026.92,34.57,-40.526,36.183,Indian Ocean
2015-01-18,159.1,14.29,1026.35,35.29,-40.423,48.582,Indian Ocean
2015-01-18,2001.0,3.06,1027.73,34.82,8.311,64.456,Equatorial Region
2015-01-18,7.0,27.67,1022.36,34.81,-18.42,62.506,Indian Ocean
2015-01-18,309.6,9.52,1026.77,34.66,-42.976,119.3,Indian Ocean
2015-01-18,538.0,4.93,1027.12,34.29,-44.466,29.78,Indian Ocean
2015-01-18,20.6,26.46,1023.36,35.63,-27.941,40.853,Indian Ocean
2015-01-18,16.0,6.99,1026.44,33.76,-46.725,28.022,Indian Ocean
2015-01-18,160.0,-1.82,1027.56,34.23,-66.613,119.983,Indian Ocean
2015-01-18,95.0,21.71,1024.08,34.72,14.572,88.397,Bay of Bengal
2015-01-18,742.0,8.31,1026.88,34.56,-28.051,92.61,Indian Ocean
2015-01-18,1099.2,4.87,1027.46,34.71,-16.182,61.934,Indian Ocean
2015-01-18,675.6,11.11,1027.22,35.6,12.821,55.173,Indian Ocean
2015-01-18,1900.4,2.66,1027.67,34.69,-31.813,43.416,Indian Ocean
2015-01-18,846.0,8.51,1026.9,34.62,-24.197,56.318,Indian Ocean
2015-01-18,1899.9,2.86,1027.62,34.65,-32.722,41.449,Indian Ocean
2015-01-18,1199.6,7.54,1027.55,35.26,21.908,61.348,Arabian Sea
2015-01-18,1438.0,2.05,1027.77,34.75,-53.298,64.055,Indian Ocean
2015-01-18,170.5,20.79,1024.87,35.41,-28.227,42.352,Indian Ocean
2015-01-18,5.5,12.13,1026.3,34.67,-42.469,123.712,Indian Ocean
2015-01-18,186.0,0.23,1027.31,34.03,-56.719,60.874,Indian Ocean
2015-01-18,3.5,21.99,1024.64,35.55,-34.412,43.314,Indian Ocean
2015-01-18,176.0,18.65,1025.06,34.93,10.507,87.708,Bay of Bengal
2015-01-18,189.9,15.34,1026.17,35.36,-27.375,33.707,Indian Ocean
2015-01-18,1244.0,2.35,1027.67,34.66,-54.049,131.047,Indian Ocean
2015-01-18,1449.6,3.35,1027.46,34.51,-34.585,93.627,Indian Ocean
2015-01-18,1138.0,3.32,1027.39,34.42,-44.066,84.882,Indian Ocean
2015-01-18,848.9,5.82,1027.33,34.69,-15.674,99.662,Indian Ocean
2015-01-18,0.0,24.14,1024.82,36.62,21.485,61.694,Arabian Sea
2015-01-18,15.3,22.99,1024.37,35.57,-35.991,29.764,Indian Ocean
2015-01-18,310.0,13.35,1026.75,35.55,13.149,67.024,Arabian Sea
2015-01-18,225.6,17.9,1026.39,36.43,22.267,63.591,Arabian Sea
2015-01-18,772.6,7.29,1027.24,34.83,-6.003,83.845,Equatorial Region
2015-01-18,1299.8,3.7,1027.34,34.41,-37.807,116.367,Indian Ocean
2015-01-18,264.0,12.48,1026.5,35.0,17.596,89.647,Bay of Bengal
2015-01-18,1704.0,2.78,1027.54,34.54,-44.391,111.993,Indian Ocean
2015-01-18,430.0,9.93,1027.0,35.05,13.605,87.118,Bay of Bengal
2015-01-18,1618.0,0.35,1027.82,34.68,-64.767,89.678,Indian Ocean
2015-01-18,334.0,13.31,1026.53,35.26,-29.76,65.943,Indian Ocean
2015-01-18,672.2,11.75,1027.15,35.66,18.973,61.051,Arabian Sea
2015-01-18,180.0,23.43,1025.98,37.86,25.529,57.04,Indian Ocean
2015-01-18,498.2,12.92,1026.96,35.71,8.92,50.824,Equatorial Region
2015-01-18,313.0,11.26,1026.74,35.02,0.491,63.978,Equatorial Region
2015-01-18,616.0,2.93,1027.35,34.32,-53.476,126.414,Indian Ocean
2015-01-18,2001.9,2.34,1027.7,34.69,-35.559,124.804,Indian Ocean
2015-01-18,24.9,24.02,1025.01,36.82,23.104,61.943,Arabian Sea
2015-01-18,1988.1,1.17,1027.81,34.72,-60.572,127.187,Indian Ocean
2015-01-18,249.9,12.49,1026.55,35.08,-37.305,120.014,Indian Ocean
2015-01-18,449.5,10.01,1026.76,34.76,-37.882,107.094,Indian Ocean
2015-01-18,1113.0,6.28,1027.44,34.91,17.453,89.706,Bay of Bengal
2015-01-18,1100.2,8.19,1027.5,35.33,20.768,60.963,Arabian Sea
2015-01-18,0.0,25.01,1020.53,31.28,14.162,52.641,Indian Ocean
2015-01-18,296.0,1.89,1027.59,34.52,-58.133,49.409,Indian Ocean
2015-01-18,198.0,11.73,1026.61,34.97,-38.718,122.122,Indian Ocean
2015-01-18,723.9,0.17,1027.78,34.6,-66.49,119.784,Indian Ocean
2015-01-18,1349.2,3.64,1027.39,34.45,-34.235,80.628,Indian Ocean
2015-01-18,400.0,7.98,1026.92,34.55,-42.749,23.765,Indian Ocean
2015-01-18,25.0,19.52,1025.0,35.15,-36.479,69.615,Indian Ocean
2015-01-18,1979.0,2.91,1027.73,34.79,2.155,86.16,Equatorial Region
2015-01-18,1949.9,3.18,1027.72,34.82,8.227,64.665,Equatorial Region
2015-01-18,24.7,25.19,1024.34,36.4,17.25,64.69,Arabian Sea
2015-01-18,5.7,10.94,1026.5,34.64,-45.005,121.783,Indian Ocean
2015-01-18,538.0,7.94,1026.94,34.56,-37.934,32.829,Indian Ocean
2015-01-18,1549.4,2.97,1027.49,34.5,-44.752,124.59,Indian Ocean
2015-01-18,52.4,28.0,1022.29,34.87,-15.103,51.151,Indian Ocean
2015-01-18,600.3,12.67,1027.09,35.82,12.783,54.673,Indian Ocean
2015-01-18,899.9,9.82,1027.37,35.5,24.071,58.406,Indian Ocean
2015-01-18,1550.0,3.6,1027.61,34.73,-22.549,40.814,Indian Ocean
2015-01-18,17.5,4.57,1026.75,33.77,-48.463,22.126,Indian Ocean
2015-01-18,1296.0,4.24,1027.3,34.42,-31.53,41.211,Indian Ocean
2015-01-18,224.8,15.46,1026.3,35.56,12.966,53.558,Indian Ocean
2015-01-18,999.8,9.11,1027.43,35.43,24.475,65.642,Arabian Sea
2015-01-18,538.0,9.02,1026.95,34.79,-9.989,106.727,Equatorial Region
2015-01-18,26.0,17.77,1025.62,35.38,-39.67,24.033,Indian Ocean
2015-01-19,1194.0,4.33,1027.46,34.63,-20.679,104.982,Indian Ocean
2015-01-19,1924.0,2.02,1027.78,34.76,-46.709,48.905,Indian Ocean
2015-01-19,532.0,9.35,1026.8,34.66,-43.646,114.558,Indian Ocean
2015-01-19,302.0,-1.82,1027.61,34.3,-66.148,120.413,Indian Ocean
2015-01-19,786.0,8.7,1026.86,34.62,-28.866,72.427,Indian Ocean
2015-01-19,1548.0,2.8,1027.56,34.57,-42.338,81.24,Indian Ocean
2015-01-19,1438.1,4.31,1027.59,34.79,-3.224,61.459,Equatorial Region
2015-01-19,1038.0,4.96,1027.37,34.61,-21.585,110.476,Indian Ocean
2015-01-19,1192.0,5.06,1027.49,34.78,-5.631,98.934,Equatorial Region
2015-01-19,260.3,2.56,1027.2,34.1,-47.711,20.566,Indian Ocean
2015-01-19,59.9,25.82,1023.02,34.9,-20.951,66.16,Indian Ocean
2015-01-19,988.0,6.91,1027.4,34.96,2.594,81.384,Equatorial Region
2015-01-19,840.0,6.71,1027.0,34.43,-37.338,121.095,Indian Ocean
2015-01-19,4.2,17.11,1025.76,35.36,-38.836,139.742,Indian Ocean
2015-01-19,5.2,26.45,1023.86,36.29,12.194,45.15,Indian Ocean
2015-01-19,20.1,22.64,1024.31,35.36,-29.468,99.41,Indian Ocean
2015-01-19,1172.0,4.21,1027.25,34.35,-43.815,120.08,Indian Ocean
2015-01-19,359.3,12.66,1026.55,35.12,-18.615,104.518,Indian Ocean
2015-01-19,1008.0,6.32,1027.34,34.78,-11.766,77.821,Indian Ocean
2015-01-19,5.9,11.56,1026.4,34.65,-45.467,131.2,Indian Ocean
2015-01-19,360.0,15.56,1026.2,35.46,-34.888,38.299,Indian Ocean
2015-01-19,75.0,6.16,1026.55,33.76,-48.966,29.4,Indian Ocean
2015-01-19,1464.0,4.0,1027.59,34.76,-7.238,95.031,Equatorial Region
2015-01-19,20.6,23.41,1027.7,40.12,24.903,35.179,Indian Ocean
2015-01-19,400.0,13.2,1026.55,35.25,-22.642,81.291,Indian Ocean
2015-01-19,1963.0,3.01,1027.72,34.8,5.089,68.9,Equatorial Region
2015-01-19,158.6,19.46,1025.52,35.8,13.491,62.194,Arabian Sea
2015-01-19,291.0,11.0,1026.7,34.9,-34.36,114.346,Indian Ocean
2015-01-19,567.0,12.14,1026.64,35.11,-25.003,52.76,Indian Ocean
2015-01-19,1078.0,4.32,1027.33,34.47,-26.093,91.187,Indian Ocean
2015-01-19,6.3,24.39,1023.99,35.62,-23.148,79.437,Indian Ocean
2015-01-19,123.0,0.23,1027.34,34.06,-54.667,102.804,Indian Ocean
2015-01-19,1788.0,3.36,1027.68,34.79,17.337,90.199,Bay of Bengal
2015-01-19,135.0,19.01,1025.12,35.14,-1.402,91.619,Equatorial Region
2015-01-19,544.0,1.04,1027.79,34.69,-65.986,61.236,Indian Ocean
2015-01-19,4.3,25.16,1023.46,35.22,-23.742,110.426,Indian Ocean
2015-01-19,68.1,26.48,1022.71,34.77,-19.669,93.825,Indian Ocean
2015-01-19,111.0,0.6,1027.2,33.92,-56.044,75.209,Indian Ocean
2015-01-19,999.6,9.0,1027.44,35.41,21.123,59.937,Indian Ocean
2015-01-19,225.1,16.3,1026.44,35.99,20.944,64.788,Arabian Sea
2015-01-19,188.7,14.84,1026.31,35.4,11.181,66.953,Arabian Sea
2015-01-19,2000.4,2.8,1027.73,34.78,4.436,78.169,Equatorial Region
2015-01-19,140.1,15.4,1026.07,35.24,4.172,54.56,Equatorial Region
2015-01-19,1099.6,8.53,1027.48,35.37,24.628,60.467,Arabian Sea
2015-01-19,499.9,12.04,1027.06,35.61,16.406,65.965,Arabian Sea
2015-01-19,100.4,11.95,1026.64,35.05,-42.927,84.862,Indian Ocean
2015-01-19,1216.0,4.37,1027.47,34.65,-11.975,104.366,Indian Ocean
2015-01-19,6.6,14.48,1026.2,35.15,-41.702,73.995,Indian Ocean
2015-01-19,5.5,6.68,1026.5,33.78,-46.412,22.222,Indian Ocean
2015-01-19,2.0,28.96,1021.3,33.96,6.939,89.252,Bay of Bengal
2015-01-19,1006.0,1.09,1027.81,34.72,-60.689,92.109,Indian Ocean
2015-01-19,64.0,12.97,1026.45,35.06,-39.768,85.59,Indian Ocean
2015-01-19,1386.0,2.54,1027.64,34.64,-45.572,47.11,Indian Ocean
2015-01-19,92.0,16.46,1026.06,35.55,-32.883,109.302,Indian Ocean
2015-01-19,1599.9,4.72,1027.64,34.92,9.951,65.335,Equatorial Region
2015-01-19,0.0,5.86,1026.71,33.92,-48.073,98.938,Indian Ocean
2015-01-19,249.5,14.03,1026.47,35.38,-26.831,87.704,Indian Ocean
2015-01-19,1600.3,2.92,1027.63,34.67,-23.826,103.083,Indian Ocean
2015-01-19,1938.0,2.63,1027.63,34.64,-39.156,81.768,Indian Ocean
2015-01-19,6.0,20.88,1024.99,35.61,-34.867,50.979,Indian Ocean
2015-01-19,256.0,12.78,1026.48,35.06,3.417,89.983,Equatorial Region
2015-01-19,1913.0,3.6,1027.73,34.88,18.278,59.799,Indian Ocean
2015-01-19,100.0,23.06,1023.84,34.9,-13.312,82.795,Indian Ocean
2015-01-19,1850.4,2.65,1027.6,34.61,-42.477,106.696,Indian Ocean
2015-01-19,90.1,25.08,1024.21,36.18,15.063,58.666,Indian Ocean
2015-01-19,19.5,23.81,1024.29,35.78,-26.683,89.769,Indian Ocean
2015-01-19,1649.7,2.8,1027.57,34.59,-33.066,78.929,Indian Ocean
2015-01-19,1150.2,5.87,1027.16,34.49,-39.522,21.039,Indian Ocean
2015-01-19,1488.0,4.57,1027.61,34.86,1.663,76.147,Equatorial Region
2015-01-19,4.0,27.35,1021.74,33.86,15.518,89.583,Bay of Bengal
2015-01-19,55.0,17.09,1025.92,35.56,-37.468,53.581,Indian Ocean
2015-01-19,146.0,14.9,1026.1,35.14,-1.957,83.595,Equatorial Region
2015-01-19,42.3,8.05,1026.41,33.91,-46.284,31.095,Indian Ocean
2015-01-19,94.0,14.81,1026.1,35.11,-6.909,57.081,Equatorial Region
2015-01-19,0.0,27.98,1022.32,34.9,-17.611,74.032,Indian Ocean
2015-01-19,180.4,13.32,1026.54,35.28,-32.867,72.611,Indian Ocean
2015-01-19,1513.0,3.05,1027.49,34.51,-37.596,93.461,Indian Ocean
2015-01-20,918.0,5.46,1027.37,34.68,-15.286,56.915,Indian Ocean
2015-01-20,120.3,21.48,1025.03,35.88,16.896,63.455,Arabian Sea
2015-01-20,754.0,8.24,1026.89,34.56,-23.182,89.25,Indian Ocean
2015-01-20,720.0,6.81,1027.21,34.71,-9.685,85.187,Equatorial Region
2015-01-20,1346.0,4.3,1027.3,34.44,-37.413,34.313,Indian Ocean
2015-01-20,1752.0,2.75,1027.58,34.59,-40.661,91.903,Indian Ocean
2015-01-20,159.7,15.99,1026.4,35.84,15.204,53.707,Indian Ocean
2015-01-20,1250.3,3.83,1027.43,34.53,-27.679,83.39,Indian Ocean
2015-01-20,814.0,8.8,1026.88,34.65,-27.926,62.574,Indian Ocean
2015-01-20,1940.0,2.79,1027.44,34.42,-0.29,93.742,Equatorial Region
2015-01-20,70.3,13.24,1026.33,34.99,-38.52,24.51,Indian Ocean
2015-01-20,1900.2,3.07,1027.72,34.81,2.514,87.11,Equatorial Region
2015-01-20,170.0,1.85,1027.47,34.36,-61.44,127.888,Indian Ocean
2015-01-20,15.4,24.85,1024.25,36.14,15.392,52.639,Indian Ocean
2015-01-20,132.6,19.37,1024.95,35.04,-3.133,93.133,Equatorial Region
2015-01-20,80.1,13.38,1026.48,35.22,-35.099,81.28,Indian Ocean
2015-01-20,110.5,21.82,1024.98,35.94,11.3,66.304,Arabian Sea
2015-01-20,150.5,19.19,1025.57,35.78,16.37,62.209,Arabian Sea
2015-01-20,1764.0,2.93,1027.66,34.71,-14.011,109.522,Indian Ocean
2015-01-20,490.0,9.19,1026.8,34.64,-43.941,124.059,Indian Ocean
2015-01-20,1218.0,6.94,1027.52,35.11,8.484,62.865,Equatorial Region
2015-01-20,1099.5,8.43,1027.49,35.36,23.206,59.393,Indian Ocean
2015-01-20,588.0,2.68,1027.39,34.35,-47.676,48.652,Indian Ocean
2015-01-20,16.0,26.71,1022.63,34.76,-17.167,112.23,Indian Ocean
2015-01-20,375.1,14.81,1026.81,36.03,11.738,45.817,Indian Ocean
2015-01-20,1314.0,3.58,1027.34,34.39,-45.133,129.646,Indian Ocean
2015-01-20,118.0,18.02,1025.57,35.4,7.788,62.255,Equatorial Region
2015-01-20,1299.4,5.11,1027.21,34.43,-35.784,36.397,Indian Ocean
