date,depth,temperature,density,salinity,latitude,longitude,region
2016-03-06,1692.0,3.0,1027.58,34.62,-32.21,82.21,Indian Ocean
2016-03-06,100.5,8.89,1026.38,34.03,-45.54,31.04,Indian Ocean
2016-03-06,1447.6,3.35,1027.54,34.61,-27.26,45.18,Indian Ocean
2016-03-06,600.6,11.52,1027.1,35.54,15.58,67.45,Arabian Sea
2016-03-06,5.4,1.96,1027.28,34.13,-57.1,26.28,Indian Ocean
2016-03-06,450.3,13.2,1026.94,35.75,18.15,63.14,Arabian Sea
2016-03-06,462.0,8.88,1026.88,34.67,-17.15,111.74,Indian Ocean
2016-03-06,156.0,15.75,1025.87,35.09,4.16,80.21,Equatorial Region
2016-03-06,10.0,18.22,1025.79,35.74,-35.59,102.04,Indian Ocean
2016-03-06,1088.0,7.74,1027.46,35.19,8.8,65.38,Equatorial Region
2016-03-06,318.0,11.95,1026.7,35.13,-39.98,99.51,Indian Ocean
2016-03-06,1700.1,2.6,1027.68,34.7,-20.75,68.35,Indian Ocean
2016-03-06,67.5,23.35,1024.03,35.26,-22.35,41.99,Indian Ocean
2016-03-06,399.9,14.38,1026.92,36.05,23.83,62.85,Arabian Sea
2016-03-06,1099.5,8.27,1027.5,35.35,22.38,65.93,Arabian Sea
2016-03-06,209.6,20.63,1025.01,35.54,-19.77,65.4,Indian Ocean
2016-03-06,449.3,13.75,1026.39,35.2,-23.36,55.16,Indian Ocean
2016-03-06,92.0,14.16,1026.4,35.32,-34.67,81.59,Indian Ocean
2016-03-06,546.0,6.81,1028.52,36.37,-44.77,98.08,Indian Ocean
2016-03-06,1198.1,7.87,1027.53,35.3,22.3,62.2,Arabian Sea
2016-03-06,98.0,13.13,1026.56,35.25,-35.17,131.95,Indian Ocean
2016-03-06,315.1,10.03,1026.76,34.76,-42.19,34.23,Indian Ocean
2016-03-06,1836.0,2.77,1027.61,34.63,-35.66,51.11,Indian Ocean
2016-03-06,375.0,2.07,1027.44,34.35,-54.58,55.57,Indian Ocean
2016-03-06,1198.1,7.45,1027.55,35.25,23.98,62.45,Arabian Sea
2016-03-06,811.9,7.73,1026.93,34.52,-26.36,80.95,Indian Ocean
2016-03-06,10.5,28.79,1022.74,35.8,13.51,68.95,Arabian Sea
2016-03-06,4.0,29.11,1022.8,36.03,14.54,67.86,Arabian Sea
2016-03-06,1.0,29.75,1021.2,34.19,3.24,87.43,Equatorial Region
2016-03-06,148.4,2.79,1027.0,33.87,-49.14,64.2,Indian Ocean
2016-03-06,6.6,11.66,1025.82,33.94,-43.44,40.65,Indian Ocean
2016-03-07,154.0,-1.79,1027.55,34.22,-66.25,117.87,Indian Ocean
2016-03-07,1644.0,3.31,1027.47,34.52,-38.98,47.04,Indian Ocean
2016-03-07,1892.0,2.62,1027.69,34.72,-17.67,99.39,Indian Ocean
2016-03-07,155.0,6.98,1026.7,34.08,-48.13,31.21,Indian Ocean
2016-03-07,39.0,19.61,1025.3,35.57,-38.48,54.71,Indian Ocean
2016-03-07,45.0,19.66,1025.23,35.5,-34.56,61.22,Indian Ocean
2016-03-07,58.0,27.8,1021.3,33.45,15.58,88.02,Bay of Bengal
2016-03-07,912.0,2.01,1027.74,34.71,-54.57,99.79,Indian Ocean
2016-03-07,706.0,7.32,1027.19,34.77,-10.57,65.84,Indian Ocean
2016-03-07,5.5,13.86,1026.06,34.8,-42.87,30.96,Indian Ocean
2016-03-07,1976.0,2.47,1027.69,34.7,-26.16,110.09,Indian Ocean
2016-03-07,1549.3,3.87,1027.37,34.47,-36.79,37.73,Indian Ocean
2016-03-07,1100.4,8.46,1027.49,35.37,22.84,63.15,Arabian Sea
2016-03-07,4.4,14.55,1025.98,34.89,-43.37,72.77,Indian Ocean
2016-03-07,208.7,22.27,1028.25,40.4,26.32,34.53,Indian Ocean
2016-03-07,438.0,12.18,1026.63,35.1,-25.46,81.75,Indian Ocean
2016-03-07,1600.6,3.4,1027.66,34.77,-9.89,44.17,Equatorial Region
2016-03-07,79.6,10.3,1026.43,34.4,-48.28,126.32,Indian Ocean
2016-03-07,105.0,6.98,1026.71,34.1,-47.16,73.75,Indian Ocean
2016-03-07,199.7,18.35,1025.61,35.55,-34.57,30.48,Indian Ocean
2016-03-07,1537.0,4.04,1027.64,34.83,10.88,86.86,Bay of Bengal
2016-03-07,606.0,3.95,1027.17,34.22,-46.18,104.22,Indian Ocean
2016-03-07,5.5,10.08,1025.91,33.69,-45.96,70.57,Indian Ocean
2016-03-07,2000.2,1.09,1027.82,34.73,-60.99,136.95,Indian Ocean
2016-03-07,176.0,15.5,1026.0,35.18,-1.14,78.58,Equatorial Region
2016-03-07,1013.0,4.51,1027.27,34.42,-41.13,26.99,Indian Ocean
2016-03-07,1389.0,3.0,1027.48,34.5,-42.92,91.53,Indian Ocean
2016-03-07,70.5,24.94,1024.3,36.24,17.76,57.76,Indian Ocean
2016-03-07,123.0,10.34,1026.69,34.74,-40.65,120.47,Indian Ocean
2016-03-07,6.2,20.69,1024.99,35.54,-32.93,75.31,Indian Ocean
2016-03-07,1388.0,4.99,1032.48,41.05,14.31,85.75,Bay of Bengal
2016-03-07,320.4,14.35,1026.41,35.39,-26.09,37.48,Indian Ocean
2016-03-07,12.0,27.89,1020.27,32.13,17.38,90.35,Bay of Bengal
2016-03-07,1349.3,3.68,1027.44,34.53,-38.8,39.74,Indian Ocean
2016-03-07,6.0,29.11,1022.39,35.48,-2.19,43.6,Equatorial Region
2016-03-07,207.0,15.64,1026.21,35.5,-30.13,49.17,Indian Ocean
2016-03-07,738.0,8.88,1027.18,35.05,0.05,71.91,Equatorial Region
2016-03-07,386.0,10.38,1026.8,34.89,-39.94,99.57,Indian Ocean
2016-03-07,2.0,12.78,1026.19,34.69,-45.35,122.0,Indian Ocean
2016-03-07,1344.0,6.19,1027.56,35.04,8.97,57.59,Equatorial Region
2016-03-07,450.3,11.56,1023.19,30.52,-27.03,89.95,Indian Ocean
2016-03-07,1828.0,2.44,1027.68,34.68,-45.14,73.99,Indian Ocean
2016-03-07,24.4,29.3,1022.01,35.06,2.8,54.09,Equatorial Region
2016-03-07,24.8,25.76,1023.95,36.11,14.84,54.04,Indian Ocean
2016-03-07,105.4,25.18,1024.61,36.76,19.88,65.98,Arabian Sea
2016-03-07,580.0,9.86,1026.78,34.75,-21.04,80.63,Indian Ocean
2016-03-07,1987.6,2.51,1027.67,34.68,-37.52,92.97,Indian Ocean
2016-03-07,1399.5,3.55,1027.4,34.46,-39.65,64.18,Indian Ocean
2016-03-07,240.3,12.4,1026.62,35.14,-31.27,79.82,Indian Ocean
2016-03-07,1954.0,3.03,1027.72,34.8,4.8,62.58,Equatorial Region
2016-03-07,246.5,3.28,1027.07,34.02,-51.43,98.76,Indian Ocean
2016-03-07,640.0,9.67,1027.11,35.13,3.27,69.13,Equatorial Region
2016-03-07,1016.0,5.27,1027.36,34.64,-21.44,109.02,Indian Ocean
2016-03-07,476.0,13.18,1026.54,35.24,-29.81,42.94,Indian Ocean
2016-03-07,10.0,28.65,1023.05,36.16,14.53,67.8,Arabian Sea
2016-03-07,388.0,13.59,1026.89,35.8,17.58,66.25,Arabian Sea
2016-03-07,5.0,27.05,1023.9,36.59,18.15,66.68,Arabian Sea
2016-03-07,50.6,24.98,1024.43,36.43,16.59,66.96,Arabian Sea
2016-03-07,220.1,14.66,1026.25,35.26,7.01,59.25,Equatorial Region
2016-03-07,130.5,23.21,1023.98,35.14,-20.52,53.5,Indian Ocean
2016-03-07,116.0,21.23,1024.88,35.59,-20.17,77.61,Indian Ocean
2016-03-07,1929.4,0.58,1027.82,34.69,-60.66,84.08,Indian Ocean
2016-03-07,1866.0,2.87,1027.58,34.61,-36.38,113.04,Indian Ocean
2016-03-07,1588.0,4.08,1027.64,34.83,1.02,82.28,Equatorial Region
2016-03-07,293.3,15.08,1026.35,35.51,-21.32,74.95,Indian Ocean
2016-03-07,269.8,15.08,1026.29,35.44,-15.83,97.12,Indian Ocean
2016-03-07,135.4,16.81,1025.72,35.22,-1.52,77.06,Equatorial Region
2016-03-07,4.0,26.76,1022.95,35.21,-21.98,79.09,Indian Ocean
2016-03-07,1.0,30.86,1020.29,33.48,-4.55,96.4,Equatorial Region
2016-03-07,426.0,10.7,1026.75,34.9,-15.38,78.93,Indian Ocean
2016-03-07,102.1,27.97,1022.71,35.41,-6.05,53.48,Equatorial Region
2016-03-07,1996.5,2.44,1027.67,34.67,-39.28,124.94,Indian Ocean
2016-03-07,6.0,27.81,1019.81,31.48,15.16,87.81,Bay of Bengal
2016-03-07,41.0,26.31,1020.64,31.95,15.96,91.33,Bay of Bengal
2016-03-07,1999.7,2.27,1027.7,34.69,-28.19,64.24,Indian Ocean
2016-03-07,149.5,14.34,1026.4,35.37,-38.55,58.93,Indian Ocean
2016-03-07,2000.3,2.42,1027.71,34.72,-13.4,85.82,Indian Ocean
2016-03-07,250.1,16.15,1026.42,35.92,18.96,62.9,Arabian Sea
2016-03-07,1688.0,2.08,1027.77,34.75,-51.72,51.08,Indian Ocean
2016-03-07,2000.5,1.21,1027.81,34.73,-60.82,131.83,Indian Ocean
2016-03-07,499.8,10.53,1026.73,34.84,-19.13,69.41,Indian Ocean
2016-03-07,6.0,19.57,1025.52,35.84,-36.69,111.07,Indian Ocean
2016-03-07,4.5,26.06,1023.41,35.52,-27.7,69.92,Indian Ocean
2016-03-07,936.0,5.88,1027.13,34.44,-23.18,71.53,Indian Ocean
2016-03-07,410.0,12.63,1026.6,35.17,-35.51,101.83,Indian Ocean
2016-03-07,4.6,29.91,1021.21,34.28,-5.06,67.43,Equatorial Region
2016-03-07,170.0,1.17,1027.25,34.03,-54.84,77.6,Indian Ocean
2016-03-07,132.0,21.39,1025.21,36.08,14.83,64.47,Arabian Sea
2016-03-07,1013.0,6.3,1027.38,34.84,-5.24,53.95,Equatorial Region
2016-03-07,168.0,15.1,1026.06,35.15,-7.09,57.12,Equatorial Region
2016-03-07,1638.0,3.75,1027.64,34.78,-3.23,47.33,Equatorial Region
2016-03-07,912.0,5.3,1027.34,34.62,-10.7,110.65,Indian Ocean
2016-03-07,310.4,9.28,1026.8,34.66,-47.73,134.2,Indian Ocean
2016-03-07,72.0,8.63,1026.39,34.0,-46.58,95.14,Indian Ocean
2016-03-07,1076.0,8.75,1027.46,35.39,24.71,59.05,Indian Ocean
2016-03-07,922.0,5.24,1027.12,34.34,-43.27,95.58,Indian Ocean
2016-03-07,4.2,26.12,1023.84,36.12,13.7,48.28,Indian Ocean
2016-03-07,179.9,18.98,1025.29,35.35,6.72,60.86,Equatorial Region
2016-03-07,1808.8,2.69,1027.68,34.72,-17.84,53.09,Indian Ocean
2016-03-07,1450.4,4.69,1027.61,34.88,2.06,53.59,Equatorial Region
2016-03-07,130.0,21.39,1025.46,36.41,24.16,58.23,Indian Ocean
2016-03-08,330.0,10.78,1026.71,34.87,-39.5,97.51,Indian Ocean
2016-03-08,1596.0,4.72,1027.66,34.94,11.89,65.21,Arabian Sea
2016-03-08,374.9,13.78,1026.86,35.81,18.07,60.55,Arabian Sea
2016-03-08,151.6,3.56,1026.94,33.89,-44.14,50.87,Indian Ocean
2016-03-08,1002.1,3.18,1027.37,34.38,-50.0,119.95,Indian Ocean
2016-03-08,1266.0,3.57,1027.33,34.37,-41.68,79.99,Indian Ocean
2016-03-08,111.0,8.44,1026.63,34.27,-47.07,108.65,Indian Ocean
2016-03-08,24.2,28.09,1022.53,35.22,0.6,86.56,Equatorial Region
2016-03-08,1400.0,3.28,1027.41,34.44,-44.81,118.94,Indian Ocean
2016-03-08,1250.3,4.01,1027.34,34.45,-27.3,49.64,Indian Ocean
2016-03-08,184.0,12.07,1026.7,35.16,-39.99,99.67,Indian Ocean
2016-03-08,448.0,10.21,1026.93,35.02,7.77,89.06,Bay of Bengal
2016-03-08,1993.7,2.68,1027.7,34.73,-12.32,106.89,Indian Ocean
2016-03-08,1962.0,2.62,1027.7,34.73,-7.66,56.2,Equatorial Region
2016-03-08,117.0,21.09,1024.84,35.49,-35.34,25.25,Indian Ocean
2016-03-08,1326.0,3.56,1027.34,34.38,-43.79,84.33,Indian Ocean
2016-03-08,938.0,9.34,1027.39,35.42,11.3,52.32,Indian Ocean
2016-03-08,35.0,27.36,1022.9,35.4,6.58,52.13,Equatorial Region
2016-03-08,105.9,2.25,1027.07,33.9,-56.85,69.82,Indian Ocean
2016-03-08,1364.0,5.36,1027.58,34.94,1.76,62.17,Equatorial Region
2016-03-08,806.0,5.71,1027.11,34.4,-30.95,103.87,Indian Ocean
2016-03-08,155.9,19.68,1025.42,35.75,-22.23,77.88,Indian Ocean
2016-03-08,91.6,7.5,1026.41,33.82,-46.32,44.91,Indian Ocean
2016-03-08,1464.0,3.21,1027.51,34.56,-31.64,92.33,Indian Ocean
2016-03-08,209.5,3.38,1027.0,33.94,-43.82,49.42,Indian Ocean
2016-03-08,235.9,11.37,1026.67,34.95,-40.37,91.4,Indian Ocean
2016-03-08,508.0,11.89,1026.65,35.06,-23.21,69.18,Indian Ocean
2016-03-08,339.2,5.75,1026.97,34.23,-47.01,103.02,Indian Ocean
2016-03-08,749.2,9.65,1026.79,34.72,-35.98,61.5,Indian Ocean
2016-03-08,90.5,22.56,1024.45,35.51,-24.18,49.17,Indian Ocean
2016-03-08,688.0,8.57,1027.18,34.99,14.42,87.09,Bay of Bengal
2016-03-08,1400.1,3.01,1027.48,34.49,-38.19,122.69,Indian Ocean
2016-03-08,118.0,9.93,1026.67,34.62,-44.99,20.73,Indian Ocean
2016-03-08,1904.0,3.49,1027.73,34.86,15.64,63.04,Arabian Sea
2016-03-08,1304.0,4.16,1027.48,34.64,-13.55,111.8,Indian Ocean
2016-03-08,37.4,27.19,1020.46,32.08,14.87,92.13,Bay of Bengal
2016-03-08,46.0,27.52,1023.57,36.36,11.79,63.81,Arabian Sea
2016-03-08,1060.0,2.59,1027.56,34.55,-50.92,86.28,Indian Ocean
2016-03-08,824.0,1.2,1027.81,34.72,-61.7,88.51,Indian Ocean
2016-03-08,420.0,12.74,1026.59,35.19,-27.26,62.5,Indian Ocean
2016-03-08,1862.6,2.47,1027.68,34.69,-44.63,96.83,Indian Ocean
2016-03-08,878.0,6.78,1027.32,34.84,-4.97,54.22,Equatorial Region
2016-03-08,1588.0,4.71,1027.65,34.93,6.57,53.99,Equatorial Region
2016-03-08,463.0,10.32,1027.02,35.16,0.21,78.04,Equatorial Region
2016-03-08,1267.7,4.93,1027.55,34.84,-6.22,52.8,Equatorial Region
2016-03-08,1163.0,8.0,1027.52,35.32,18.33,57.99,Indian Ocean
2016-03-08,1978.0,2.98,1027.71,34.79,0.19,94.67,Equatorial Region
2016-03-08,1985.9,2.38,1027.71,34.71,-45.42,90.62,Indian Ocean
2016-03-08,949.9,6.73,1027.36,34.88,-3.79,78.45,Equatorial Region
2016-03-08,1349.8,4.77,1027.55,34.81,-3.99,86.19,Equatorial Region
2016-03-08,37.9,0.46,1027.26,33.99,-66.28,30.5,Indian Ocean
2016-03-08,68.0,15.93,1026.21,35.58,-35.55,101.63,Indian Ocean
2016-03-08,712.0,7.64,1027.19,34.83,-5.13,74.37,Equatorial Region
2016-03-08,1713.0,3.88,1027.66,34.82,0.99,77.03,Equatorial Region
2016-03-08,1967.9,2.53,1027.69,34.7,-29.4,82.98,Indian Ocean
2016-03-08,180.6,4.02,1027.09,34.13,-54.7,94.81,Indian Ocean
2016-03-08,999.9,7.41,1027.45,35.11,5.94,64.98,Equatorial Region
2016-03-08,1699.7,4.02,1027.7,34.89,8.05,64.13,Equatorial Region
2016-03-08,2000.2,2.22,1027.76,34.76,-42.9,44.02,Indian Ocean
2016-03-08,752.0,9.0,1026.84,34.65,-23.28,66.75,Indian Ocean
2016-03-08,486.0,12.12,1027.0,35.56,14.53,67.77,Arabian Sea
2016-03-08,900.4,9.19,1027.06,34.97,19.08,58.91,Indian Ocean
2016-03-08,2000.3,3.08,1027.75,34.84,11.88,66.81,Arabian Sea
2016-03-08,298.0,10.49,1026.72,34.82,-44.43,107.99,Indian Ocean
2016-03-08,384.0,9.45,1026.78,34.67,-10.98,112.54,Indian Ocean
2016-03-08,5.5,25.74,1024.09,36.3,22.51,62.19,Arabian Sea
2016-03-08,435.0,11.11,1026.71,34.94,-30.03,87.34,Indian Ocean
2016-03-08,25.1,25.98,1023.94,36.19,10.47,57.88,Indian Ocean
2016-03-08,1099.5,8.25,1027.51,35.35,19.13,61.7,Arabian Sea
2016-03-08,80.0,24.99,1024.66,36.75,19.65,65.41,Arabian Sea
2016-03-08,758.0,7.91,1026.92,34.53,-30.75,90.84,Indian Ocean
2016-03-08,550.7,12.26,1027.09,35.71,18.38,65.47,Arabian Sea
2016-03-08,174.0,18.18,1025.8,35.74,17.62,66.26,Arabian Sea
2016-03-08,675.2,10.74,1027.16,35.44,5.16,51.41,Equatorial Region
2016-03-08,88.0,20.02,1024.55,34.72,15.91,93.75,Bay of Bengal
2016-03-08,1850.3,2.88,1027.69,34.74,-28.5,35.61,Indian Ocean
2016-03-09,302.0,14.36,1026.42,35.41,-24.8,92.01,Indian Ocean
2016-03-09,598.0,2.35,1027.61,34.59,-50.77,114.53,Indian Ocean
2016-03-09,248.0,2.36,1027.19,34.07,-51.9,109.33,Indian Ocean
2016-03-09,25.0,27.65,1023.62,36.48,12.51,59.66,Indian Ocean
2016-03-09,142.0,15.32,1026.0,35.13,0.004,88.96,Equatorial Region
2016-03-09,68.0,24.62,1024.51,36.39,17.47,57.61,Indian Ocean
2016-03-09,45.0,24.09,1024.92,36.73,24.88,58.39,Indian Ocean
2016-03-09,549.8,13.64,1027.05,36.02,13.74,53.4,Indian Ocean
2016-03-09,1738.0,3.56,1027.65,34.78,-2.72,74.34,Equatorial Region
2016-03-09,1288.0,1.8,1027.77,34.73,-53.23,47.41,Indian Ocean
2016-03-09,1849.9,2.57,1027.64,34.64,-39.53,122.3,Indian Ocean
2016-03-09,219.3,13.99,1026.34,35.2,-1.98,70.33,Equatorial Region
2016-03-09,312.0,14.3,1026.5,35.48,-35.67,101.55,Indian Ocean
2016-03-09,299.5,11.86,1026.57,34.94,-40.51,45.33,Indian Ocean
2016-03-09,1488.0,4.53,1027.61,34.85,18.26,93.28,Bay of Bengal
2016-03-09,1422.0,3.62,1027.51,34.6,-24.67,54.14,Indian Ocean
2016-03-09,24.0,28.52,1022.19,34.95,-21.99,58.03,Indian Ocean
2016-03-09,1476.0,3.37,1027.55,34.63,-22.92,53.64,Indian Ocean
2016-03-09,1266.0,1.09,1027.81,34.72,-61.37,95.57,Indian Ocean
2016-03-09,1799.7,3.63,1027.67,34.81,-2.04,74.77,Equatorial Region
2016-03-09,54.0,29.28,1021.53,34.42,-14.62,82.78,Indian Ocean
2016-03-09,54.0,12.56,1026.14,34.56,-43.99,100.15,Indian Ocean
2016-03-09,1263.0,5.59,1027.52,34.89,5.84,74.79,Equatorial Region
2016-03-09,147.3,2.92,1027.0,33.88,-51.38,67.09,Indian Ocean
2016-03-09,104.0,22.95,1024.8,36.12,17.65,66.26,Arabian Sea
2016-03-09,600.2,8.92,1026.83,34.62,-37.24,131.25,Indian Ocean
2016-03-09,1663.0,3.75,1027.67,34.82,6.05,84.31,Bay of Bengal
2016-03-09,74.4,24.92,1024.2,36.1,12.53,55.67,Indian Ocean
2016-03-09,750.0,10.95,1027.26,35.61,24.21,65.01,Arabian Sea
2016-03-09,375.0,14.8,1026.87,36.11,23.57,64.74,Arabian Sea
2016-03-09,2.0,30.33,1021.08,34.29,-0.19,77.59,Equatorial Region
2016-03-09,452.0,13.63,1026.97,35.91,20.55,65.28,Arabian Sea
2016-03-09,479.9,8.51,1026.91,34.64,-15.58,120.42,Indian Ocean
2016-03-09,57.6,25.45,1024.42,36.61,17.66,65.36,Arabian Sea
2016-03-09,1587.8,5.01,1027.67,34.99,18.74,65.84,Arabian Sea
2016-03-09,1987.0,2.87,1027.72,34.78,4.17,87.93,Equatorial Region
2016-03-09,184.0,20.19,1025.54,36.09,19.73,65.47,Arabian Sea
2016-03-09,452.0,10.88,1026.7,34.88,-31.88,101.65,Indian Ocean
2016-03-09,5.8,28.17,1023.19,36.13,13.51,63.17,Arabian Sea
2016-03-09,1994.5,2.19,1027.73,34.72,-49.2,125.95,Indian Ocean
2016-03-09,4.8,22.57,1024.52,35.61,-34.91,49.04,Indian Ocean
2016-03-09,6.0,4.03,1026.9,33.9,-52.34,63.03,Indian Ocean
2016-03-09,526.0,10.11,1026.76,34.78,-31.04,95.3,Indian Ocean
2016-03-09,45.0,24.73,1024.67,36.65,21.82,65.95,Arabian Sea
2016-03-09,375.4,14.82,1026.73,35.94,11.33,45.76,Indian Ocean
2016-03-09,3.0,3.41,1027.88,35.04,-52.7,37.68,Indian Ocean
2016-03-09,713.8,10.51,1027.22,35.46,14.54,67.74,Arabian Sea
2016-03-09,295.1,14.15,1026.66,35.66,14.6,60.95,Arabian Sea
2016-03-09,1082.3,6.0,1027.38,34.79,-5.17,102.32,Equatorial Region
2016-03-09,449.9,12.6,1026.91,35.57,6.36,53.89,Equatorial Region
2016-03-09,92.0,27.81,1021.87,34.22,13.39,84.8,Bay of Bengal
2016-03-09,1000.2,4.62,1027.18,34.33,-27.72,95.55,Indian Ocean
2016-03-09,150.2,17.15,1025.92,35.58,-29.35,61.6,Indian Ocean
2016-03-09,1987.4,2.51,1027.71,34.73,-9.43,111.62,Equatorial Region
2016-03-09,1969.7,2.51,1027.73,34.75,-7.09,55.65,Equatorial Region
2016-03-09,198.1,18.76,1025.85,36.01,20.63,62.58,Arabian Sea
2016-03-09,1126.0,3.42,1027.4,34.44,-34.66,120.61,Indian Ocean
2016-03-09,140.0,10.62,1026.76,34.89,-47.78,138.91,Indian Ocean
2016-03-09,229.9,13.07,1026.48,35.13,-11.99,62.47,Indian Ocean
2016-03-09,1199.8,4.28,1027.44,34.61,-23.54,86.85,Indian Ocean
2016-03-09,670.5,21.63,1028.54,40.54,26.22,34.6,Indian Ocean
2016-03-09,68.9,18.16,1025.76,35.69,-36.42,109.05,Indian Ocean
2016-03-09,100.4,24.74,1024.73,36.73,22.36,66.55,Arabian Sea
2016-03-09,1876.0,2.63,1027.61,34.62,-43.82,106.84,Indian Ocean
2016-03-09,39.6,23.59,1024.29,35.7,-26.78,96.78,Indian Ocean
2016-03-09,1125.9,3.61,1027.42,34.49,-30.41,108.27,Indian Ocean
2016-03-09,193.0,17.51,1025.31,34.89,13.07,84.47,Bay of Bengal
2016-03-09,1592.0,4.2,1027.63,34.83,16.91,88.16,Bay of Bengal
2016-03-09,17.0,29.32,1021.01,33.74,5.4,80.65,Bay of Bengal
2016-03-09,230.5,15.1,1026.19,35.32,10.87,67.88,Arabian Sea
2016-03-09,949.8,5.75,1027.1,34.39,-37.68,124.66,Indian Ocean
2016-03-09,28.4,9.94,1025.87,33.61,-45.42,55.48,Indian Ocean
2016-03-09,19.9,27.0,1022.98,35.35,-24.39,63.87,Indian Ocean
2016-03-09,884.0,6.67,1027.04,34.47,-42.1,66.79,Indian Ocean
2016-03-09,74.0,16.34,1025.79,35.16,-40.08,99.61,Indian Ocean
2016-03-09,45.3,25.13,1024.63,36.76,22.37,65.64,Arabian Sea
2016-03-09,75.0,18.63,1025.52,35.53,-33.19,37.38,Indian Ocean
2016-03-09,299.0,13.17,1026.55,35.24,-37.35,70.01,Indian Ocean
2016-03-09,321.0,14.07,1026.43,35.33,-41.79,64.71,Indian Ocean
2016-03-09,4.2,26.92,1023.4,35.88,10.62,51.38,Indian Ocean
2016-03-10,824.0,6.07,1027.25,34.63,-10.07,113.63,Indian Ocean
2016-03-10,106.0,12.34,1026.6,35.1,-38.41,110.94,Indian Ocean
2016-03-10,1112.0,5.0,1027.16,34.35,-46.19,129.16,Indian Ocean
2016-03-10,288.0,2.09,1027.37,34.27,-53.28,90.14,Indian Ocean
2016-03-10,375.5,15.0,1026.86,36.15,23.78,63.14,Arabian Sea
2016-03-10,1922.0,2.51,1027.69,34.7,-26.3,98.8,Indian Ocean
2016-03-10,128.0,21.26,1024.7,35.37,-14.89,79.79,Indian Ocean
2016-03-10,1786.0,2.67,1027.66,34.68,-22.94,56.93,Indian Ocean
2016-03-10,4.9,6.46,1026.5,33.74,-48.08,65.42,Indian Ocean
2016-03-10,6.2,19.59,1025.13,35.35,-35.31,94.14,Indian Ocean
2016-03-10,1408.3,1.43,1027.79,34.72,-60.53,68.24,Indian Ocean
2016-03-10,204.0,13.93,1026.18,34.98,-1.0,73.86,Equatorial Region
2016-03-10,108.0,24.27,1023.48,34.9,-17.08,55.8,Indian Ocean
2016-03-10,16.0,29.91,1020.92,33.88,-7.01,86.35,Equatorial Region
2016-03-10,4.6,28.52,1021.78,34.41,-15.89,95.25,Indian Ocean
2016-03-10,44.0,27.25,1022.15,34.35,-8.5,83.73,Equatorial Region
2016-03-10,44.0,29.72,1021.66,34.79,-3.2,63.58,Equatorial Region
2016-03-10,1998.6,2.78,1027.73,34.78,-0.28,79.19,Equatorial Region
2016-03-10,899.8,5.74,1027.15,34.44,-35.84,32.84,Indian Ocean
2016-03-10,572.4,12.95,1026.56,35.2,-34.53,41.38,Indian Ocean
2016-03-10,499.9,12.85,1026.97,35.71,18.25,63.06,Arabian Sea
2016-03-10,4.0,27.52,1022.65,35.14,-19.93,77.23,Indian Ocean
2016-03-10,75.9,6.52,1026.59,33.86,-53.89,126.96,Indian Ocean
2016-03-10,24.0,20.47,1025.33,35.91,-32.74,97.0,Indian Ocean
2016-03-10,35.0,3.99,1026.83,33.79,-50.69,37.13,Indian Ocean
2016-03-10,798.8,6.88,1027.27,34.79,-6.76,64.17,Equatorial Region
2016-03-10,2000.2,2.53,1027.65,34.65,-44.73,128.18,Indian Ocean
2016-03-10,700.1,7.44,1027.14,34.73,-10.19,47.47,Indian Ocean
2016-03-10,4.7,29.77,1021.93,35.16,3.05,51.38,Equatorial Region
2016-03-10,20.3,27.48,1022.78,35.29,-23.85,65.71,Indian Ocean
2016-03-10,24.0,26.59,1022.88,35.04,-23.26,71.54,Indian Ocean
2016-03-10,178.0,1.99,1027.39,34.28,-58.74,87.77,Indian Ocean
2016-03-10,64.9,24.34,1024.86,36.75,23.71,62.8,Arabian Sea
2016-03-10,868.0,4.79,1027.19,34.37,-40.09,99.45,Indian Ocean
2016-03-10,363.0,11.09,1026.8,35.05,4.14,85.65,Equatorial Region
2016-03-10,5.4,26.28,1024.19,36.65,22.56,65.93,Arabian Sea
2016-03-10,1020.0,2.66,1027.55,34.54,-51.67,123.2,Indian Ocean
2016-03-10,503.0,11.68,1026.66,35.01,-35.77,101.61,Indian Ocean
2016-03-10,324.6,13.73,1026.73,35.63,13.26,59.27,Indian Ocean
2016-03-10,324.0,11.34,1026.68,34.96,-31.61,94.59,Indian Ocean
2016-03-10,408.0,14.55,1026.87,36.04,20.61,65.27,Arabian Sea
2016-03-10,448.0,3.57,1027.19,34.21,-49.94,96.23,Indian Ocean
2016-03-10,7.0,13.93,1025.95,34.67,-42.78,80.65,Indian Ocean
2016-03-10,1950.0,3.01,1027.73,34.81,9.24,67.79,Equatorial Region
2016-03-10,876.0,5.25,1027.13,34.35,-44.04,81.49,Indian Ocean
2016-03-10,4.2,27.92,1022.26,34.79,-21.7,74.91,Indian Ocean
2016-03-10,1940.0,2.64,1027.71,34.74,-11.8,92.43,Indian Ocean
2016-03-10,1036.0,5.01,1027.38,34.63,-20.63,110.65,Indian Ocean
2016-03-10,320.0,13.05,1026.63,35.32,9.45,66.51,Equatorial Region
2016-03-10,1626.0,3.26,1027.63,34.71,-23.64,38.39,Indian Ocean
2016-03-10,159.5,13.88,1026.46,35.32,-33.04,70.18,Indian Ocean
2016-03-10,34.7,27.61,1022.34,34.76,-15.39,93.06,Indian Ocean
