date,depth,temperature,density,salinity,latitude,longitude,region
2009-01-01,4.4,27.25,1022.184021,34.395,-14.906,106.895,Indian Ocean
2009-01-01,99.3,13.166,1026.547974,35.242,-37.974,111.29,Indian Ocean
2009-01-01,96.0,0.037,1027.349976,34.065,-53.742,22.621,Indian Ocean
2009-01-01,160.3,14.284,1026.46106,35.431,-29.715,99.821,Indian Ocean
2009-01-01,60.0,2.588,1027.011963,33.861,-52.46,47.309,Indian Ocean
2009-01-01,259.4,13.248,1026.543945,35.259,-36.01,112.523,Indian Ocean
2009-01-01,438.9,2.28,1027.427002,34.348,-50.922,66.874,Indian Ocean
2009-01-01,1536.0,2.576,1027.646973,34.654,-44.695,70.927,Indian Ocean
2009-01-01,576.0,8.676,1026.843994,34.584,-44.022,134.221,Indian Ocean
2009-01-01,80.0,5.646,1026.560059,33.689,-49.12,57.087,Indian Ocean
2009-01-01,6.5,24.848,1023.122009,34.646,-20.042,96.848,Indian Ocean
2009-01-01,1002.0,5.704,1027.128052,34.416,-29.142,63.328,Indian Ocean
2009-01-01,359.8,11.188,1026.775024,35.043,1.179,78.814,Equatorial Region
2009-01-01,109.6,21.379,1024.706055,35.413,5.587,69.932,Equatorial Region
2009-01-01,507.5,10.218,1026.93396,35.025,16.433,90.227,Bay of Bengal
2009-01-01,19.2,27.645,1022.734985,35.296,-23.229,54.506,Indian Ocean
2009-01-01,79.3,23.864,1023.458984,34.704,-15.808,99.742,Indian Ocean
2009-01-01,199.0,14.709,1026.170044,35.173,6.098,69.77,Equatorial Region
2009-01-01,119.3,14.252,1026.46106,35.423,-37.106,130.403,Indian Ocean
2009-01-01,1981.0,2.684,1027.729004,34.769,-5.346,82.05,Equatorial Region
2009-01-01,966.0,5.816,1027.386963,34.76,-6.928,82.098,Equatorial Region
2009-01-01,1999.1,2.949,1027.734985,34.806,6.831,63.393,Equatorial Region
2009-01-01,189.4,10.995,1026.708984,34.913,-39.292,103.876,Indian Ocean
2009-01-01,5.5,27.672,1022.564026,35.08,-21.219,64.115,Indian Ocean
2009-01-01,379.2,14.275,1026.437988,35.399,-28.813,52.849,Indian Ocean
2009-01-01,372.4,10.89,1026.814941,35.024,18.299,93.038,Bay of Bengal
2009-01-01,110.0,1.208,1027.217041,33.987,-56.492,57.059,Indian Ocean
2009-01-02,756.0,6.283,1027.244995,34.657,-15.938,107.212,Indian Ocean
2009-01-02,49.5,28.958,1022.481018,35.534,5.587,69.932,Equatorial Region
2009-01-02,1500.0,2.469,1027.641968,34.636,-46.9,76.956,Indian Ocean
2009-01-02,449.0,12.507,1026.947021,35.587,15.422,52.933,Indian Ocean
2009-01-02,1616.0,0.596,1027.824951,34.694,-61.093,40.785,Indian Ocean
2009-01-02,69.1,11.133,1026.635986,34.851,-41.3,110.057,Indian Ocean
2009-01-02,598.9,8.183,1027.009033,34.698,-12.234,78.956,Indian Ocean
2009-01-02,9.0,25.532,1023.033997,34.806,-23.095,84.994,Indian Ocean
2009-01-02,129.2,9.218,1026.791992,34.628,-46.452,130.887,Indian Ocean
2009-01-02,1849.1,2.589,1027.630981,34.636,-39.051,92.751,Indian Ocean
2009-01-02,448.8,9.128,1026.850952,34.685,-38.015,119.867,Indian Ocean
2009-01-02,59.3,28.103,1022.987,35.83,9.008,66.91,Equatorial Region
2009-01-02,23.0,2.362,1026.977051,33.794,-56.621,60.498,Indian Ocean
2009-01-02,574.3,9.183,1026.822998,34.66,-35.748,128.894,Indian Ocean
2009-01-02,39.3,16.257,1025.984009,35.383,-36.045,134.163,Indian Ocean
2009-01-02,99.5,20.824,1025.093994,35.723,-25.412,101.472,Indian Ocean
2009-01-02,4.2,28.515,1022.752014,35.698,6.831,63.393,Equatorial Region
2009-01-02,119.2,15.943,1025.942993,35.236,3.244,55.195,Equatorial Region
2009-01-02,0.2,26.098,996.77002,0.012,7.106,72.896,Equatorial Region
2009-01-02,499.2,12.051,1026.968018,35.499,11.111,54.779,Indian Ocean
2009-01-02,1800.1,2.391,1027.712036,34.716,-45.903,93.527,Indian Ocean
2009-01-02,762.0,8.018,1027.250977,34.974,9.444,86.977,Bay of Bengal
2009-01-02,169.4,0.795,1027.38501,34.163,-59.679,123.502,Indian Ocean
2009-01-02,1699.1,3.858,1027.687012,34.857,6.037,65.916,Equatorial Region
2009-01-02,10.3,24.153,1023.473022,34.835,-20.853,95.587,Indian Ocean
2009-01-02,1199.3,4.517,1027.444946,34.64,-15.019,99.715,Indian Ocean
2009-01-02,119.7,20.787,1024.871948,35.419,6.098,69.77,Equatorial Region
2009-01-02,57.0,7.332,1026.343018,33.692,-45.611,71.508,Indian Ocean
2009-01-02,439.4,2.241,1027.569946,34.523,-56.63,120.492,Indian Ocean
2009-01-02,29.5,25.081,1023.117981,34.735,-19.439,105.505,Indian Ocean
2009-01-02,25.0,5.738,1026.609009,33.765,-51.177,87.159,Indian Ocean
2009-01-02,1800.0,3.068,1027.524048,34.556,-41.671,60.924,Indian Ocean
2009-01-02,1199.9,2.328,1027.694946,34.688,-51.434,50.038,Indian Ocean
2009-01-02,474.4,8.94,1026.827026,34.615,-40.69,134.761,Indian Ocean
2009-01-02,499.2,10.663,1026.975952,35.179,5.697,68.152,Equatorial Region
2009-01-02,297.0,14.226,1026.42395,35.368,-25.699,65.672,Indian Ocean
2009-01-02,1599.4,2.952,1027.599976,34.637,-25.02,53.347,Indian Ocean
2009-01-02,28.0,20.777,1025.17395,35.811,-28.621,75.621,Indian Ocean
2009-01-02,4.3,7.435,1026.519043,33.935,-44.959,25.7,Indian Ocean
2009-01-02,640.0,1.952,1027.744995,34.712,-56.884,106.082,Indian Ocean
2009-01-02,189.3,10.833,1026.666992,34.822,-38.772,96.318,Indian Ocean
2009-01-02,919.3,6.363,1027.046997,34.419,-40.934,114.686,Indian Ocean
2009-01-02,449.4,14.354,1026.402954,35.376,-38.233,20.276,Indian Ocean
2009-01-02,79.4,10.458,1026.677002,34.749,-38.71,106.174,Indian Ocean
2009-01-02,19.3,27.549,1022.768005,35.298,-22.064,49.611,Indian Ocean
2009-01-02,90.0,12.064,1026.646973,35.09,-40.014,110.277,Indian Ocean
2009-01-02,599.6,8.712,1026.848022,34.596,-35.65,129.897,Indian Ocean
2009-01-02,390.0,2.516,1027.29895,34.213,-50.461,62.147,Indian Ocean
2009-01-02,1326.0,4.872,1027.503052,34.764,-8.714,60.963,Equatorial Region
2009-01-02,4.8,26.062,1022.796021,34.709,-17.704,87.243,Indian Ocean
2009-01-02,4.5,24.508,1024.36499,36.154,16.997,59.587,Indian Ocean
2009-01-02,950.0,4.849,1027.186035,34.361,-38.393,82.813,Indian Ocean
2009-01-02,41.0,18.839,1025.520996,35.599,-33.48,46.222,Indian Ocean
2009-01-02,3040.1,21.445,1024.286987,34.886,-27.26,101.572,Indian Ocean
2009-01-02,4.5,24.801,1024.578979,36.554,23.574,58.632,Indian Ocean
2009-01-02,0.0,26.563,996.64502,0.012,13.356,45.691,Indian Ocean
2009-01-02,499.2,10.349,1026.762939,34.835,-23.213,105.578,Indian Ocean
2009-01-02,165.0,-0.554,0.0,34.121,-59.485,58.62,Indian Ocean
2009-01-02,456.0,12.489,1026.619019,35.16,-35.147,61.911,Indian Ocean
2009-01-02,1299.3,3.306,1027.456055,34.498,-32.428,101.757,Indian Ocean
2009-01-02,399.5,10.56,1026.905029,35.064,-1.036,54.649,Equatorial Region
2009-01-02,79.2,25.749,1022.625,34.353,-10.036,105.931,Indian Ocean
2009-01-02,229.9,12.809,1026.498047,35.086,-1.042,86.164,Equatorial Region
2009-01-02,599.8,8.897,1026.858032,34.647,-17.365,82.062,Indian Ocean
2009-01-02,329.3,2.2,1027.531006,34.47,-59.512,115.737,Indian Ocean
2009-01-02,1986.0,2.752,1027.727051,34.774,-6.272,73.437,Equatorial Region
2009-01-02,99.2,23.58,1024.717041,36.254,14.083,69.088,Arabian Sea
2009-01-03,268.0,14.623,1026.337036,35.365,-38.536,52.219,Indian Ocean
2009-01-03,199.6,16.591,1025.802002,35.247,-14.464,105.526,Indian Ocean
2009-01-03,139.1,23.253,1023.976013,35.15,-15.831,83.02,Indian Ocean
2009-01-03,359.0,10.491,1026.833984,34.958,-7.957,96.905,Equatorial Region
2009-01-03,588.0,1.068,1027.812988,34.717,-63.496,107.138,Indian Ocean
2009-01-03,9.9,10.507,1026.214966,34.167,-43.783,95.473,Indian Ocean
2009-01-03,209.2,14.831,1025.990967,34.976,9.348,84.216,Bay of Bengal
2009-01-03,79.1,19.678,1025.265991,35.548,-28.846,52.275,Indian Ocean
2009-01-03,339.2,13.377,1026.718994,35.519,11.127,54.768,Indian Ocean
2009-01-03,4.6,25.019,1024.123047,36.04,12.683,47.959,Indian Ocean
2009-01-03,374.4,14.117,1026.855957,35.896,14.8,59.67,Indian Ocean
2009-01-03,1299.2,5.786,1027.567017,34.984,6.019,65.927,Equatorial Region
2009-01-03,774.0,2.842,1027.39502,34.368,-45.458,68.251,Indian Ocean
2009-01-03,1699.4,3.126,1027.649048,34.719,-13.591,83.197,Indian Ocean
2009-01-03,1349.4,2.554,1027.609985,34.606,-50.819,127.754,Indian Ocean
2009-01-03,4.5,4.62,1026.717041,33.738,-48.888,53.761,Indian Ocean
2009-01-03,119.2,15.943,1025.942993,35.236,3.244,55.195,Equatorial Region
2009-01-03,5.0,28.885,1021.914978,34.747,5.697,68.152,Equatorial Region
2009-01-03,368.0,10.083,1026.761963,34.775,-44.726,74.376,Indian Ocean
2009-01-03,202.0,3.43,1027.027954,33.976,-48.336,78.28,Indian Ocean
2009-01-03,664.0,8.321,1027.103027,34.844,-7.553,58.931,Equatorial Region
2009-01-03,34.5,28.56,1022.427002,35.285,3.944,87.546,Equatorial Region
2009-01-03,116.0,5.612,1026.814941,34.006,-48.33,30.645,Indian Ocean
2009-01-03,39.4,25.744,1014.020996,22.913,-6.953,87.248,Equatorial Region
2009-01-03,1200.2,1.686,1027.790039,34.743,-60.632,115.721,Indian Ocean
2009-01-03,999.7,8.719,1027.482056,35.407,18.044,65.696,Arabian Sea
2009-01-03,1450.0,2.227,1027.655029,34.628,-49.404,20.628,Indian Ocean
2009-01-03,599.5,2.337,1027.589966,34.558,-58.446,138.548,Indian Ocean
2009-01-03,49.7,26.228,1023.268982,35.404,-4.748,76.593,Equatorial Region
2009-01-03,1999.9,2.475,1027.676025,34.68,-42.339,135.369,Indian Ocean
2009-01-03,1199.2,7.511,1027.552979,35.262,19.327,62.183,Arabian Sea
2009-01-03,4.4,25.12,1024.03894,35.969,20.52,61.949,Arabian Sea
2009-01-03,4.3,4.071,1026.781982,33.747,-49.357,43.788,Indian Ocean
2009-01-03,179.2,16.758,1025.749023,35.23,6.269,68.212,Equatorial Region
2009-01-03,1050.0,2.342,1027.739014,34.745,-51.021,29.922,Indian Ocean
2009-01-03,899.0,6.388,1027.343018,34.798,-4.784,89.647,Equatorial Region
2009-01-03,800.0,3.886,1027.269043,34.335,-42.349,28.263,Indian Ocean
2009-01-03,1250.0,4.646,1027.459961,34.678,-14.459,91.713,Indian Ocean
2009-01-03,249.0,7.106,1026.920044,34.385,-45.731,73.718,Indian Ocean
2009-01-03,209.7,16.299,1026.082031,35.523,-35.761,41.985,Indian Ocean
2009-01-03,1299.6,3.237,1027.389038,34.406,-43.736,75.115,Indian Ocean
2009-01-03,499.4,12.237,1026.630005,35.111,-33.419,45.068,Indian Ocean
2009-01-03,358.7,11.155,1026.787964,35.051,13.018,87.007,Bay of Bengal
2009-01-03,79.5,25.182,1023.007019,34.629,-11.491,98.138,Indian Ocean
2009-01-03,99.0,13.548,1026.516968,35.304,-40.423,72.045,Indian Ocean
2009-01-03,949.1,6.829,1027.040039,34.489,-36.451,48.171,Indian Ocean
2009-01-03,4.5,20.957,1024.824951,35.418,-31.637,59.588,Indian Ocean
2009-01-03,29.6,22.798,1024.22998,35.312,-24.871,110.866,Indian Ocean
2009-01-03,299.3,9.257,1026.771973,34.611,-42.048,121.859,Indian Ocean
2009-01-03,2005.4,2.964,1027.733032,34.805,9.024,66.937,Equatorial Region
2009-01-03,75.0,15.884,1026.276978,35.652,-32.228,86.379,Indian Ocean
2009-01-03,876.0,6.916,1027.004028,34.458,-35.165,91.881,Indian Ocean
2009-01-03,403.1,10.076,1026.833984,34.865,-8.591,54.362,Equatorial Region
2009-01-03,439.3,12.714,1026.616943,35.214,-21.558,95.514,Indian Ocean
2009-01-03,459.4,11.945,1026.970947,35.477,-21.146,93.281,Indian Ocean
2009-01-03,29.7,25.047,1023.663025,35.442,-25.53,53.942,Indian Ocean
2009-01-03,696.0,9.436,1026.81897,34.708,-29.393,83.274,Indian Ocean
2009-01-03,1149.2,3.144,1027.401978,34.411,-47.351,112.383,Indian Ocean
2009-01-03,19.7,11.152,1026.468994,34.641,-43.951,110.055,Indian Ocean
2009-01-03,199.4,16.406,1026.057007,35.523,-32.338,40.612,Indian Ocean
2009-01-03,381.0,9.828,1026.786011,34.75,-38.795,139.205,Indian Ocean
2009-01-03,99.4,25.335,1023.242981,35.003,-4.502,95.846,Equatorial Region
2009-01-03,309.4,10.275,1026.758057,34.812,-39.913,136.11,Indian Ocean
2009-01-03,849.0,8.124,1026.98999,34.662,-23.353,37.17,Indian Ocean
2009-01-03,279.0,11.568,1026.587036,34.892,-5.799,97.709,Equatorial Region
2009-01-03,1499.2,2.806,1027.555054,34.564,-36.007,116.571,Indian Ocean
2009-01-04,1688.0,2.074,1027.77002,34.756,-48.484,38.142,Indian Ocean
2009-01-04,1038.0,2.387,1027.671997,34.666,-47.875,53.031,Indian Ocean
2009-01-04,599.5,7.976,1026.939941,34.57,-15.558,84.951,Indian Ocean
2009-01-04,299.3,12.124,1026.644043,35.101,-33.961,125.62,Indian Ocean
2009-01-04,1500.9,4.207,1027.644043,34.849,-1.16,70.783,Equatorial Region
2009-01-04,438.9,9.397,1026.81604,34.696,-36.013,121.956,Indian Ocean
2009-01-04,799.3,7.268,1026.954956,34.458,-37.459,122.109,Indian Ocean
2009-01-04,15.0,11.819,1026.348022,34.645,-43.659,127.751,Indian Ocean
2009-01-04,1649.3,2.863,1027.557983,34.575,-36.568,85.61,Indian Ocean
2009-01-04,94.5,22.717,1025.140015,36.48,25.132,57.923,Indian Ocean
2009-01-04,850.0,6.112,1027.021973,34.346,-41.932,71.92,Indian Ocean
2009-01-04,949.9,7.538,1026.991943,34.554,-34.293,41.738,Indian Ocean
2009-01-04,119.7,22.776,1025.055054,36.391,24.483,57.423,Indian Ocean
2009-01-04,983.9,5.712,1027.140991,34.433,-27.135,55.91,Indian Ocean
2009-01-04,1799.6,2.376,1027.706055,34.707,-47.892,110.276,Indian Ocean
2009-01-04,1146.0,5.566,1027.416992,34.759,-9.793,62.683,Equatorial Region
2009-01-04,379.5,10.36,1026.692993,34.747,-11.874,92.859,Indian Ocean
2009-01-04,119.7,22.993,1021.460022,31.731,-11.406,78.246,Indian Ocean
2009-01-04,3.9,28.767,1021.859009,34.621,5.914,67.18,Equatorial Region
2009-01-04,576.0,7.1,1026.967041,34.444,-45.246,77.96,Indian Ocean
2009-01-04,99.0,13.584,1026.459961,35.24,-44.292,73.504,Indian Ocean
2009-01-04,478.9,9.766,1026.905029,34.889,-5.108,90.108,Equatorial Region
2009-01-04,8.2,23.806,1023.705994,35.007,-21.525,97.019,Indian Ocean
2009-01-04,559.0,2.392,1027.553955,34.518,-48.968,21.518,Indian Ocean
2009-01-04,269.0,10.83,1026.73999,34.914,-38.066,26.553,Indian Ocean
2009-01-04,726.0,7.746,1027.21106,34.871,-4.9,73.66,Equatorial Region
2009-01-04,210.5,12.381,1026.614014,35.126,-42.881,73.791,Indian Ocean
2009-01-04,69.5,28.195,1022.215027,34.843,5.227,93.605,Bay of Bengal
2009-01-04,5.0,13.094,1026.062012,34.597,-42.854,74.702,Indian Ocean
2009-01-04,5.1,27.64,1021.674011,33.883,9.372,84.251,Bay of Bengal
2009-01-04,846.0,6.592,1027.30896,34.79,-6.386,61.961,Equatorial Region
2009-01-04,992.1,5.931,1027.401978,34.798,-9.091,53.491,Equatorial Region
2009-01-04,1656.0,2.946,1027.543945,34.566,-37.314,90.985,Indian Ocean
2009-01-04,2005.5,2.473,1027.722046,34.737,-10.647,54.583,Indian Ocean
2009-01-04,379.6,11.045,1026.814941,35.06,3.542,80.445,Equatorial Region
2009-01-04,599.4,8.713,1026.852051,34.601,-37.975,124.824,Indian Ocean
2009-01-04,1399.1,3.253,1027.426025,34.454,-44.397,134.659,Indian Ocean
2009-01-05,54.4,27.038,1022.755005,35.063,-10.901,70.36,Indian Ocean
2009-01-05,179.3,13.461,1026.182007,34.848,-7.177,78.851,Equatorial Region
2009-01-05,29.5,29.06,1021.432007,34.182,-12.608,69.374,Indian Ocean
2009-01-05,378.8,10.391,1026.918945,35.044,5.227,93.605,Bay of Bengal
2009-01-05,859.3,7.129,1027.293945,34.864,-3.715,77.433,Equatorial Region
2009-01-05,239.1,12.772,1026.448975,35.013,12.234,86.56,Bay of Bengal
2009-01-05,274.0,11.986,1026.657959,35.085,1.974,89.863,Equatorial Region
2009-01-05,1899.2,2.163,1027.759033,34.751,-48.074,25.119,Indian Ocean
2009-01-05,1249.9,3.712,1027.312012,34.367,-47.603,127.629,Indian Ocean
2009-01-05,49.7,28.042,1022.825989,35.589,2.591,70.261,Equatorial Region
2009-01-05,509.1,10.098,1027.027954,35.118,5.968,79.617,Equatorial Region
2009-01-05,219.5,13.459,1026.387939,35.113,-4.202,66.667,Equatorial Region
2009-01-05,39.1,28.554,1022.382019,35.222,2.202,92.485,Equatorial Region
2009-01-05,159.5,13.707,1026.324951,35.098,1.269,95.096,Equatorial Region
2009-01-05,349.3,13.276,1026.897949,35.723,14.189,55.102,Indian Ocean
2009-01-05,849.5,2.222,1027.713013,34.7,-49.879,25.971,Indian Ocean
2009-01-05,1099.4,8.194,1027.505981,35.332,20.342,64.105,Arabian Sea
2009-01-05,700.1,8.556,1027.192017,35.004,-0.629,82.088,Equatorial Region
2009-01-05,4.6,28.874,1022.559998,35.601,5.013,64.004,Equatorial Region
2009-01-05,489.3,2.165,1027.604004,34.557,-55.601,112.86,Indian Ocean
2009-01-05,919.3,5.434,1027.332031,34.632,-11.694,100.825,Indian Ocean
2009-01-05,2000.5,2.304,1027.707031,34.701,-27.104,62.241,Indian Ocean
2009-01-05,339.1,3.165,1027.187988,34.145,-48.43,42.657,Indian Ocean
2009-01-05,1999.0,2.629,1027.714966,34.745,-10.903,103.95,Indian Ocean
2009-01-05,1699.2,3.502,1027.68103,34.804,0.188,80.118,Equatorial Region
2009-01-05,1946.7,2.589,1027.651978,34.662,-36.133,67.507,Indian Ocean
2009-01-05,1990.7,2.35,1027.720947,34.723,-18.23,57.432,Indian Ocean
2009-01-05,396.0,1.947,1027.715942,34.675,-55.336,42.859,Indian Ocean
2009-01-05,948.7,5.537,1027.339966,34.657,-19.181,101.705,Indian Ocean
2009-01-05,5.1,28.403,1021.427979,33.886,-5.48,82.859,Equatorial Region
2009-01-05,349.1,10.363,1026.786987,34.869,-7.274,93.271,Equatorial Region
2009-01-05,4.6,28.153,1022.263,34.888,-3.755,76.499,Equatorial Region
2009-01-05,579.1,3.501,1027.272949,34.292,-51.919,128.434,Indian Ocean
2009-01-05,70.4,14.095,1026.334961,35.216,-40.165,36.496,Indian Ocean
2009-01-05,66.0,3.798,1026.817993,33.757,-49.515,52.734,Indian Ocean
2009-01-05,69.7,19.348,1025.19397,35.341,1.825,50.071,Equatorial Region
2009-01-05,1788.0,0.269,1027.827026,34.672,-53.291,20.243,Indian Ocean
2009-01-05,849.8,5.849,1027.098999,34.401,-31.165,101.854,Indian Ocean
2009-01-05,349.4,15.623,1026.73999,36.176,20.068,59.803,Indian Ocean
2009-01-05,1912.0,0.44,1027.827026,34.684,-52.101,25.941,Indian Ocean
2009-01-05,9.3,24.727,1024.636963,36.601,23.439,62.237,Arabian Sea
2009-01-05,1056.0,5.447,1027.416992,34.741,-11.846,66.023,Indian Ocean
2009-01-05,103.0,23.592,1023.755981,34.991,-15.39,63.891,Indian Ocean
2009-01-05,550.5,8.37,1026.910034,34.608,-41.882,34.658,Indian Ocean
2009-01-05,106.0,2.635,1026.994995,33.845,-50.488,31.835,Indian Ocean
2009-01-05,4.5,29.482,1021.679016,34.699,-13.111,53.989,Indian Ocean
2009-01-05,439.0,10.638,1026.76001,34.896,-15.63,67.79,Indian Ocean
2009-01-05,1450.1,1.206,1027.811035,34.726,-55.796,48.725,Indian Ocean
2009-01-05,319.0,9.976,1026.740967,34.724,-39.021,109.213,Indian Ocean
2009-01-05,81.0,18.528,1025.814941,35.88,-29.721,82.719,Indian Ocean
2009-01-05,6.5,3.518,1026.98999,33.939,-51.993,110.353,Indian Ocean
2009-01-05,59.5,16.985,1025.977051,35.597,-33.843,76.531,Indian Ocean
2009-01-06,10.7,18.588,1025.359009,35.303,-35.863,98.574,Indian Ocean
2009-01-06,269.3,13.905,1026.478027,35.349,-29.524,60.756,Indian Ocean
2009-01-06,1149.2,4.707,1027.241943,34.411,-28.724,61.188,Indian Ocean
2009-01-06,179.2,13.906,1026.317017,35.142,0.188,80.118,Equatorial Region
2009-01-06,1116.0,6.207,1027.462036,34.919,-1.649,88.056,Equatorial Region
2009-01-06,516.0,9.596,1026.802979,34.721,-27.792,112.596,Indian Ocean
2009-01-06,1922.0,0.062,1027.839966,34.674,-63.875,103.605,Indian Ocean
