date,depth,temperature,density,salinity,latitude,longitude,region
2001-09-15,7.8,20.593,1025.072021,35.612,-29.936,34.203,Indian Ocean
2001-09-15,348.4,21.55,1028.687012,40.7,19.13,38.8,Indian Ocean
2001-09-15,219.1,17.989,1025.598022,35.42,-16.071,108.046,Indian Ocean
2001-09-17,139.0,18.596,1024.708984,34.457,-6.939,100.786,Equatorial Region
2001-09-18,3.2,26.112,1023.059021,35.078,-14.004,115.643,Indian Ocean
2001-09-20,199.3,21.8,1028.53894,40.6,19.21,39.06,Indian Ocean
2001-09-20,619.2,7.246,1027.102051,34.641,-14.684,108.98,Indian Ocean
2001-09-21,89.3,25.89,1022.403015,34.116,-15.659,116.935,Indian Ocean
2001-09-22,319.8,11.088,1026.493042,34.657,-12.605,106.254,Indian Ocean
2001-09-22,13.5,21.059,1024.439941,34.949,-26.102,104.406,Indian Ocean
2001-09-23,799.3,9.527,1026.828979,34.74,-29.486,46.01,Indian Ocean
2001-09-23,1299.0,3.882,1027.350952,34.437,-31.318,48.096,Indian Ocean
2001-09-23,199.7,15.951,1025.371948,34.496,-12.873,110.255,Indian Ocean
2001-09-24,1799.2,2.896,1027.672974,34.722,-26.221,41.074,Indian Ocean
2001-09-24,1297.9,4.01,1027.491943,34.632,-13.778,121.222,Indian Ocean
2001-09-25,397.8,21.58,1028.686035,40.71,19.37,39.17,Indian Ocean
2001-09-25,619.5,11.469,1026.692993,35.004,-30.14,34.03,Indian Ocean
2001-09-25,2264.0,2.212,1027.737061,34.728,-16.44,107.836,Indian Ocean
2001-09-25,68.5,20.912,1024.651978,35.174,-22.234,108.889,Indian Ocean
2001-09-27,12.2,27.875,1021.379028,33.592,-6.663,100.606,Equatorial Region
2001-09-27,618.2,6.739,1028.045044,35.748,-14.574,115.402,Indian Ocean
2001-09-30,399.6,10.784,1026.69397,34.845,-14.821,108.808,Indian Ocean
2001-09-30,74.5,27.66,1025.430054,38.88,19.41,39.33,Indian Ocean
2001-10-01,558.8,7.644,1027.047974,34.645,-15.412,117.276,Indian Ocean
2001-10-02,158.3,20.41,1024.853027,35.261,-25.862,104.638,Indian Ocean
2001-10-02,1298.9,4.031,1027.516968,34.665,-12.638,106.067,Indian Ocean
2001-10-03,519.0,12.179,1026.649048,35.121,-31.628,47.892,Indian Ocean
2001-10-03,2160.6,2.395,1027.732056,34.741,-13.344,109.928,Indian Ocean
2001-10-03,559.0,12.5,1026.621948,35.167,-29.356,45.888,Indian Ocean
2001-10-04,188.9,17.082,1025.954956,35.598,-26.488,41.445,Indian Ocean
2001-10-04,279.8,11.85,1026.35498,34.661,-13.669,121.172,Indian Ocean
2001-10-05,298.3,14.28,1026.363037,35.304,-16.494,107.884,Indian Ocean
2001-10-05,6.0,32.11,1023.664001,38.57,19.39,39.46,Indian Ocean
2001-10-05,7.8,22.24,1024.588013,35.574,-30.349,34.259,Indian Ocean
2001-10-05,48.9,21.42,1024.412964,35.043,-21.847,108.911,Indian Ocean
2001-10-07,497.8,9.041,1026.958008,34.803,-6.384,100.444,Equatorial Region
2001-10-08,678.6,6.34,1028.114014,35.767,-15.287,115.371,Indian Ocean
2001-10-10,369.4,11.989,1026.546021,34.941,-14.759,108.871,Indian Ocean
2001-10-10,5.0,32.14,1023.713013,38.65,19.34,39.54,Indian Ocean
2001-10-11,1198.7,4.402,1027.463013,34.647,-14.948,117.238,Indian Ocean
2001-10-12,418.3,13.265,1026.593994,35.328,-25.711,104.697,Indian Ocean
2001-10-12,1899.0,2.638,1027.708984,34.739,-12.925,106.105,Indian Ocean
2001-10-13,874.2,8.345,1026.92395,34.621,-31.697,47.795,Indian Ocean
2001-10-13,259.5,15.989,1026.172974,35.548,-29.17,45.996,Indian Ocean
2001-10-13,1698.9,3.113,1027.649048,34.717,-13.194,109.914,Indian Ocean
2001-10-14,138.9,19.344,1025.453003,35.679,-26.832,41.193,Indian Ocean
2001-10-14,619.2,7.019,1027.095947,34.593,-13.615,121.106,Indian Ocean
2001-10-15,759.5,9.962,1026.801025,34.798,-30.87,34.758,Indian Ocean
2001-10-15,918.1,5.007,1027.348999,34.589,-21.636,108.774,Indian Ocean
2001-10-15,10.1,30.87,1024.660034,39.31,19.35,39.73,Indian Ocean
2001-10-15,1598.3,3.371,1027.594971,34.68,-16.405,108.082,Indian Ocean
2001-10-17,118.8,21.326,1023.953003,34.404,-6.275,100.511,Equatorial Region
2001-10-18,1097.1,4.491,1028.381958,35.816,-15.38,115.636,Indian Ocean
2001-10-20,799.3,6.173,1027.238037,34.63,-14.469,109.14,Indian Ocean
2001-10-20,39.2,31.18,1024.108032,38.72,19.35,39.82,Indian Ocean
2001-10-21,178.7,19.105,1024.803955,34.75,-14.585,117.089,Indian Ocean
2001-10-22,1698.2,2.874,1027.620972,34.655,-25.361,104.543,Indian Ocean
2001-10-22,2142.7,2.387,1027.733032,34.742,-13.318,106.142,Indian Ocean
2001-10-23,519.0,12.206,1026.646973,35.125,-29.13,46.353,Indian Ocean
2001-10-23,948.9,7.178,1027.015991,34.52,-31.741,47.855,Indian Ocean
2001-10-23,259.6,13.313,1026.265991,34.917,-12.891,109.798,Indian Ocean
2001-10-24,799.0,5.908,1027.241943,34.592,-13.603,120.99,Indian Ocean
2001-10-24,719.4,10.202,1026.770996,34.812,-27.834,40.824,Indian Ocean
2001-10-25,49.3,30.8,1024.843018,39.52,19.32,39.79,Indian Ocean
2001-10-25,1399.3,4.321,1027.422974,34.586,-31.09,34.887,Indian Ocean
2001-10-25,179.2,20.015,1024.688965,34.908,-16.26,108.162,Indian Ocean
2001-10-25,8.7,21.81,1024.234985,34.951,-21.355,108.819,Indian Ocean
2001-10-27,737.4,7.587,1027.154053,34.769,-6.525,100.706,Equatorial Region
2001-10-28,135.0,15.57,1025.56897,34.64,-5.017,91.033,Equatorial Region
2001-10-28,1963.0,2.73,1027.702026,34.74,-4.966,93.157,Equatorial Region
2001-10-28,860.0,6.91,1027.297974,34.83,-5.032,95.078,Equatorial Region
2001-10-28,278.6,11.807,1027.465942,36.08,-15.091,115.697,Indian Ocean
2001-10-29,379.2,11.994,1026.885986,35.38,10.0,60.3,Arabian Sea
2001-10-30,39.2,31.35,1024.197998,38.92,19.33,39.76,Indian Ocean
2001-10-30,1498.6,3.323,1027.598022,34.678,-14.197,109.269,Indian Ocean
2001-10-31,2127.5,2.25,1027.75,34.749,-14.886,117.181,Indian Ocean
2001-11-01,2143.7,2.389,1027.732056,34.741,-13.335,105.991,Indian Ocean
2001-11-01,38.7,20.319,1024.91394,35.309,-24.823,104.401,Indian Ocean
2001-11-02,737.7,7.276,1027.224976,34.803,-4.302,90.173,Equatorial Region
2001-11-02,29.2,28.26,1022.999023,35.914,1.5,58.0,Equatorial Region
2001-11-02,356.9,10.377,1026.795044,34.882,-5.279,90.052,Equatorial Region
2001-11-02,246.9,12.229,1026.369995,34.774,-12.936,109.699,Indian Ocean
2001-11-02,779.4,9.651,1026.822998,34.759,-29.43,46.697,Indian Ocean
2001-11-02,1399.3,3.556,1027.401978,34.461,-31.774,47.866,Indian Ocean
2001-11-03,299.3,15.328,1026.269043,35.479,-28.57,41.05,Indian Ocean
2001-11-03,299.5,12.032,1026.352051,34.702,-13.386,121.053,Indian Ocean
2001-11-04,69.2,20.695,1025.036987,35.603,-31.343,34.803,Indian Ocean
2001-11-04,19.1,21.77,1024.295044,35.015,-21.263,108.953,Indian Ocean
2001-11-04,223.5,21.71,1028.594971,40.64,19.31,39.77,Indian Ocean
2001-11-04,59.2,24.453,1023.109009,34.472,-16.097,108.2,Indian Ocean
2001-11-06,457.3,8.436,1027.859985,35.831,-14.781,115.575,Indian Ocean
2001-11-06,49.5,28.582,1021.307007,33.804,-6.783,100.689,Equatorial Region
2001-11-07,119.0,21.31,1025.041992,35.83,9.77,60.432,Equatorial Region
2001-11-07,1378.0,4.49,1027.551025,34.77,-5.186,95.295,Equatorial Region
2001-11-07,904.0,6.59,1027.310059,34.79,-4.83,93.577,Equatorial Region
2001-11-07,1137.0,5.4,1027.453979,34.78,-4.775,91.268,Equatorial Region
2001-11-09,359.2,11.14,1026.866943,35.15,7.428,63.488,Equatorial Region
2001-11-09,1698.1,2.941,1027.655029,34.705,-14.371,109.458,Indian Ocean
2001-11-09,29.2,30.62,1024.71106,39.26,19.29,39.77,Indian Ocean
2001-11-10,12.1,27.485,1022.030029,34.29,-15.163,117.142,Indian Ocean
2001-11-11,338.5,14.24,1026.505981,35.478,-24.537,104.499,Indian Ocean
2001-11-11,1399.2,3.694,1027.56897,34.687,-12.899,105.866,Indian Ocean
2001-11-12,779.1,9.666,1026.821045,34.76,-31.911,47.98,Indian Ocean
2001-11-12,859.3,5.537,1027.317993,34.63,-13.231,109.513,Indian Ocean
2001-11-12,1503.2,3.972,1027.593994,34.755,-5.143,90.351,Equatorial Region
2001-11-12,824.2,9.263,1026.854004,34.717,-29.39,47.409,Indian Ocean
2001-11-12,1496.8,3.918,1027.619995,34.78,-3.938,90.399,Equatorial Region
2001-11-13,1798.0,2.698,1027.682983,34.713,-13.323,121.077,Indian Ocean
2001-11-13,779.3,9.031,1026.855957,34.671,-28.45,41.295,Indian Ocean
2001-11-14,799.4,9.209,1026.855957,34.708,-31.367,34.812,Indian Ocean
2001-11-14,79.1,23.468,1023.531982,34.647,-16.247,108.164,Indian Ocean
2001-11-14,1197.4,3.937,1027.490967,34.621,-21.428,109.047,Indian Ocean
2001-11-16,498.8,9.081,1026.947021,34.797,-7.153,100.672,Equatorial Region
2001-11-17,1218.0,4.93,1027.500977,34.77,-5.162,95.584,Equatorial Region
2001-11-17,102.0,19.31,1024.697998,34.68,-5.038,93.922,Equatorial Region
2001-11-17,1.0,28.38,1021.80603,34.38,-4.819,91.645,Equatorial Region
2001-11-17,1844.3,2.595,1028.709961,35.986,-14.748,115.633,Indian Ocean
2001-11-17,19.4,28.539,1023.302979,36.441,9.497,60.648,Equatorial Region
2001-11-19,139.3,15.243,1026.072021,35.198,7.26,63.287,Equatorial Region
2001-11-19,223.5,21.68,1028.610962,40.65,19.2,39.7,Indian Ocean
2001-11-19,1898.5,2.66,1023.921997,30.0,-14.642,109.489,Indian Ocean
2001-11-20,109.7,15.765,1026.025024,35.29,5.286,59.843,Equatorial Region
2001-11-20,158.3,19.27,1024.72998,34.708,-15.207,117.425,Indian Ocean
2001-11-21,2140.1,2.255,1027.744019,34.742,-12.431,105.673,Indian Ocean
2001-11-21,1497.2,3.222,1027.57605,34.638,-24.49,104.647,Indian Ocean
2001-11-22,149.5,14.833,1026.177979,35.218,-0.888,59.369,Equatorial Region
2001-11-22,799.8,5.91,1027.276978,34.637,-13.631,109.355,Indian Ocean
2001-11-22,456.6,9.918,1026.920044,34.941,-3.804,90.795,Equatorial Region
2001-11-22,179.3,13.498,1026.416992,35.161,1.279,59.772,Equatorial Region
2001-11-22,1699.1,2.899,1027.589966,34.619,-29.739,47.885,Indian Ocean
2001-11-22,116.4,18.604,1025.077026,34.94,-5.02,90.674,Equatorial Region
2001-11-22,579.1,11.498,1026.697998,35.018,-31.999,47.943,Indian Ocean
2001-11-23,559.9,7.467,1027.026978,34.586,-13.318,121.2,Indian Ocean
2001-11-23,319.0,15.566,1026.218018,35.482,-28.395,42.301,Indian Ocean
2001-11-24,1297.0,3.813,1027.509033,34.627,-21.812,109.128,Indian Ocean
2001-11-24,639.5,11.316,1026.702026,34.979,-31.274,34.569,Indian Ocean
2001-11-25,2421.8,2.034,1027.75,34.727,-16.355,108.392,Indian Ocean
2001-11-26,1998.8,2.655,1027.706055,34.737,-6.979,101.078,Equatorial Region
2001-11-27,244.0,12.27,1026.514038,34.97,-5.122,95.716,Equatorial Region
2001-11-27,1347.0,4.57,1027.557983,34.79,-4.886,94.397,Equatorial Region
2001-11-27,119.2,21.683,1024.94397,35.837,9.313,60.849,Equatorial Region
2001-11-27,66.0,26.79,1023.111023,35.43,-4.867,92.057,Equatorial Region
2001-11-27,357.7,10.462,1027.671021,36.024,-14.767,115.499,Indian Ocean
2001-11-29,69.6,25.86,1024.072998,36.317,7.147,63.003,Equatorial Region
2001-11-29,858.9,5.858,1027.274048,34.624,-14.689,109.571,Indian Ocean
2001-11-29,74.5,27.94,1025.489014,39.08,19.08,39.61,Indian Ocean
2001-11-30,739.3,9.401,1027.217041,35.21,5.556,59.597,Equatorial Region
2001-11-30,358.2,11.749,1026.625977,34.985,-15.094,117.265,Indian Ocean
2001-12-01,29.2,28.317,1022.882019,35.783,1.473,60.534,Equatorial Region
2001-12-01,479.0,10.642,1026.755005,34.89,-24.765,104.52,Indian Ocean
2001-12-01,1253.8,3.951,1027.529053,34.67,-12.379,105.747,Indian Ocean
2001-12-02,436.2,9.853,1026.878052,34.873,-4.848,90.764,Equatorial Region
2001-12-02,1096.8,5.897,1027.444946,34.847,-3.825,90.981,Equatorial Region
2001-12-02,178.8,16.031,1026.171997,35.559,-32.111,47.786,Indian Ocean
2001-12-02,9.2,22.811,1024.467041,35.629,-29.798,48.354,Indian Ocean
2001-12-02,419.4,9.957,1026.948975,34.986,-0.684,60.117,Equatorial Region
2001-12-02,2165.6,2.286,1027.739014,34.738,-13.803,109.222,Indian Ocean
2001-12-03,1998.3,2.428,1024.094971,30.195,-13.548,121.177,Indian Ocean
2001-12-04,149.2,17.875,1025.812988,35.665,-31.525,35.122,Indian Ocean
2001-12-04,174.1,21.99,1028.446045,40.55,19.1,39.58,Indian Ocean
2001-12-04,477.4,9.958,1026.796021,34.79,-22.144,109.037,Indian Ocean
2001-12-05,1098.6,4.731,1027.416016,34.634,-16.301,108.583,Indian Ocean
2001-12-06,79.0,21.829,1024.786011,35.682,-14.537,115.461,Indian Ocean
2001-12-06,2209.0,2.332,1027.727051,34.728,-7.006,101.224,Equatorial Region
2001-12-07,159.0,19.14,1024.817993,34.78,-5.06,96.041,Equatorial Region
2001-12-07,19.0,28.5,1021.646973,34.22,-6.352,96.497,Equatorial Region
2001-12-07,177.0,15.75,1025.689941,34.85,-4.839,94.978,Equatorial Region
2001-12-07,1598.8,4.303,1027.66394,34.887,9.309,60.992,Equatorial Region
2001-12-09,579.2,10.122,1027.130981,35.255,7.089,62.598,Equatorial Region
2001-12-09,6.0,29.64,1024.937988,39.11,19.15,39.52,Indian Ocean
2001-12-09,1099.0,4.776,1027.401001,34.621,-14.336,109.76,Indian Ocean
2001-12-10,259.6,11.588,1026.754028,35.111,5.685,59.218,Equatorial Region
2001-12-10,258.3,15.016,1026.055054,35.111,-15.142,116.868,Indian Ocean
2001-12-11,418.8,13.362,1026.552979,35.301,-32.28,47.694,Indian Ocean
2001-12-11,1631.1,3.08,1027.661011,34.729,-12.566,106.128,Indian Ocean
2001-12-11,2315.6,2.123,1027.744019,34.728,-24.657,104.373,Indian Ocean
2001-12-12,149.6,15.084,1026.112061,35.204,-0.866,60.611,Equatorial Region
2001-12-12,1399.2,5.013,1027.588989,34.893,1.286,60.819,Equatorial Region
2001-12-12,699.3,1.847,1027.754028,34.713,-52.474,21.296,Indian Ocean
2001-12-12,2172.2,2.288,1027.739014,34.739,-13.512,109.315,Indian Ocean
2001-12-12,196.0,13.127,1026.303955,34.918,-4.848,90.807,Equatorial Region
2001-12-12,176.6,14.264,1025.977051,34.8,-3.951,91.03,Equatorial Region
2001-12-12,1399.1,3.729,1027.395996,34.475,-29.948,48.561,Indian Ocean
2001-12-12,699.0,2.494,1027.530029,34.499,-49.372,21.346,Indian Ocean
2001-12-12,6.6,2.326,1027.051025,33.883,-50.713,21.296,Indian Ocean
2001-12-13,199.3,12.757,1026.574951,35.171,5.139,63.844,Equatorial Region
2001-12-13,59.3,23.96,1024.026001,35.49,0.09,63.84,Equatorial Region
2001-12-13,1599.0,3.217,1027.610962,34.682,-13.508,121.164,Indian Ocean
2001-12-14,899.3,8.712,1026.901001,34.664,-31.667,35.342,Indian Ocean
2001-12-14,149.0,22.61,1028.250977,40.53,19.21,39.39,Indian Ocean
2001-12-14,1697.6,2.885,1027.646973,34.688,-22.494,108.948,Indian Ocean
2001-12-14,19.8,26.104,1022.468994,34.292,-16.307,108.707,Indian Ocean
2001-12-16,29.3,28.926,1021.596008,34.341,-7.144,101.349,Equatorial Region
2001-12-17,988.0,6.11,1027.373047,34.79,-4.667,95.519,Equatorial Region
2001-12-17,663.0,8.13,1027.10498,34.81,-6.311,96.338,Equatorial Region
2001-12-17,883.0,6.61,1027.307007,34.79,-4.904,96.292,Equatorial Region
2001-12-17,149.2,15.92,1026.041016,35.356,9.05,61.171,Equatorial Region
2001-12-17,318.8,10.988,1027.620972,36.082,-14.245,115.385,Indian Ocean
2001-12-18,79.6,24.836,1024.223022,36.098,20.219,63.909,Arabian Sea
2001-12-18,1999.3,3.068,1027.745972,34.834,13.925,64.27,Arabian Sea
2001-12-18,248.8,12.448,1026.630981,35.165,5.023,63.625,Equatorial Region
2001-12-18,223.3,12.99,1026.473022,35.1,-0.34,63.65,Equatorial Region
2001-12-19,324.2,21.6,1028.656982,40.68,19.24,39.33,Indian Ocean
2001-12-19,109.4,15.396,1026.051025,35.215,6.857,62.363,Equatorial Region
2001-12-19,605.9,7.691,1027.027954,34.628,-13.923,109.863,Indian Ocean
2001-12-19,119.1,20.761,1025.302979,35.975,16.962,67.011,Arabian Sea
2001-12-19,479.4,2.423,1027.465942,34.412,-50.128,21.693,Indian Ocean
2001-12-19,269.1,2.678,1027.198975,34.105,-48.534,22.427,Indian Ocean
2001-12-19,719.5,10.598,1027.279053,35.552,17.042,60.746,Arabian Sea
2001-12-19,209.0,0.295,1027.511963,34.283,-52.495,21.709,Indian Ocean
2001-12-20,338.2,11.844,1026.609985,34.988,-15.279,116.685,Indian Ocean
2001-12-20,79.5,18.011,1025.555054,35.372,5.785,59.092,Equatorial Region
2001-12-21,858.6,4.941,1027.281982,34.495,-24.606,104.214,Indian Ocean
2001-12-22,1096.9,5.751,1027.452026,34.833,-4.118,91.216,Equatorial Region
2001-12-22,9.6,24.173,1024.035034,35.585,-29.698,48.951,Indian Ocean
2001-12-22,2008.8,2.603,1027.671997,34.688,-32.388,47.396,Indian Ocean
2001-12-22,1799.2,3.243,1027.704956,34.803,1.129,61.607,Equatorial Region
2001-12-22,1145.7,5.27,1027.468018,34.778,-4.984,91.157,Equatorial Region
2001-12-22,2162.6,2.219,1027.744995,34.739,-13.259,109.347,Indian Ocean
2001-12-22,359.2,10.844,1026.802002,34.997,-0.97,60.764,Equatorial Region
2001-12-23,348.2,10.46,1026.848999,34.97,-0.53,63.64,Equatorial Region
2001-12-23,399.3,10.826,1026.884033,35.098,4.91,63.375,Equatorial Region
2001-12-23,1898.6,2.509,1027.707031,34.722,-13.321,121.238,Indian Ocean
2001-12-24,650.0,21.54,1028.688965,40.7,19.36,39.2,Indian Ocean
2001-12-24,2001.7,2.866,1027.670044,34.715,-31.642,35.705,Indian Ocean
2001-12-24,238.1,18.016,1025.852051,35.761,-22.604,108.899,Indian Ocean
2001-12-25,53.2,25.959,1022.518982,34.299,-16.499,108.654,Indian Ocean
2001-12-26,78.7,28.398,1022.138,34.83,-7.117,101.357,Equatorial Region
2001-12-26,229.2,1.383,1027.235962,34.025,-49.804,22.218,Indian Ocean
2001-12-26,99.1,0.999,1027.363037,34.151,-52.413,22.142,Indian Ocean
2001-12-26,129.0,2.627,1027.027954,33.886,-47.707,24.129,Indian Ocean
2001-12-27,1798.9,2.68,1028.774048,36.075,-14.171,115.135,Indian Ocean
2001-12-27,1823.0,2.89,1027.696045,34.75,-5.125,96.446,Equatorial Region
2001-12-27,83.0,28.2,1022.692017,35.48,-4.808,95.683,Equatorial Region
2001-12-27,278.7,12.316,1026.758057,35.295,8.713,61.184,Equatorial Region
2001-12-27,1646.0,3.38,1027.641968,34.74,-6.41,96.02,Equatorial Region
2001-12-28,189.2,17.152,1026.07605,35.778,20.168,63.843,Arabian Sea
2001-12-28,1999.8,3.068,1027.749023,34.837,14.011,64.549,Arabian Sea
2001-12-28,298.9,11.61,1026.709961,35.06,-0.39,63.72,Equatorial Region
2001-12-28,824.2,8.487,1027.290039,35.115,4.754,63.104,Equatorial Region
2001-12-29,478.9,12.604,1027.004028,35.685,16.947,67.049,Arabian Sea
2001-12-29,1698.8,2.917,1027.660034,34.708,-13.923,109.867,Indian Ocean
2001-12-29,74.5,28.69,1025.728027,39.73,19.39,39.08,Indian Ocean
2001-12-29,1499.2,5.034,1027.670044,34.998,17.106,60.576,Arabian Sea
2001-12-30,338.1,11.689,1026.603027,34.941,-15.456,116.884,Indian Ocean
2001-12-31,318.6,14.058,1026.516968,35.442,-24.567,104.11,Indian Ocean
2001-12-31,9.3,27.865,1023.031982,35.786,5.919,58.815,Equatorial Region
