date,depth,temperature,density,salinity,latitude,longitude,region
2017-01-01,1188.0,5.803,1027.5,34.902,11.599,87.409,Bay of Bengal
2017-01-01,982.4,2.343,1027.677002,34.667,-53.875,116.727,Indian Ocean
2017-01-01,1250.0,4.743,1027.488037,34.726,-13.164,60.078,Indian Ocean
2017-01-01,139.7,14.792,1025.776978,34.687,-5.897,103.825,Equatorial Region
2017-01-01,1712.0,2.546,1027.639038,34.641,-37.775,125.796,Indian Ocean
2017-01-01,57.7,25.433,1023.317017,35.141,-11.057,64.599,Indian Ocean
2017-01-01,1700.2,4.341,1027.671997,34.902,5.885,52.646,Equatorial Region
2017-01-01,5.6,28.026,1023.549011,36.543,6.524,57.404,Equatorial Region
2017-01-01,2.2,2.044,1027.171021,34.005,-57.977,31.457,Indian Ocean
2017-01-01,301.5,14.398,1026.39502,35.378,-15.87,64.408,Indian Ocean
2017-01-01,458.0,9.16,1026.857056,34.699,-17.07,114.31,Indian Ocean
2017-01-01,1572.0,2.693,1027.593994,34.601,-35.773,130.578,Indian Ocean
2017-01-01,354.0,2.505,1027.920044,34.988,-51.715,51.113,Indian Ocean
2017-01-01,1014.0,7.042,1027.009033,34.487,-35.877,60.684,Indian Ocean
2017-01-01,6.0,17.78,1025.650024,35.421,-35.829,61.926,Indian Ocean
2017-01-01,1599.4,0.988,1027.817017,34.715,-62.592,83.362,Indian Ocean
2017-01-01,1099.1,2.497,1027.599976,34.587,-48.356,100.32,Indian Ocean
2017-01-01,174.6,-0.469,1027.312012,33.988,-60.405,62.608,Indian Ocean
2017-01-01,150.0,12.451,1026.495972,34.992,-42.152,37.977,Indian Ocean
2017-01-01,700.0,11.424,1026.708008,35.013,-43.089,62.374,Indian Ocean
2017-01-01,1984.0,2.849,1027.661987,34.703,-39.137,24.268,Indian Ocean
2017-01-01,4.0,23.705,1024.151978,35.557,-24.073,89.916,Indian Ocean
2017-01-01,16.0,12.354,1026.374023,34.81,-43.082,109.292,Indian Ocean
2017-01-01,1460.0,2.697,1027.630005,34.646,-43.422,39.968,Indian Ocean
2017-01-01,8.0,7.386,1026.578003,34.0,-44.186,40.171,Indian Ocean
2017-01-01,1482.0,1.785,1027.782959,34.743,-58.97,137.305,Indian Ocean
2017-01-01,493.9,2.302,1027.625,34.598,-60.111,136.796,Indian Ocean
2017-01-01,329.2,14.315,1026.396973,35.357,-39.381,57.989,Indian Ocean
2017-01-01,50.3,7.733,1026.599976,34.092,-49.279,90.341,Indian Ocean
2017-01-01,49.6,26.799,1024.225952,36.913,17.51,66.074,Arabian Sea
2017-01-01,852.0,11.607,1027.390015,35.933,12.655,47.532,Indian Ocean
2017-01-01,95.3,22.576,1025.160034,36.453,25.292,57.471,Indian Ocean
2017-01-01,568.0,8.646,1027.074951,34.873,-7.035,54.902,Equatorial Region
2017-01-01,1512.0,3.382,1027.590942,34.677,-22.139,85.148,Indian Ocean
2017-01-01,474.9,10.912,1026.728027,34.918,-30.667,79.456,Indian Ocean
2017-01-01,20.2,15.395,1025.864014,34.972,-38.022,97.025,Indian Ocean
2017-01-01,838.0,6.813,1027.31897,34.84,-4.491,96.134,Equatorial Region
2017-01-01,4.4,26.9,1023.973022,36.62,16.457,65.501,Arabian Sea
2017-01-01,615.0,9.874,1026.782959,34.756,-30.36,78.961,Indian Ocean
2017-01-01,35.0,24.879,1023.672974,35.388,0.718,61.289,Equatorial Region
2017-01-01,388.0,10.588,1026.962036,35.144,5.109,49.077,Equatorial Region
2017-01-01,1738.0,3.231,1027.70105,34.796,-0.589,89.987,Equatorial Region
2017-01-01,2.0,27.86,1023.771973,36.767,10.419,63.902,Arabian Sea
2017-01-01,143.5,4.646,1026.795044,33.84,-45.417,66.947,Indian Ocean
2017-01-01,700.0,6.895,1027.134033,34.62,-17.093,86.333,Indian Ocean
2017-01-01,1063.0,4.41,1027.272949,34.409,-36.735,25.844,Indian Ocean
2017-01-01,5.0,28.238,1022.346008,35.036,-14.955,50.774,Indian Ocean
2017-01-01,368.0,13.769,1026.854004,35.799,16.656,64.064,Arabian Sea
2017-01-01,132.0,19.424,1025.984009,36.401,24.215,59.313,Indian Ocean
2017-01-01,1050.4,6.753,1027.421997,34.96,-8.421,44.379,Equatorial Region
2017-01-01,594.0,0.675,1027.703979,34.55,-66.049,66.675,Indian Ocean
2017-01-01,1880.0,3.125,1027.680054,34.757,-9.666,75.712,Equatorial Region
2017-01-01,1654.0,3.658,1027.676025,34.817,6.596,88.449,Bay of Bengal
2017-01-01,252.0,16.206,1025.873047,35.223,-17.652,96.848,Indian Ocean
2017-01-01,1849.7,2.556,1027.667969,34.678,-25.14,67.478,Indian Ocean
2017-01-01,1299.6,3.733,1027.41394,34.498,-32.798,87.945,Indian Ocean
2017-01-01,686.0,9.526,1026.802002,34.705,-26.923,77.801,Indian Ocean
2017-01-01,595.9,10.069,1026.780029,34.794,-21.549,78.752,Indian Ocean
2017-01-01,1050.5,4.935,1027.168945,34.352,-33.076,80.981,Indian Ocean
2017-01-01,986.1,5.133,1027.19104,34.408,-28.418,86.736,Indian Ocean
2017-01-01,1124.0,4.387,1027.293945,34.433,-27.279,81.065,Indian Ocean
2017-01-01,842.0,6.036,1027.287964,34.67,-17.233,102.021,Indian Ocean
2017-01-01,808.0,5.937,1027.255005,34.613,-13.128,115.989,Indian Ocean
2017-01-01,1925.0,1.37,1027.80603,34.734,-52.765,38.671,Indian Ocean
2017-01-01,1286.0,0.845,1027.813965,34.7,-63.011,116.719,Indian Ocean
2017-01-02,557.9,11.03,1027.067017,35.381,10.834,68.399,Arabian Sea
2017-01-02,1748.0,3.604,1027.696045,34.836,6.569,66.643,Equatorial Region
2017-01-02,498.0,8.369,1026.968018,34.681,-13.241,83.305,Indian Ocean
2017-01-02,1136.0,2.338,1027.706055,34.703,-47.977,74.479,Indian Ocean
2017-01-02,100.2,23.073,1025.07605,36.532,24.204,62.1,Arabian Sea
2017-01-02,66.0,23.099,1024.975952,36.41,23.068,61.765,Arabian Sea
2017-01-02,135.2,7.088,1026.480957,33.825,-43.998,66.912,Indian Ocean
2017-01-02,6.3,28.698,1022.426025,35.345,-0.285,69.355,Equatorial Region
2017-01-02,4.2,14.553,1026.067017,34.996,-40.705,117.957,Indian Ocean
2017-01-02,1199.4,7.633,1027.484985,35.199,20.648,63.707,Arabian Sea
2017-01-02,1494.0,2.913,1027.519043,34.531,-40.462,125.321,Indian Ocean
2017-01-02,2.0,17.092,1025.756958,35.343,-38.949,61.831,Indian Ocean
2017-01-02,268.0,14.071,1026.359009,35.241,-15.301,57.329,Indian Ocean
2017-01-02,284.0,14.878,1026.348999,35.453,-33.679,49.922,Indian Ocean
2017-01-02,2000.7,2.424,1027.71106,34.718,-17.095,54.739,Indian Ocean
2017-01-02,296.0,11.011,1026.714966,34.924,-31.775,108.389,Indian Ocean
2017-01-02,204.0,14.886,1026.35498,35.463,-31.848,109.193,Indian Ocean
2017-01-02,1702.0,3.218,1027.661987,34.746,-8.176,60.87,Equatorial Region
2017-01-02,161.9,14.198,1026.213013,35.087,3.395,75.59,Equatorial Region
2017-01-02,1216.1,3.785,1027.444946,34.543,-24.69,76.667,Indian Ocean
2017-01-02,958.1,5.41,1027.116943,34.356,-41.919,93.313,Indian Ocean
2017-01-02,2003.2,2.213,1027.737061,34.729,-47.361,103.979,Indian Ocean
2017-01-02,5.6,12.132,1026.276001,34.629,-44.966,127.929,Indian Ocean
2017-01-02,316.0,1.679,1027.733032,34.671,-62.503,117.391,Indian Ocean
2017-01-02,1852.0,0.45,1027.828003,34.686,-61.757,86.408,Indian Ocean
2017-01-02,6.2,10.681,1025.911987,33.818,-42.735,55.521,Indian Ocean
2017-01-02,440.0,11.14,1026.723022,34.965,-22.194,84.798,Indian Ocean
2017-01-02,650.0,13.151,1025.666992,34.101,21.784,61.654,Arabian Sea
2017-01-02,957.6,1.81,1027.776978,34.738,-60.163,62.775,Indian Ocean
2017-01-02,8.0,11.8,1026.284058,34.558,-44.771,134.654,Indian Ocean
2017-01-02,392.0,21.669,1028.567017,40.588,21.066,38.253,Indian Ocean
2017-01-02,1989.7,-0.007,1027.833984,34.662,-63.305,99.315,Indian Ocean
2017-01-02,1042.9,3.235,1027.362061,34.372,-49.024,139.645,Indian Ocean
2017-01-02,22.0,3.025,1026.985962,33.876,-59.916,134.219,Indian Ocean
2017-01-02,4.0,26.94,1025.886963,39.174,20.708,37.932,Indian Ocean
2017-01-02,1030.0,5.678,1027.119995,34.401,-34.391,41.706,Indian Ocean
2017-01-02,782.0,1.844,1027.767944,34.73,-61.988,128.92,Indian Ocean
2017-01-02,1700.1,1.647,1027.797974,34.749,-50.84,20.275,Indian Ocean
2017-01-02,1989.6,0.511,1027.829956,34.693,-61.61,94.34,Indian Ocean
2017-01-02,69.6,16.337,1026.095947,35.553,-34.626,64.105,Indian Ocean
2017-01-02,40.0,2.94,1026.995972,33.879,-58.976,133.733,Indian Ocean
2017-01-02,1430.0,0.978,1027.822998,34.721,-60.181,84.331,Indian Ocean
2017-01-02,974.9,2.551,1027.614014,34.61,-46.178,66.12,Indian Ocean
2017-01-02,746.0,2.344,1027.637939,34.619,-54.652,94.325,Indian Ocean
2017-01-02,3.0,28.492,1022.447021,35.282,-8.781,60.468,Equatorial Region
2017-01-02,1198.3,7.778,1027.56604,35.329,14.635,51.006,Indian Ocean
2017-01-02,438.0,14.273,1026.891968,35.986,20.465,61.376,Arabian Sea
2017-01-02,874.1,2.197,1027.69397,34.673,-52.194,105.374,Indian Ocean
2017-01-02,838.0,8.056,1027.334961,35.088,0.426,45.489,Equatorial Region
2017-01-02,1947.3,2.666,1027.712036,34.745,-7.737,88.241,Equatorial Region
2017-01-02,1238.0,4.992,1027.504028,34.783,-8.994,68.309,Equatorial Region
2017-01-02,1.0,28.435,1022.560974,35.408,-0.141,81.932,Equatorial Region
2017-01-02,1980.0,2.835,1027.729004,34.785,-0.498,84.831,Equatorial Region
2017-01-02,950.0,5.988,1027.087036,34.408,-43.083,132.075,Indian Ocean
2017-01-02,17.5,23.794,1027.67395,40.234,24.187,35.681,Indian Ocean
2017-01-02,25.0,27.477,1021.291992,33.306,14.624,87.034,Bay of Bengal
2017-01-02,1984.0,2.68,1027.756958,34.803,14.86,88.874,Bay of Bengal
2017-01-02,688.0,9.593,1027.317993,35.38,7.424,58.538,Equatorial Region
2017-01-02,188.0,18.794,1025.512939,35.573,-25.655,50.701,Indian Ocean
2017-01-02,1138.0,6.319,1027.489014,34.972,-0.35,58.445,Equatorial Region
2017-01-02,1588.0,4.481,1028.337036,35.758,8.214,57.47,Equatorial Region
2017-01-02,1776.0,2.582,1027.737061,34.768,-47.36,20.179,Indian Ocean
2017-01-02,219.5,13.942,1026.473022,35.353,-30.995,64.495,Indian Ocean
2017-01-02,999.4,2.533,1027.56604,34.548,-51.97,125.098,Indian Ocean
2017-01-02,764.0,2.265,1027.666992,34.647,-53.431,107.161,Indian Ocean
2017-01-02,1860.0,1.468,1027.802002,34.738,-52.938,105.287,Indian Ocean
2017-01-02,150.1,22.635,1024.186035,35.192,-20.129,63.972,Indian Ocean
2017-01-02,980.0,5.096,1027.348022,34.601,-24.475,104.289,Indian Ocean
2017-01-02,1932.0,2.729,1027.703979,34.742,-11.149,100.744,Indian Ocean
2017-01-02,586.0,9.09,1026.81897,34.636,-37.968,113.161,Indian Ocean
2017-01-02,1576.0,3.683,1027.64502,34.782,-6.179,88.999,Equatorial Region
2017-01-02,4979.4,0.914,1027.80896,34.699,-38.158,114.956,Indian Ocean
2017-01-02,602.0,9.297,1027.115967,35.058,-1.344,51.162,Equatorial Region
2017-01-02,362.0,10.301,1026.741943,34.797,-43.604,73.565,Indian Ocean
2017-01-02,363.0,10.4,1026.889038,35.007,-2.691,98.606,Equatorial Region
2017-01-02,502.0,9.478,1026.802002,34.695,-42.566,80.634,Indian Ocean
2017-01-02,1900.1,3.272,1027.744995,34.857,10.14,68.182,Arabian Sea
2017-01-02,2000.7,3.199,1027.750977,34.855,9.115,62.971,Equatorial Region
2017-01-02,1720.0,2.766,1027.604004,34.621,-33.434,82.761,Indian Ocean
2017-01-02,1.1,27.991,1019.864014,31.625,16.708,90.83,Bay of Bengal
2017-01-02,1366.0,3.096,1027.505981,34.536,-31.41,108.002,Indian Ocean
2017-01-02,4.4,21.357,1024.942993,35.717,-33.274,81.253,Indian Ocean
2017-01-02,320.3,9.076,1026.812012,34.624,-46.772,127.199,Indian Ocean
2017-01-02,130.5,22.69,1024.108032,35.111,-19.946,75.27,Indian Ocean
2017-01-02,76.0,25.144,1023.54303,35.322,-4.907,82.018,Equatorial Region
2017-01-02,478.0,10.289,1026.93396,35.041,1.15,73.734,Equatorial Region
2017-01-02,1072.0,4.853,1027.172974,34.345,-44.208,115.422,Indian Ocean
2017-01-02,157.2,19.731,1024.889038,35.073,13.354,86.57,Bay of Bengal
2017-01-02,206.0,15.104,1025.790039,34.792,-13.0,112.213,Indian Ocean
2017-01-02,1267.9,5.346,1027.541992,34.883,13.696,88.688,Bay of Bengal
2017-01-02,262.6,2.912,1027.213013,34.148,-51.734,79.856,Indian Ocean
2017-01-02,4.4,28.285,1022.463989,35.213,-2.08,78.997,Equatorial Region
2017-01-02,1720.0,2.762,1027.552002,34.556,-42.794,110.499,Indian Ocean
2017-01-02,77.6,13.537,1026.258057,34.966,-39.935,93.312,Indian Ocean
2017-01-02,47.5,27.52,1023.973999,36.887,14.639,67.897,Arabian Sea
2017-01-02,1197.5,7.528,1027.541016,35.25,18.952,66.95,Arabian Sea
2017-01-02,130.0,17.216,1025.712036,35.324,3.797,58.825,Equatorial Region
2017-01-02,1599.5,3.696,1027.657959,34.8,-3.997,84.566,Equatorial Region
2017-01-02,1999.8,3.089,1027.76001,34.853,16.5,61.303,Arabian Sea
2017-01-02,4.1,4.25,1026.897949,33.916,-54.349,91.656,Indian Ocean
2017-01-02,7.0,24.322,1023.390015,34.792,-18.605,93.375,Indian Ocean
2017-01-02,454.0,9.448,1026.837036,34.734,-12.647,85.775,Indian Ocean
2017-01-03,872.0,1.314,1027.791992,34.711,-52.413,23.133,Indian Ocean
2017-01-03,1824.1,2.563,1027.63501,34.638,-43.25,130.664,Indian Ocean
2017-01-03,1394.0,3.566,1027.535034,34.629,-21.496,104.449,Indian Ocean
2017-01-03,26.0,25.244,1022.994995,34.638,-17.955,91.824,Indian Ocean
2017-01-03,1450.0,3.832,1027.560059,34.694,-16.599,86.598,Indian Ocean
2017-01-03,1992.1,2.605,1027.707031,34.733,-14.432,101.369,Indian Ocean
2017-01-03,869.5,1.869,1027.772949,34.739,-60.147,62.759,Indian Ocean
2017-01-03,139.3,14.407,1026.161011,35.077,1.203,88.131,Equatorial Region
2017-01-03,1732.0,2.728,1027.583008,34.591,-35.777,128.125,Indian Ocean
2017-01-03,264.0,17.78,1025.932007,35.789,-25.654,88.753,Indian Ocean
2017-01-03,90.0,14.909,1022.869995,30.947,-31.314,70.366,Indian Ocean
2017-01-03,5.1,22.49,1024.453003,35.49,-24.844,97.762,Indian Ocean
2017-01-03,1500.0,3.405,1027.550049,34.628,-26.69,105.803,Indian Ocean
2017-01-03,49.7,30.498,1038.942017,58.032,-28.525,63.902,Indian Ocean
2017-01-03,190.3,19.169,1025.438965,35.602,-30.22,44.408,Indian Ocean
2017-01-03,680.0,9.159,1021.612976,27.991,-23.611,72.931,Indian Ocean
2017-01-03,38.0,10.76,1026.43396,34.506,-48.034,124.537,Indian Ocean
2017-01-03,1550.1,2.839,1027.543945,34.555,-43.638,138.308,Indian Ocean
2017-01-03,5.7,25.151,1023.973022,35.894,-28.449,80.157,Indian Ocean
2017-01-03,6.4,15.361,1026.300049,35.528,-41.532,57.732,Indian Ocean
2017-01-03,1.9,3.997,1026.862061,33.838,-53.368,59.459,Indian Ocean
2017-01-03,1163.0,5.847,1027.514038,34.926,18.081,90.948,Bay of Bengal
2017-01-03,928.0,4.602,1027.238037,34.392,-34.965,132.126,Indian Ocean
2017-01-03,1098.6,3.8,1027.301025,34.364,-42.096,88.517,Indian Ocean
2017-01-03,395.0,2.591,1027.380005,34.322,-53.78,116.501,Indian Ocean
2017-01-03,1942.1,1.747,1027.785034,34.742,-52.128,98.335,Indian Ocean
2017-01-03,2.8,19.886,1025.46106,35.875,-32.731,108.942,Indian Ocean
2017-01-03,104.5,8.58,1026.616943,34.276,-49.012,85.435,Indian Ocean
2017-01-03,100.0,11.263,1026.715942,34.985,-42.113,136.463,Indian Ocean
2017-01-03,1997.0,2.293,1027.708984,34.702,-39.244,139.914,Indian Ocean
2017-01-03,463.0,2.232,1027.51001,34.447,-54.886,58.883,Indian Ocean
2017-01-03,1982.0,1.608,1027.802979,34.752,-51.937,69.726,Indian Ocean
2017-01-03,670.0,7.431,1027.137939,34.72,-13.287,79.186,Indian Ocean
2017-01-03,141.0,3.456,1027.037964,33.992,-52.96,139.986,Indian Ocean
2017-01-03,1818.0,2.656,1027.668945,34.691,-23.072,54.489,Indian Ocean
2017-01-03,756.0,8.609,1026.85498,34.585,-31.046,97.796,Indian Ocean
2017-01-03,319.7,11.611,1026.421997,34.689,-16.245,120.329,Indian Ocean
2017-01-03,1146.9,3.969,1027.291016,34.373,-40.885,116.535,Indian Ocean
2017-01-03,614.0,7.914,1027.053955,34.703,-13.941,77.929,Indian Ocean
2017-01-03,813.0,7.671,1027.297974,34.968,13.841,88.36,Bay of Bengal
2017-01-03,472.0,9.884,1026.779053,34.753,-29.57,110.852,Indian Ocean
2017-01-03,134.3,4.862,1026.771973,33.841,-45.338,67.535,Indian Ocean
2017-01-03,966.0,5.324,1027.142944,34.376,-42.3,132.151,Indian Ocean
2017-01-03,163.4,4.136,1026.875977,33.873,-47.105,79.247,Indian Ocean
2017-01-03,1300.0,3.068,1027.494995,34.519,-37.342,137.015,Indian Ocean
2017-01-03,905.9,5.914,1027.31604,34.687,-21.497,36.085,Indian Ocean
2017-01-03,972.0,5.418,1027.368042,34.675,-17.161,99.643,Indian Ocean
2017-01-03,883.4,1.959,1027.69104,34.646,-60.399,62.612,Indian Ocean
2017-01-03,1647.7,3.157,1027.619995,34.686,-18.918,89.649,Indian Ocean
2017-01-03,250.0,10.383,1026.756958,34.834,-43.097,101.414,Indian Ocean
2017-01-03,250.4,16.716,1026.113037,35.691,-23.546,83.385,Indian Ocean
2017-01-03,360.0,2.381,1027.285034,34.181,-53.027,99.074,Indian Ocean
2017-01-03,1274.1,5.445,1027.516968,34.867,-7.963,52.059,Equatorial Region
2017-01-03,966.0,4.445,1027.324951,34.479,-22.575,91.847,Indian Ocean
2017-01-03,610.0,10.538,1026.744019,34.853,-34.89,73.441,Indian Ocean
2017-01-03,1642.0,2.935,1027.598022,34.633,-28.941,107.983,Indian Ocean
2017-01-03,1864.0,3.077,1027.706055,34.784,-2.239,96.958,Equatorial Region
2017-01-03,14.0,29.159,1024.838013,38.759,18.258,40.216,Indian Ocean
2017-01-03,6.0,1.373,1027.046997,33.789,-62.348,125.079,Indian Ocean
2017-01-03,980.0,7.371,1026.982056,34.511,-39.615,69.275,Indian Ocean
2017-01-03,1210.0,6.816,1027.573975,35.164,13.513,62.634,Arabian Sea
2017-01-03,168.0,13.832,1026.500977,35.36,-37.778,67.421,Indian Ocean
2017-01-03,88.0,26.07,1023.942017,36.23,12.356,58.785,Indian Ocean
2017-01-03,1988.0,3.205,1027.744019,34.847,21.48,65.924,Arabian Sea
2017-01-03,0.0,25.851,1024.198975,36.48,20.409,64.76,Arabian Sea
2017-01-03,1763.3,3.665,1027.719971,34.874,12.105,57.958,Indian Ocean
2017-01-03,25.0,28.398,1022.249023,34.977,-0.742,87.897,Equatorial Region
2017-01-03,1200.1,5.427,1027.53894,34.892,0.482,89.187,Equatorial Region
2017-01-03,102.6,24.321,1024.175049,35.829,12.947,56.07,Indian Ocean
2017-01-03,2.8,26.573,1024.150024,36.716,14.538,63.483,Arabian Sea
2017-01-03,464.0,10.053,1026.969971,35.034,14.942,91.766,Bay of Bengal
2017-01-03,4.5,26.677,1022.770996,34.932,-20.823,62.866,Indian Ocean
2017-01-03,900.5,6.063,1027.332031,34.731,-14.989,65.153,Indian Ocean
2017-01-03,0.0,0.0,999.843018,0.0,-11.404,75.176,Indian Ocean
2017-01-03,4.9,28.164,1023.297974,36.27,7.634,59.874,Equatorial Region
2017-01-03,200.3,15.147,1026.317017,35.488,10.715,54.165,Indian Ocean
2017-01-03,9.8,26.196,1023.773987,36.06,13.697,50.635,Indian Ocean
2017-01-03,5.3,25.701,1024.265015,36.506,23.822,63.412,Arabian Sea
2017-01-03,48.7,26.952,1023.416016,35.904,12.562,45.412,Indian Ocean
2017-01-03,28.0,24.758,1024.83606,36.877,24.472,60.097,Arabian Sea
2017-01-03,30.0,25.895,1024.493042,36.887,23.164,65.52,Arabian Sea
2017-01-03,120.4,23.045,1024.988037,36.405,18.518,67.456,Arabian Sea
2017-01-03,219.2,12.638,1026.572998,35.139,-0.721,76.803,Equatorial Region
2017-01-03,1249.3,3.487,1027.500977,34.577,-38.027,27.779,Indian Ocean
2017-01-03,749.9,8.043,1026.964966,34.615,-38.097,28.451,Indian Ocean
2017-01-03,50.7,24.224,1023.72699,35.199,-9.722,59.251,Equatorial Region
2017-01-03,874.0,12.809,1027.411011,36.263,11.498,46.433,Indian Ocean
2017-01-03,237.0,13.657,1026.542969,35.366,10.262,60.643,Arabian Sea
2017-01-03,1788.0,3.214,1027.729004,34.83,8.69,52.819,Equatorial Region
2017-01-03,65.0,28.124,1022.747986,35.521,4.676,83.089,Equatorial Region
2017-01-03,85.0,24.451,1023.583984,35.099,5.706,73.628,Equatorial Region
2017-01-03,299.4,14.564,1026.387939,35.415,-31.543,41.605,Indian Ocean
2017-01-03,898.0,5.833,1027.071045,34.364,-44.54,111.17,Indian Ocean
2017-01-03,39.4,15.116,1026.245972,35.387,-38.92,65.12,Indian Ocean
2017-01-04,3340.0,1.532,1027.786011,34.724,-35.551,107.571,Indian Ocean
2017-01-04,582.0,8.741,1026.839966,34.592,-43.604,126.241,Indian Ocean
2017-01-04,114.0,17.973,1025.405029,35.164,7.619,72.305,Equatorial Region
2017-01-04,1994.1,3.498,1027.732056,34.868,15.734,55.542,Indian Ocean
2017-01-04,270.1,12.683,1026.464966,35.01,-13.383,74.691,Indian Ocean
2017-01-04,1184.0,5.052,1027.511963,34.801,-5.6,101.844,Equatorial Region
2017-01-04,1997.0,2.471,1027.722046,34.737,-15.48,55.407,Indian Ocean
2017-01-04,116.0,11.629,1026.630005,34.962,-42.863,88.756,Indian Ocean
2017-01-04,244.0,13.08,1026.563965,35.241,8.869,67.326,Equatorial Region
2017-01-04,826.0,5.689,1027.19397,34.496,-23.016,104.949,Indian Ocean
2017-01-04,34.5,20.77,1025.285034,35.955,-30.306,97.644,Indian Ocean
2017-01-04,1975.2,2.543,1027.727051,34.751,-16.15,93.815,Indian Ocean
2017-01-04,30.0,26.825,1023.848022,36.423,13.478,49.738,Indian Ocean
2017-01-04,248.0,10.523,1026.734985,34.838,-40.188,109.797,Indian Ocean
2017-01-04,402.6,11.4,1026.709961,35.01,-17.067,88.659,Indian Ocean
2017-01-04,1686.0,3.097,1027.671997,34.744,-8.262,107.191,Equatorial Region
2017-01-04,140.0,14.714,1026.009033,34.966,-7.972,61.557,Equatorial Region
2017-01-04,466.0,4.753,1027.094971,34.233,-45.181,96.231,Indian Ocean
2017-01-04,963.4,8.415,1027.459961,35.318,14.067,62.586,Arabian Sea
2017-01-04,157.7,16.041,1026.07605,35.438,12.707,68.214,Arabian Sea
2017-01-04,1713.0,1.152,1027.807983,34.717,-60.985,67.878,Indian Ocean
2017-01-04,46.0,27.019,1022.567993,34.806,-12.757,67.605,Indian Ocean
2017-01-04,1198.6,7.59,1027.550049,35.273,21.024,64.943,Arabian Sea
2017-01-04,62.0,26.414,1022.494995,34.455,-15.032,86.245,Indian Ocean
2017-01-04,19.9,25.43,1024.612061,36.853,24.67,63.919,Arabian Sea
2017-01-04,300.4,16.202,1026.623047,36.197,23.084,66.332,Arabian Sea
2017-01-04,1957.3,2.602,1027.667969,34.683,-38.188,112.989,Indian Ocean
2017-01-04,476.0,10.383,1026.905029,35.024,18.31,89.593,Bay of Bengal
2017-01-04,486.0,9.558,1026.774048,34.676,-42.618,113.328,Indian Ocean
2017-01-04,15.2,28.575,1021.794983,34.45,1.094,94.245,Equatorial Region
2017-01-04,449.9,13.582,1026.886963,35.791,19.274,66.72,Arabian Sea
2017-01-04,29.3,25.803,1023.947021,36.126,10.179,52.935,Indian Ocean
2017-01-04,514.0,3.498,1027.26001,34.276,-50.575,95.52,Indian Ocean
2017-01-04,32.0,26.294,1022.89801,34.94,-21.572,61.748,Indian Ocean
2017-01-04,938.0,2.469,1027.633057,34.625,-49.931,36.313,Indian Ocean
2017-01-04,180.0,14.325,1026.095947,34.97,7.335,89.175,Bay of Bengal
2017-01-04,35.6,19.275,1025.432983,35.63,-32.877,59.391,Indian Ocean
2017-01-04,174.0,19.437,1025.139038,35.3,-15.926,64.367,Indian Ocean
2017-01-04,1250.6,3.621,1027.378052,34.439,-35.843,113.496,Indian Ocean
2017-01-04,6.0,27.518,1017.637024,28.456,-25.449,50.012,Indian Ocean
2017-01-04,1962.0,0.046,1027.824951,34.655,-63.994,112.219,Indian Ocean
2017-01-04,798.0,8.208,1026.889038,34.549,-39.09,101.436,Indian Ocean
2017-01-04,1866.0,2.65,1027.599976,34.604,-46.634,132.396,Indian Ocean
