date,depth,temperature,density,salinity,latitude,longitude,region
2007-01-17,1949.2,1.144,1027.80603,34.714,-59.196,121.727,Indian Ocean
2007-01-17,2.5,8.29,1026.285034,33.795,-46.714,23.484,Indian Ocean
2007-01-17,56.2,7.818,1026.402954,33.857,-46.357,35.6,Indian Ocean
2007-01-17,4.3,19.944,1025.43396,35.86,-31.605,102.565,Indian Ocean
2007-01-17,499.3,8.479,1026.954956,34.687,-11.323,91.169,Indian Ocean
2007-01-17,20.6,23.43,1024.322021,35.675,-31.784,61.797,Indian Ocean
2007-01-17,999.9,5.253,1027.385986,34.672,-10.02,85.627,Indian Ocean
2007-01-17,1102.7,28.928,1005.580017,12.895,6.676,53.155,Equatorial Region
2007-01-17,259.2,11.791,1026.714966,35.11,2.537,72.323,Equatorial Region
2007-01-17,30.0,3.595,1026.895996,33.83,-51.346,54.962,Indian Ocean
2007-01-17,154.2,0.567,1027.219971,33.94,-55.133,61.694,Indian Ocean
2007-01-17,452.0,9.313,1026.95105,34.851,-6.763,82.828,Equatorial Region
2007-01-17,1963.0,2.463,1027.677002,34.68,-39.299,77.422,Indian Ocean
2007-01-17,16.0,29.112,1021.500977,34.297,-0.712,71.586,Equatorial Region
2007-01-17,899.1,8.191,1027.339966,35.12,4.372,51.238,Equatorial Region
2007-01-17,1986.7,2.429,1027.727051,34.738,-11.991,96.716,Indian Ocean
2007-01-17,112.5,16.623,1026.016968,35.537,-39.94,61.314,Indian Ocean
2007-01-17,201.0,9.344,1026.759033,34.612,-44.257,124.201,Indian Ocean
2007-01-17,199.0,20.24,1025.186035,35.638,-21.914,70.595,Indian Ocean
2007-01-17,479.1,9.572,1026.94397,34.897,-3.289,77.261,Equatorial Region
2007-01-18,476.0,10.028,1026.930054,34.978,-0.888,77.262,Equatorial Region
2007-01-18,1413.0,2.586,1027.650024,34.659,-45.659,40.068,Indian Ocean
2007-01-18,179.2,20.525,1025.074951,35.593,-17.22,104.212,Indian Ocean
2007-01-18,699.4,9.786,1026.821045,34.785,-21.169,52.72,Indian Ocean
2007-01-18,359.4,3.598,1027.166016,34.17,-54.108,135.922,Indian Ocean
2007-01-18,500.0,9.047,1026.98999,34.846,-6.735,82.78,Equatorial Region
2007-01-18,239.3,12.556,1026.600952,35.153,2.223,71.26,Equatorial Region
2007-01-18,1476.0,3.022,1027.462036,34.472,-44.115,131.344,Indian Ocean
2007-01-18,1836.0,2.534,1027.640991,34.642,-42.935,127.267,Indian Ocean
2007-01-18,500.3,9.282,1026.972046,34.871,-6.489,78.281,Equatorial Region
2007-01-18,225.0,13.728,1026.332031,35.113,-38.394,33.278,Indian Ocean
2007-01-18,1566.0,3.487,1027.651978,34.766,-7.416,67.293,Equatorial Region
2007-01-18,366.0,11.295,1026.675049,34.94,-8.822,66.317,Equatorial Region
2007-01-18,10.4,23.763,1024.003052,35.383,-22.941,101.921,Indian Ocean
2007-01-18,499.2,10.121,1026.977051,35.058,3.588,90.948,Equatorial Region
2007-01-18,4.4,29.563,1020.89502,33.69,-4.623,78.03,Equatorial Region
2007-01-18,138.9,0.754,1027.748047,34.61,-67.002,21.507,Indian Ocean
2007-01-18,139.1,9.295,1026.725952,34.56,-44.536,118.069,Indian Ocean
2007-01-18,938.9,6.354,1027.369019,34.825,-5.219,80.271,Equatorial Region
2007-01-18,6.0,28.971,1021.21698,33.856,-0.694,71.522,Equatorial Region
2007-01-18,179.1,12.809,1026.495972,35.083,3.637,81.87,Equatorial Region
2007-01-18,1998.9,2.315,1027.730957,34.732,-47.404,84.71,Indian Ocean
2007-01-18,4.9,29.138,1021.283997,34.019,-6.987,71.128,Equatorial Region
2007-01-18,289.4,10.513,1026.807007,34.928,-4.927,76.147,Equatorial Region
2007-01-18,5.5,20.232,1024.963989,35.344,-34.333,86.559,Indian Ocean
2007-01-18,69.1,10.413,1026.521973,34.54,-42.381,116.983,Indian Ocean
2007-01-18,119.1,21.641,1024.491943,35.227,-21.659,40.391,Indian Ocean
2007-01-18,19.6,29.399,1021.234985,34.07,0.404,92.958,Equatorial Region
2007-01-18,3.7,2.168,1027.670044,34.64,-50.909,83.014,Indian Ocean
2007-01-18,19.1,28.616,1021.895996,34.603,-12.748,81.072,Indian Ocean
2007-01-18,9.4,28.122,1022.091003,34.646,5.106,84.238,Bay of Bengal
2007-01-18,0.0,27.664,996.34198,0.013,6.953,72.908,Equatorial Region
2007-01-18,879.5,6.083,1027.319946,34.719,-7.729,79.235,Equatorial Region
2007-01-18,1596.0,2.964,1027.53894,34.562,-33.829,86.892,Indian Ocean
2007-01-18,109.6,21.738,1024.600952,35.406,4.099,63.884,Equatorial Region
2007-01-18,499.2,6.506,1027.015991,34.404,-43.38,91.607,Indian Ocean
2007-01-18,324.0,11.311,1026.765991,35.06,2.155,79.556,Equatorial Region
2007-01-18,5.0,27.053,1023.896973,36.585,15.904,68.7,Arabian Sea
2007-01-18,998.8,10.837,1027.495972,35.886,12.662,51.501,Indian Ocean
2007-01-18,105.0,15.324,1026.253052,35.456,-32.5,63.816,Indian Ocean
2007-01-18,1499.3,3.177,1027.593018,34.655,-23.687,108.574,Indian Ocean
2007-01-18,54.3,23.292,1024.067993,35.286,-19.464,105.787,Indian Ocean
2007-01-18,1399.1,5.612,1027.593018,34.989,8.484,61.732,Equatorial Region
2007-01-18,4.2,25.251,1024.324951,36.4,17.345,65.01,Arabian Sea
2007-01-18,209.4,15.328,1026.411011,35.663,16.008,67.638,Arabian Sea
2007-01-18,5.5,25.672,1023.45697,35.424,-24.539,64.509,Indian Ocean
2007-01-18,129.6,22.242,1024.416992,35.35,-21.422,62.543,Indian Ocean
2007-01-18,4.5,23.038,1025.135986,36.597,23.54,59.529,Indian Ocean
2007-01-18,258.0,11.944,1026.654053,35.069,0.032,80.339,Equatorial Region
2007-01-18,0.0,28.789,1021.651978,34.355,-2.444,67.313,Equatorial Region
2007-01-18,379.0,14.14,1026.862061,35.91,17.881,64.41,Arabian Sea
2007-01-18,18.9,26.501,1024.010986,36.502,16.813,67.889,Arabian Sea
2007-01-18,999.2,8.467,1027.743042,35.688,14.846,69.89,Arabian Sea
2007-01-18,144.0,15.574,1025.901001,35.072,-4.697,67.368,Equatorial Region
2007-01-18,139.4,14.541,1026.207031,35.174,2.537,72.323,Equatorial Region
2007-01-18,159.3,13.832,1026.342041,35.154,-3.228,77.292,Equatorial Region
2007-01-18,1001.8,6.408,1027.421997,34.901,-2.935,89.973,Equatorial Region
2007-01-18,599.2,7.873,1026.901978,34.502,-47.573,135.834,Indian Ocean
2007-01-18,1149.5,6.846,1027.041016,34.493,-37.148,52.304,Indian Ocean
2007-01-18,549.4,6.476,1026.994019,34.371,-49.426,134.808,Indian Ocean
2007-01-18,229.3,12.663,1026.222046,34.692,-8.71,77.667,Equatorial Region
2007-01-19,199.3,1.496,1027.274048,34.082,-58.52,124.963,Indian Ocean
2007-01-19,350.0,14.121,1026.487061,35.42,-42.264,57.305,Indian Ocean
2007-01-19,286.0,11.46,1026.727051,35.045,-0.032,80.452,Equatorial Region
2007-01-19,134.2,13.844,1026.32605,35.136,3.671,81.784,Equatorial Region
2007-01-19,65.0,19.808,1025.198975,35.505,-37.205,33.584,Indian Ocean
2007-01-19,496.0,10.014,1026.947998,34.998,-0.655,71.455,Equatorial Region
2007-01-19,105.0,21.696,1024.682983,35.498,-20.416,98.651,Indian Ocean
2007-01-19,1699.6,2.581,1027.612061,34.611,-45.366,138.639,Indian Ocean
2007-01-19,2003.2,2.515,1027.666016,34.671,-43.184,123.692,Indian Ocean
2007-01-19,482.0,10.01,1026.954956,35.005,2.07,79.639,Equatorial Region
2007-01-19,6.0,2.782,1026.993042,33.858,-51.155,29.107,Indian Ocean
2007-01-19,99.0,14.766,1026.328979,35.396,-32.571,65.954,Indian Ocean
2007-01-19,4.6,28.869,1021.659973,34.401,-9.606,109.618,Equatorial Region
2007-01-19,1198.9,5.712,1027.501953,34.889,15.32,88.106,Bay of Bengal
2007-01-19,4.5,24.119,1024.017944,35.542,-32.25,42.278,Indian Ocean
2007-01-19,74.0,7.343,1026.458984,33.841,-44.801,41.359,Indian Ocean
2007-01-19,756.0,7.228,1026.956055,34.452,-44.597,137.417,Indian Ocean
2007-01-19,499.1,9.522,1026.935059,34.875,-7.897,52.148,Equatorial Region
2007-01-19,516.0,10.252,1026.766968,34.818,-34.32,89.043,Indian Ocean
2007-01-19,2007.2,2.811,1027.723999,34.777,16.526,89.729,Bay of Bengal
2007-01-19,1262.0,4.501,1027.553955,34.776,-4.986,62.517,Equatorial Region
2007-01-19,59.9,23.207,1023.89801,35.03,4.293,84.112,Equatorial Region
2007-01-19,299.0,12.76,1026.524048,35.107,-13.434,54.619,Indian Ocean
2007-01-19,160.0,14.849,1026.090942,35.111,-0.881,77.287,Equatorial Region
2007-01-19,1506.9,4.581,1027.610962,34.859,15.987,88.874,Bay of Bengal
2007-01-19,1499.4,3.514,1027.578003,34.676,-15.284,113.883,Indian Ocean
2007-01-19,94.5,15.721,1025.793945,34.977,-3.171,77.296,Equatorial Region
2007-01-19,79.5,22.806,1023.862976,34.831,13.506,89.048,Bay of Bengal
2007-01-19,79.7,19.216,1024.715942,34.671,-5.045,79.581,Equatorial Region
2007-01-19,1989.6,2.444,1027.728027,34.742,-12.487,66.268,Indian Ocean
2007-01-19,229.3,12.563,1026.572021,35.118,-0.958,63.749,Equatorial Region
2007-01-19,249.3,12.265,1026.609985,35.092,-0.081,83.17,Equatorial Region
2007-01-19,4.6,9.749,1026.526001,34.4,-48.906,126.121,Indian Ocean
2007-01-19,2003.6,3.06,1027.729004,34.811,3.014,53.535,Equatorial Region
2007-01-19,59.2,24.468,1023.656006,35.201,-21.319,40.134,Indian Ocean
2007-01-19,479.0,9.658,1026.989014,34.972,-2.157,93.689,Equatorial Region
2007-01-19,9.0,29.601,1021.413025,34.398,-7.286,67.422,Equatorial Region
2007-01-19,149.2,12.938,1026.374023,34.959,-5.281,75.171,Equatorial Region
2007-01-19,749.1,8.693,1027.297974,35.166,2.518,54.781,Equatorial Region
2007-01-19,129.0,20.264,1024.811035,35.155,-14.177,68.796,Indian Ocean
2007-01-19,1699.5,3.667,1027.667969,34.808,-2.298,84.196,Equatorial Region
2007-01-19,129.2,16.616,1025.688965,35.108,-5.207,97.946,Equatorial Region
2007-01-19,138.0,14.378,1025.875,34.699,-6.723,82.759,Equatorial Region
2007-01-19,999.2,7.826,1027.427979,35.162,7.614,64.002,Equatorial Region
2007-01-19,1986.0,2.619,1027.734985,34.769,-3.657,50.086,Equatorial Region
2007-01-19,4.5,28.831,1021.437988,34.088,-6.986,71.148,Equatorial Region
2007-01-19,699.4,10.707,1027.250977,35.541,15.508,62.973,Arabian Sea
2007-01-19,319.2,11.556,1026.734985,35.079,1.736,64.921,Equatorial Region
2007-01-19,139.5,18.422,1025.052979,34.849,13.589,85.304,Bay of Bengal
2007-01-19,299.3,13.828,1026.411011,35.242,-13.564,63.523,Indian Ocean
2007-01-19,1249.0,6.508,1027.588013,35.129,12.163,56.285,Indian Ocean
2007-01-19,54.7,25.866,1022.731995,34.543,-4.521,77.954,Equatorial Region
2007-01-19,499.2,8.703,1026.954956,34.731,-13.231,70.194,Indian Ocean
2007-01-19,1900.1,2.562,1027.715942,34.739,-10.9,96.604,Indian Ocean
2007-01-19,749.0,8.082,1027.251953,34.988,8.1,88.863,Bay of Bengal
2007-01-19,1982.6,2.741,1027.738037,34.786,-0.218,84.448,Equatorial Region
2007-01-19,961.6,2.585,1027.583984,34.577,-47.711,73.936,Indian Ocean
2007-01-19,154.5,13.509,1026.151001,34.82,-6.519,78.265,Equatorial Region
2007-01-19,159.5,16.985,1025.676025,35.205,-2.935,89.973,Equatorial Region
2007-01-19,899.1,6.609,1027.321045,34.808,-5.286,86.295,Equatorial Region
2007-01-19,179.0,14.203,1026.310059,35.213,3.442,56.952,Equatorial Region
2007-01-19,9.6,27.804,1022.094971,34.514,-11.707,92.241,Indian Ocean
2007-01-19,479.4,8.148,1026.983032,34.658,-11.755,99.867,Indian Ocean
2007-01-19,139.7,20.494,1025.062012,35.564,-20.425,65.992,Indian Ocean
2007-01-19,950.0,3.893,1027.276001,34.345,-44.807,66.673,Indian Ocean
2007-01-19,1699.0,3.193,1027.649048,34.727,-18.861,77.429,Indian Ocean
2007-01-19,79.6,23.533,1024.019043,35.315,0.02,57.295,Equatorial Region
2007-01-19,309.1,13.772,1026.505005,35.348,-30.332,56.939,Indian Ocean
2007-01-19,249.4,11.876,1026.68396,35.091,4.934,84.12,Equatorial Region
2007-01-19,498.9,9.31,1026.922974,34.814,-9.565,62.073,Equatorial Region
2007-01-19,1099.4,6.671,1027.449951,34.982,0.136,61.031,Equatorial Region
2007-01-19,69.1,28.599,1021.593994,34.194,-0.755,94.549,Equatorial Region
2007-01-19,4.6,28.06,1022.031982,34.541,-9.075,87.609,Equatorial Region
2007-01-20,99.8,20.276,1024.870972,35.237,-0.644,71.376,Equatorial Region
2007-01-20,749.5,10.345,1027.29895,35.52,15.508,62.973,Arabian Sea
2007-01-20,89.5,11.638,1026.64502,34.983,-41.429,86.107,Indian Ocean
2007-01-20,8.0,28.197,1022.008972,34.57,1.966,79.696,Equatorial Region
2007-01-20,239.4,11.341,1026.677979,34.954,-5.399,86.549,Equatorial Region
2007-01-20,499.1,8.17,1027.020996,34.71,-10.527,95.159,Indian Ocean
2007-01-20,430.0,10.267,1026.937012,35.039,13.569,86.657,Bay of Bengal
2007-01-20,268.0,11.841,1026.654053,35.044,-0.864,77.308,Equatorial Region
2007-01-20,849.0,7.487,1027.314941,34.956,-0.633,91.092,Equatorial Region
2007-01-20,1997.4,3.072,1027.744995,34.833,12.163,56.285,Indian Ocean
2007-01-20,1016.4,6.699,1027.412964,34.94,4.148,89.694,Equatorial Region
2007-01-20,1299.2,5.412,1027.520996,34.867,11.541,83.426,Bay of Bengal
2007-01-20,51.0,24.132,1024.012939,35.54,-22.609,89.042,Indian Ocean
2007-01-20,499.2,11.88,1027.024048,35.529,15.904,68.7,Arabian Sea
2007-01-20,138.9,16.304,1025.77002,35.119,-9.66,62.364,Equatorial Region
2007-01-20,309.2,11.37,1026.737061,35.037,-1.233,94.041,Equatorial Region
2007-01-20,179.1,16.897,1026.182983,35.838,16.008,67.638,Arabian Sea
2007-01-20,499.0,8.618,1026.988037,34.756,-8.71,77.667,Equatorial Region
2007-01-20,4.6,9.228,1026.567017,34.343,-48.998,122.967,Indian Ocean
2007-01-20,72.5,3.693,1026.843018,33.776,-49.998,34.682,Indian Ocean
2007-01-20,59.8,26.56,1023.232971,35.496,-0.032,83.16,Equatorial Region
2007-01-20,4.5,23.038,1025.135986,36.597,23.54,59.529,Indian Ocean
2007-01-20,319.2,9.52,1026.719971,34.599,-11.864,117.459,Indian Ocean
2007-01-20,849.4,6.122,1027.307007,34.709,-14.177,68.796,Indian Ocean
2007-01-20,209.5,13.023,1026.06604,34.583,-12.716,112.806,Indian Ocean
2007-01-20,599.0,9.226,1026.81604,34.66,-38.977,111.537,Indian Ocean
2007-01-20,359.0,13.459,1026.562012,35.338,-18.936,77.737,Indian Ocean
2007-01-20,135.0,3.047,1026.862061,33.724,-48.535,99.319,Indian Ocean
2007-01-20,339.4,10.439,1026.737061,34.822,-9.075,87.609,Equatorial Region
2007-01-20,4.6,28.453,1021.768005,34.361,-8.798,93.408,Equatorial Region
2007-01-20,30.0,28.796,1021.606995,34.297,-11.308,110.098,Indian Ocean
2007-01-20,599.3,6.304,1027.069946,34.438,-40.856,25.204,Indian Ocean
2007-01-20,289.4,11.627,1026.64502,34.98,-6.593,78.238,Equatorial Region
2007-01-20,83.0,25.279,1023.323975,35.087,-8.872,66.05,Equatorial Region
2007-01-20,1999.2,2.411,1027.718018,34.725,-10.845,117.986,Indian Ocean
2007-01-20,229.0,12.553,1026.562012,35.102,-0.218,84.448,Equatorial Region
2007-01-20,59.5,25.538,1022.58197,34.21,8.1,88.863,Bay of Bengal
2007-01-20,24.0,28.948,1021.663025,34.44,-2.643,67.26,Equatorial Region
2007-01-20,1949.2,3.008,1027.718994,34.793,4.341,84.101,Equatorial Region
2007-01-20,338.9,10.591,1026.781982,34.914,-39.715,131.891,Indian Ocean
2007-01-20,1012.1,5.539,1027.380005,34.709,-13.57,63.532,Indian Ocean
2007-01-20,215.0,12.261,1026.527954,34.985,-41.727,21.942,Indian Ocean
2007-01-20,39.3,25.074,1024.380981,36.403,17.881,64.41,Arabian Sea
2007-01-20,1399.1,4.454,1027.540039,34.752,-12.321,66.179,Indian Ocean
2007-01-20,219.3,15.019,1026.307983,35.44,-35.669,56.063,Indian Ocean
2007-01-20,1899.2,3.052,1027.753052,34.84,11.658,55.119,Indian Ocean
2007-01-20,239.2,18.656,1025.708984,35.784,-19.557,72.996,Indian Ocean
2007-01-20,398.9,13.403,1026.546021,35.302,-32.269,55.242,Indian Ocean
2007-01-20,799.0,2.442,1027.567993,34.541,-53.021,67.599,Indian Ocean
2007-01-20,494.0,8.946,1027.003052,34.842,-6.688,82.71,Equatorial Region
2007-01-20,9.7,20.607,1024.719971,35.155,-36.78,75.183,Indian Ocean
2007-01-20,276.0,11.863,1026.665039,35.063,-0.043,80.572,Equatorial Region
2007-01-20,159.4,15.891,1025.948975,35.228,-1.144,64.969,Equatorial Region
2007-01-20,1099.2,6.247,1027.458984,34.922,15.959,88.943,Bay of Bengal
2007-01-20,49.2,23.508,1023.838989,35.068,3.63,81.682,Equatorial Region
2007-01-20,6.5,1.715,1027.06897,33.846,-60.999,121.511,Indian Ocean
2007-01-20,129.4,19.491,1025.123047,35.297,2.475,55.112,Equatorial Region
2007-01-20,1836.0,2.794,1027.608032,34.63,-36.03,93.936,Indian Ocean
2007-01-20,1116.0,4.202,1027.274048,34.382,-46.099,138.136,Indian Ocean
2007-01-20,9.1,6.241,1026.657959,33.906,-52.416,123.187,Indian Ocean
2007-01-20,289.5,12.871,1026.656982,35.306,9.748,58.696,Equatorial Region
2007-01-20,799.4,8.047,1027.255005,34.984,13.589,85.304,Bay of Bengal
2007-01-20,109.6,20.53,1024.81604,35.255,2.223,71.26,Equatorial Region
2007-01-20,4.6,29.361,1021.184998,33.986,-7.002,71.136,Equatorial Region
2007-01-20,1798.8,3.174,1027.715942,34.809,1.736,64.921,Equatorial Region
2007-01-20,1499.4,2.443,1027.659058,34.655,-51.805,133.055,Indian Ocean
2007-01-20,699.2,8.761,1026.848999,34.607,-39.52,105.589,Indian Ocean
2007-01-20,149.5,0.802,1027.244995,33.989,-53.86,112.958,Indian Ocean
2007-01-20,4.8,5.985,1026.64502,33.849,-53.335,137.83,Indian Ocean
2007-01-20,229.1,17.777,1025.860962,35.696,-20.425,65.992,Indian Ocean
2007-01-20,7.4,29.243,1010.310974,19.383,-5.959,80.948,Equatorial Region
2007-01-20,998.8,7.0,1027.43103,35.015,-0.266,57.279,Equatorial Region
2007-01-20,156.0,13.505,1026.487061,35.253,-35.463,76.082,Indian Ocean
2007-01-20,1476.0,3.16,1027.464966,34.492,-33.854,73.923,Indian Ocean
2007-01-20,179.0,14.203,1026.310059,35.213,3.442,56.952,Equatorial Region
2007-01-20,259.1,9.05,1026.784058,34.583,-47.188,126.36,Indian Ocean
2007-01-20,299.3,11.577,1026.718994,35.064,0.136,61.031,Equatorial Region
2007-01-20,29.3,14.48,1025.965942,34.845,-40.668,138.998,Indian Ocean
2007-01-20,139.0,16.744,1025.68103,35.137,-4.829,67.398,Equatorial Region
2007-01-20,4.5,29.495,1021.184998,34.046,-4.497,77.831,Equatorial Region
2007-01-20,2000.2,2.513,1027.694946,34.708,-26.298,108.113,Indian Ocean
2007-01-20,1049.2,6.493,1027.43396,34.931,13.506,89.048,Bay of Bengal
2007-01-20,1657.7,3.074,1027.636963,34.698,-11.231,121.823,Indian Ocean
2007-01-20,119.5,20.282,1024.807983,35.157,-13.434,54.619,Indian Ocean
2007-01-20,999.1,2.453,1027.609985,34.595,-47.945,60.973,Indian Ocean
2007-01-20,399.2,9.672,1026.905029,34.868,-5.045,79.581,Equatorial Region
2007-01-20,599.5,9.596,1027.176025,35.199,3.478,53.771,Equatorial Region
2007-01-20,319.3,11.982,1026.644043,35.065,-13.231,70.194,Indian Ocean
2007-01-20,199.1,13.32,1026.428955,35.129,-3.119,77.342,Equatorial Region
2007-01-21,426.0,10.495,1026.776978,34.886,-8.902,65.861,Equatorial Region
2007-01-21,158.9,9.77,1026.712036,34.642,-41.298,115.801,Indian Ocean
2007-01-21,69.6,21.452,1024.493042,35.16,-3.084,77.387,Equatorial Region
2007-01-21,494.0,9.72,1026.999023,34.999,-0.65,71.278,Equatorial Region
2007-01-21,4.2,22.991,1024.494995,35.734,-33.065,66.067,Indian Ocean
2007-01-21,54.5,12.008,1026.274048,34.596,-43.161,118.004,Indian Ocean
2007-01-21,1248.8,5.49,1027.526978,34.887,11.841,86.146,Bay of Bengal
2007-01-21,312.0,11.426,1026.732056,35.044,-0.064,80.682,Equatorial Region
2007-01-21,119.5,8.592,1026.546997,34.189,-47.235,90.473,Indian Ocean
2007-01-21,1176.0,4.903,1027.498047,34.762,-7.658,67.119,Equatorial Region
2007-01-21,194.1,7.319,1026.781006,34.246,-49.465,135.55,Indian Ocean
2007-01-21,5.5,20.92,1024.772949,35.336,-37.058,72.487,Indian Ocean
2007-01-21,375.0,9.93,1026.607056,34.542,-40.981,36.741,Indian Ocean
2007-01-21,429.0,9.286,1026.807007,34.661,-43.908,119.152,Indian Ocean
2007-01-21,319.5,10.712,1026.516968,34.601,-14.175,120.719,Indian Ocean
2007-01-21,725.0,2.985,1027.322021,34.293,-46.383,33.299,Indian Ocean
2007-01-21,134.1,7.314,1026.777954,34.242,-48.131,109.664,Indian Ocean
2007-01-21,54.7,22.719,1023.934998,34.894,-4.551,77.731,Equatorial Region
2007-01-21,75.0,10.508,1026.448975,34.468,-42.985,92.523,Indian Ocean
2007-01-21,5.1,23.799,1023.984985,35.373,-23.122,105.503,Indian Ocean
2007-01-21,209.0,13.842,1025.987061,34.698,-9.139,87.596,Equatorial Region
2007-01-21,1200.3,4.008,1027.276001,34.36,-38.507,76.029,Indian Ocean
2007-01-21,422.1,10.405,1026.906006,35.03,14.888,87.065,Bay of Bengal
2007-01-21,59.3,14.492,1026.333984,35.325,-35.728,131.462,Indian Ocean
2007-01-21,1799.3,2.503,1027.677002,34.684,-44.98,88.638,Indian Ocean
2007-01-21,460.0,9.338,1026.947021,34.851,-6.671,82.668,Equatorial Region
2007-01-21,269.2,14.659,1026.464966,35.541,-26.536,107.75,Indian Ocean
2007-01-21,440.0,10.397,1026.855957,34.965,-0.855,77.319,Equatorial Region
2007-01-21,279.3,1.996,1027.442993,34.34,-52.052,116.344,Indian Ocean
2007-01-21,219.3,10.903,1026.384033,34.474,-43.698,75.986,Indian Ocean
2007-01-21,449.5,10.182,1026.769043,34.805,-33.407,98.913,Indian Ocean
2007-01-21,4.3,28.26,1022.002991,34.589,1.85,79.727,Equatorial Region
2007-01-21,1199.3,1.562,1027.802002,34.746,-57.457,95.266,Indian Ocean
2007-01-21,719.1,10.144,1026.793945,34.829,-32.103,44.682,Indian Ocean
2007-01-21,79.8,22.611,1024.269043,35.293,4.164,91.362,Equatorial Region
2007-01-21,169.5,11.209,1026.676025,34.92,-40.972,136.08,Indian Ocean
2007-01-21,209.5,12.108,1026.654053,35.109,-35.906,99.734,Indian Ocean
2007-01-21,330.2,13.538,1026.552002,35.346,-21.948,86.761,Indian Ocean
2007-01-21,399.4,10.219,1026.706055,34.733,-41.457,76.043,Indian Ocean
2007-01-21,1462.0,3.79,1027.400024,34.487,-35.521,29.217,Indian Ocean
2007-01-21,1982.0,2.23,1027.758057,34.757,-47.043,79.673,Indian Ocean
2007-01-21,159.4,16.528,1025.938965,35.407,9.748,58.696,Equatorial Region
2007-01-21,9.2,27.807,1021.995972,34.383,3.627,81.52,Equatorial Region
2007-01-21,0.0,26.876,996.559998,0.013,12.794,44.996,Indian Ocean
2007-01-21,4.6,29.146,1021.254028,33.983,-7.038,71.114,Equatorial Region
2007-01-21,2001.9,1.551,1027.802002,34.745,-54.922,123.47,Indian Ocean
2007-01-21,936.0,5.816,1027.088989,34.384,-35.472,98.302,Indian Ocean
2007-01-21,89.4,11.584,1026.454956,34.725,-42.591,101.009,Indian Ocean
2007-01-21,9.1,27.528,1022.78302,35.309,-20.68,58.505,Indian Ocean
2007-01-21,618.0,10.3,1026.769043,34.832,-32.067,72.787,Indian Ocean
2007-01-21,6.2,29.3,1021.549011,34.444,-6.935,79.721,Equatorial Region
2007-01-21,4.5,27.735,1022.742004,35.344,-20.436,60.331,Indian Ocean
2007-01-21,309.5,11.097,1026.715942,34.945,-6.598,78.198,Equatorial Region
2007-01-21,999.4,1.316,1027.812988,34.738,-59.624,80.52,Indian Ocean
2007-01-21,1416.0,2.904,1027.514038,34.524,-38.555,134.352,Indian Ocean
2007-01-21,69.8,14.977,1026.010986,35.043,-38.233,115.66,Indian Ocean
2007-01-21,1003.5,5.191,1027.386963,34.664,-9.991,85.422,Equatorial Region
2007-01-21,999.4,6.785,1027.406982,34.947,4.11,89.284,Equatorial Region
2007-01-21,1982.0,2.966,1027.697998,34.761,-13.644,43.141,Indian Ocean
2007-01-21,167.5,3.827,1026.925049,33.896,-47.992,25.379,Indian Ocean
2007-01-22,340.0,11.181,1026.766968,35.031,-0.098,80.789,Equatorial Region
2007-01-22,1049.4,2.388,1027.665039,34.657,-51.035,59.37,Indian Ocean
2007-01-22,428.9,9.582,1026.92395,34.873,-4.592,77.733,Equatorial Region
2007-01-22,468.0,10.059,1026.94397,35.002,1.754,79.758,Equatorial Region
2007-01-22,49.2,26.829,1021.919006,33.865,11.841,86.146,Bay of Bengal
2007-01-22,449.1,13.374,1026.522949,35.265,-37.73,51.922,Indian Ocean
2007-01-22,262.0,11.272,1026.682007,34.943,-6.655,82.633,Equatorial Region
2007-01-22,309.4,11.592,1026.734009,35.086,-39.931,135.876,Indian Ocean
2007-01-22,4.3,25.832,1023.632996,35.722,-22.865,73.079,Indian Ocean
2007-01-22,4.5,27.898,1021.913025,34.313,2.235,72.239,Equatorial Region
2007-01-22,719.0,7.837,1026.916992,34.514,-42.195,105.068,Indian Ocean
2007-01-22,114.0,19.396,1025.491943,35.748,-24.182,106.303,Indian Ocean
2007-01-22,5.5,24.08,1024.291992,35.888,-25.797,82.852,Indian Ocean
2007-01-22,2.5,5.007,1026.707031,33.78,-48.581,41.913,Indian Ocean
2007-01-22,209.2,19.079,1025.657959,35.858,-19.281,96.016,Indian Ocean
2007-01-22,17.5,3.245,1026.963013,33.873,-53.349,38.148,Indian Ocean
2007-01-22,24.7,29.136,1021.538025,34.357,-6.613,78.199,Equatorial Region
2007-01-22,1.0,29.329,1021.377991,34.23,-2.485,67.358,Equatorial Region
2007-01-22,321.0,9.678,1026.801025,34.736,-40.645,128.717,Indian Ocean
2007-01-22,237.0,14.33,1026.458008,35.44,-32.666,111.804,Indian Ocean
2007-01-22,123.0,13.026,1026.569946,35.234,-38.211,132.269,Indian Ocean
2007-01-22,996.0,6.171,1027.39502,34.828,-4.574,67.621,Equatorial Region
2007-01-22,109.4,19.045,1025.692993,35.892,-26.392,90.399,Indian Ocean
2007-01-22,999.4,4.645,1027.182983,34.328,-42.287,88.209,Indian Ocean
2007-01-22,1005.3,7.008,1027.391968,34.967,0.37,92.91,Equatorial Region
2007-01-22,79.3,4.344,1026.875,33.9,-51.138,95.079,Indian Ocean
2007-01-22,219.0,9.458,1026.850952,34.753,-46.843,81.921,Indian Ocean
2007-01-22,2005.0,1.463,1008.008972,10.034,-54.256,84.866,Indian Ocean
2007-01-22,399.4,9.876,1026.770996,34.741,-40.863,107.764,Indian Ocean
